Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
GID 111E,Int.to Food Eng.and Ethics,Aslı Can Karaça,Perşembe,0930/1229,KMB,0,80,GID,15413,2017 - 2018 Güz Dönemi
GID 211E,Mass and Energy Balances,Meral Kılıç Akyılmaz,Salı,0930/1229,KMB,46,80,GID GIDE,12460,2017 - 2018 Güz Dönemi
GID 221E,Food Chemistry I,"Dilara Erdil, Esra Çapanoğlu Güven",Pazartesi,0830/1129,KMB,44,80,GID GIDE GIDM,12461,2017 - 2018 Güz Dönemi
GID 311,Gıda Mikrobiyolojisi I,Zeynep Dilek Heperkan,Perşembe,0930/1229,KMB,51,80,GID GIDM,12462,2017 - 2018 Güz Dönemi
GID 311E,Food Microbiology I,Hatice Funda Karbancıoğlu Güler,Perşembe,0930/1229,KMB,6,10,GIDE,12463,2017 - 2018 Güz Dönemi
GID 321E,Food Microbiology I Lab.,***,Salı,1330/1629,KMB,34,35,GID GIDE,12465,2017 - 2018 Güz Dönemi
GID 321E,Food Microbiology I Lab.,***,Salı,0930/1229,KMB,13,35,GID GIDE,12464,2017 - 2018 Güz Dönemi
GID 331E,Food Eng Unit Operations I,"Fatma Ebru Fıratlıgil, Aslı Can Karaça",Cuma,1330/1629,KMB,57,80,GID GIDE,12466,2017 - 2018 Güz Dönemi
GID 341,Isı Aktarımı,Fatma Ebru Fıratlıgil,Perşembe,1330/1629,KMB,50,80,GID,12467,2017 - 2018 Güz Dönemi
GID 341E,Heat Transfer,Esra Çapanoğlu Güven,Perşembe,1330/1629,KMB,8,10,GIDE,12469,2017 - 2018 Güz Dönemi
GID 351,Kütle Aktarımı,Hasan Can Okutan,Pazartesi,1430/1729,KMB,71,80,GID,12471,2017 - 2018 Güz Dönemi
GID 351E,Mass Transfer,Filiz Altay,Pazartesi,1430/1729,KMB,7,10,GIDE,12472,2017 - 2018 Güz Dönemi
GID 411E,Food Engineering Design I,Gürbüz Güneş,Çarşamba,0930/1229,KMB,46,80,GID GIDE,12473,2017 - 2018 Güz Dönemi
GID 413E,Biotechnology,Neşe Şahin Yeşilçubuk,Perşembe,0930/1229,KMB,18,30,GID GIDE,12474,2017 - 2018 Güz Dönemi
GID 415E,Cold Storage Technology,Filiz Altay,Perşembe,0930/1229,KMB,12,30,GID GIDE,12475,2017 - 2018 Güz Dönemi
GID 417E,Cereal Technology,Dilara Erdil,Cuma,1330/1629,KMB,19,30,GID GIDE,12476,2017 - 2018 Güz Dönemi
GID 421E,Food Technology,"Meral Kılıç Akyılmaz, Dilara Erdil, Esra Çapanoğlu Güven, Gürbüz Güneş, Neşe Şahin Yeşilçubuk",Cuma,0930/1229,KMB,49,80,GID GIDE GIDM,12477,2017 - 2018 Güz Dönemi
GID 422E,Food Quality Control,"Beraat Özçelik, Esra Çapanoğlu Güven, Neşe Şahin Yeşilçubuk",Salı,1330/1529,KMB,0,0,GID GIDE,15416,2017 - 2018 Güz Dönemi
GID 424E,Food Quality Control,"Beraat Özçelik, Esra Çapanoğlu Güven, Neşe Şahin Yeşilçubuk",Salı,1330/1629,KMB,48,80,GID GIDE,12481,2017 - 2018 Güz Dönemi
GID 432E,Food Quality Control Lab.,***,Pazartesi,1430/1729,KMB,16,35,GID GIDE,12486,2017 - 2018 Güz Dönemi
GID 432E,Food Quality Control Lab.,***,Pazartesi,1130/1429,KMB,25,35,GID GIDE,12483,2017 - 2018 Güz Dönemi
GID 441E,Process Control,Filiz Altay,Salı,0930/1229,KMB,41,80,FIZE GID GIDE,12488,2017 - 2018 Güz Dönemi
GID 492,Bitirme Çalışması,Gürbüz Güneş,----,/,KMB,3,500,GID,12489,2017 - 2018 Güz Dönemi
GID 492E,Graduation Project,Gürbüz Güneş,----,/,KMB,8,500,GID GIDE,12491,2017 - 2018 Güz Dönemi
