Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
DNK 201,Dinamik,Abdullah Gedikli,Cuma,1400/1659,EEB,26,50,EHB ELE ELH ELK FIZ INS JEO KOM KON MTO TEK TEL UCK UZB,12749,2017 - 2018 Güz Dönemi
DNK 201,Dinamik,Nihal Eratlı,Cuma,0930/1229,INB,67,70,EHB ELE ELH ELK FIZ INS JEO KOM KON MTO TEK TEL UCK UZB,12539,2017 - 2018 Güz Dönemi
DNK 201,Dinamik,Özge Özdemir,Perşembe,1430/1729,UUB,54,50,EHB ELE ELH ELK FIZ INS JEO KOM KON MTO TEK TEL UCK UCKM UZB UZBM,11855,2017 - 2018 Güz Dönemi
DNK 201,Dinamik,Mehmet Hakkı Omurtag,Pazartesi,1330/1629,INB,27,50,EHB ELE ELH ELK FIZ INS JEO KOM KON MTO TEK TEL UCK UZB,12540,2017 - 2018 Güz Dönemi
DNK 201,Dinamik,Şenol Ataoğlu,Pazartesi,1330/1629,INB,56,55,EHB ELE ELH ELK FIZ INS JEO KOM KON MTO TEK TEL UCK UZB,12537,2017 - 2018 Güz Dönemi
DNK 201E,Dynamics,Abdul Hayır,Cuma,0930/1229,INB,73,70,DEN DENE DUI DUIE DUIK EHB EHBE ELE ELH ELK FIZ FIZE GEM GEME GEMK GMI GMIE INS INSE JEO JEOE KOM KOME KON KONE MAT MATE MTO TEK TEL UCK UCKE UZB UZBE,12536,2017 - 2018 Güz Dönemi
DNK 201E,Dynamics,Rahmiye Ergün,Cuma,0930/1229,FEB,53,51,DEN DENE DUI DUIE DUIK EHB EHBE ELE ELH ELK FIZ FIZE GEM GEME GEMK GMI GMIE INS INSE JEO JEOE KOM KOME KON KONE MAT MATE MTO TEK TEL UCK UCKE UZB UZBE,10547,2017 - 2018 Güz Dönemi
DNK 201E,Dynamics,Semih Küçükarslan,Perşembe,0830/1129,INB,76,70,DEN DENE DUI DUIE DUIK EHB EHBE ELE ELH ELK FIZ FIZE GEM GEME GEMK GMI GMIE INS INSE JEO JEOE KOM KOME KON KONE MAT MATE MTO TEK TEL UCK UCKE UZB UZBE,12538,2017 - 2018 Güz Dönemi
DNK 201E,Dynamics,Bahadır Uğurlu,Çarşamba,1030/1329,GDB,25,40,DEN DENE DUI DUIE DUIK EHB EHBE ELE ELH ELK FIZ FIZE GEM GEME GEMK GMI GMIE INS INSE JEO JEOE KOM KOME KON KONE MAT MATE MTO TEK TEL UCK UCKE UZB UZBE,12060,2017 - 2018 Güz Dönemi
DNK 201E,Dynamics,Bülent Tutkun,Salı,0830/1129,UUB,60,55,DEN DENE DUI DUIE DUIK EHB EHBE ELE ELH ELK FIZ FIZE GEM GEME GEMK GMI GMIE INS INSE JEO JEOE KOM KOME KON KONE MAT MATE MTO TEK TEL UCK UCKE UCKM UZB UZBE UZBM,11854,2017 - 2018 Güz Dönemi
DNK 201E,Dynamics,Cemil Kurtcebe,Pazartesi,1430/1729,UUB,59,55,DEN DENE DUI DUIE DUIK EHB EHBE ELE ELH ELK FIZ FIZE GEM GEME GEMK GMI GMIE INS INSE JEO JEOE KOM KOME KON KONE MAT MATE MTO TEK TEL UCK UCKE UCKM UZB UZBE UZBM,11729,2017 - 2018 Güz Dönemi
DNK 201E,Dynamics,Ceren Bilgin Güney,Pazartesi,1330/1629,GDB,47,46,DEN DENE DUI DUIE DUIK EHB EHBE ELE ELH ELK FIZ FIZE GEM GEME GEMK GMI GMIE INS INSE JEO JEOE KOM KOME KON KONE MAT MATE MTO TEK TEL UCK UCKE UZB UZBE,11857,2017 - 2018 Güz Dönemi
DNK 201E,Dynamics,Zeynep Değer,Pazartesi,0930/1229,EEB,43,50,DEN DENE DUI DUIE DUIK EHB EHBE ELE ELH ELK FIZ FIZE GEM GEME GEMK GMI GMIE INS INSE JEO JEOE KOM KOME KON KONE MAT MATE MTO TEK TEL UCK UCKE UZB UZBE,12251,2017 - 2018 Güz Dönemi
DNK 205,Dinamik,Sevinç Ayşe Zaloğlu,Pazartesi Cuma,1330/1529 1030/1229,MKB MKB,75,80,MAK MAKM,13074,2017 - 2018 Güz Dönemi
DNK 205,Dinamik,Mesut Kırca,Pazartesi Cuma,1330/1529 1030/1229,MKB MKB,77,80,MAK MAKM,13072,2017 - 2018 Güz Dönemi
DNK 205,Dinamik,Ata Muğan,Pazartesi Cuma,1330/1529 1030/1229,MKB MKB,90,90,MAK MAKM,13070,2017 - 2018 Güz Dönemi
DNK 205E,Dynamics,Sevinç Ayşe Zaloğlu,Pazartesi Cuma,1530/1729 0830/1029,MKB MKB,3,5,MAKE MAKM,14797,2017 - 2018 Güz Dönemi
