Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ELK 111,Elektrik Mühendisliği ve Etik,Fatma Gül Bağrıyanık,Pazartesi,1030/1229,EEB,119,100,ELK,10473,2017 - 2018 Güz Dönemi
ELK 111E,Electrical Engineering&Ethics;,Lale Erdem Atılgan,Pazartesi,1030/1229,EEB,8,45,ELK ELKE,10474,2017 - 2018 Güz Dönemi
ELK 214,Elektromekanik Enerji Dönüşümü,Murat İmeryüz,Perşembe,1330/1629,EEB,28,40,KOM MKN,10476,2017 - 2018 Güz Dönemi
ELK 214,Elektromekanik Enerji Dönüşümü,Ali Sinan Çabuk,Perşembe,1330/1629,EEB,43,45,KOM MKN,10475,2017 - 2018 Güz Dönemi
ELK 214E,Electromech.Energy Conversion,Duygu Bayram,Perşembe,1330/1629,EEB,5,40,KOM KOME MKN,10477,2017 - 2018 Güz Dönemi
ELK 221,Elektrik Mühen. Temelleri,Tahir Çetin Akıncı,Cuma,0930/1229,UUB,50,50,CHZ GID IML ISL KMM MAK MET TEK UCK UCKM UZB,10482,2017 - 2018 Güz Dönemi
ELK 221,Elektrik Mühen. Temelleri,Sait Nurdoğan Yurt,Salı,1430/1729,UUB,51,50,CHZ GID IML ISL KMM MAK MET TEK UCK UCKM UZB,11863,2017 - 2018 Güz Dönemi
ELK 221,Elektrik Mühen. Temelleri,Murat İmeryüz,Salı,0930/1229,KMB,58,50,CHZ GID IML ISL KMM MAK MET TEK UCK UCKM UZB,10480,2017 - 2018 Güz Dönemi
ELK 221,Elektrik Mühen. Temelleri,Canan Karatekin,Pazartesi,1330/1629,EEB,14,50,CHZ GID IML ISL KMM MAK MET TEK UCK UCKM UZB,10479,2017 - 2018 Güz Dönemi
ELK 221,Elektrik Mühen. Temelleri,Fatma Gül Bağrıyanık,Pazartesi,1330/1629,GDB,52,50,CHZ GID IML ISL KMM MAK MET TEK UCK UCKM UZB,10478,2017 - 2018 Güz Dönemi
ELK 221,Elektrik Mühen. Temelleri,Tahir Çetin Akıncı,Pazartesi,0930/1229,UUB,42,50,CHZ GID IML ISL KMM MAK MET TEK UCK UCKM UZB,10481,2017 - 2018 Güz Dönemi
ELK 221E,Fundamentals of Electric. Eng.,--,Cuma,0830/1129,UUB,0,0,CHZE GIDE IMLE ISLE KMME MAKE METE PETE TEKE UCK UCKE UCKM UZB UZBE,11866,2017 - 2018 Güz Dönemi
ELK 221E,Fundamentals of Electric. Eng.,Murat Şimşek,Perşembe,1330/1629,UUB,36,50,CHZE GIDE IMLE ISLE KMME MAKE METE PETE TEKE UCK UCKE UCKM UZB UZBE,11864,2017 - 2018 Güz Dönemi
ELK 221E,Fundamentals of Electric. Eng.,Zehra Elif Batman,Çarşamba,1230/1529,EEB,63,50,CHZE GIDE IMLE ISLE KMME MAKE METE PETE TEKE UCK UCKE UCKM UZB UZBE,10484,2017 - 2018 Güz Dönemi
ELK 221E,Fundamentals of Electric. Eng.,Ahmet Cansız,Salı,1330/1629,KMB,52,50,CHZE GIDE IMLE ISLE KMME MAKE METE PETE TEKE UCK UCKE UCKM UZB UZBE,10485,2017 - 2018 Güz Dönemi
ELK 221E,Fundamentals of Electric. Eng.,Zehra Elif Batman,Pazartesi,1330/1629,INB,56,50,CHZE GIDE IMLE ISLE KMME MAKE METE PETE TEKE UCK UCKE UCKM UZB UZBE,10483,2017 - 2018 Güz Dönemi
ELK 313,Enerji İletim Hatları,Hatice Lale Zeynelgil,Perşembe,1330/1629,EEB,43,40,ELK,10486,2017 - 2018 Güz Dönemi
ELK 313E,Power Transmission Lines,Zehra Elif Batman,Salı,0930/1229,EEB,60,55,ELK ELKE,10487,2017 - 2018 Güz Dönemi
ELK 331,Güç Elektroniği Devreleri,Murat Yılmaz,Çarşamba,1230/1529,EEB,74,70,EHB ELE ELK,10489,2017 - 2018 Güz Dönemi
ELK 331,Güç Elektroniği Devreleri,Derya Ahmet Kocabaş,Pazartesi,0930/1229,EEB,74,70,EHB ELE ELK,10488,2017 - 2018 Güz Dönemi
ELK 331E,Power Electronic Circuits,Özgür Üstün,Çarşamba,1230/1529,EEB,70,70,EHB EHBE ELE ELK ELKE KOM KOME,10491,2017 - 2018 Güz Dönemi
ELK 331E,Power Electronic Circuits,Deniz Yıldırım,Çarşamba,1230/1529,EEB,33,70,EHB EHBE ELE ELK ELKE KOM KOME,10490,2017 - 2018 Güz Dönemi
ELK 331E,Power Electronic Circuits,Levent Ovacık,Pazartesi,0930/1229,EEB,71,70,EHB EHBE ELE ELK ELKE KOM KOME,10492,2017 - 2018 Güz Dönemi
ELK 333E,Intr. to Nuclear Engineering,Ahmet Cansız,Pazartesi,1330/1629,EEB,30,50,ELK ELKE,10493,2017 - 2018 Güz Dönemi
ELK 343,Elektromekanik Enerji Dönüşümü,Derya Ahmet Kocabaş,Çarşamba,0830/1129,EEB,53,40,ELK,10495,2017 - 2018 Güz Dönemi
ELK 343,Elektromekanik Enerji Dönüşümü,Güven Kömürgöz Kırış,Çarşamba,0830/1129,EEB,41,40,ELK,10494,2017 - 2018 Güz Dönemi
ELK 343E,Electromech. Energy Conversion,Lale Ergene,Çarşamba,0830/1129,EEB,35,35,ELK ELKE,10497,2017 - 2018 Güz Dönemi
ELK 343E,Electromech. Energy Conversion,Levent Ovacık,Çarşamba,0830/1129,EEB,22,35,ELK ELKE,10496,2017 - 2018 Güz Dönemi
ELK 344,Elektrik Tesislerinde Güvenlik,Belgin Türkay,Pazartesi,1330/1629,EEB,41,40,ELK KOM,10498,2017 - 2018 Güz Dönemi
ELK 361,Mühendislikte Çizim ve Tasarım,Ali Sinan Çabuk,Cuma,1030/1229,EEB,41,40,ELK,10499,2017 - 2018 Güz Dönemi
ELK 361,Mühendislikte Çizim ve Tasarım,Ali Sinan Çabuk,Perşembe,0830/1029,EEB,42,40,ELK,10500,2017 - 2018 Güz Dönemi
ELK 361E,Engineering Drawing and Design,Ali Sinan Çabuk,Cuma,0830/1029,EEB,19,35,ELK ELKE,10502,2017 - 2018 Güz Dönemi
ELK 361E,Engineering Drawing and Design,Ali Sinan Çabuk,Perşembe,1030/1229,EEB,40,40,ELK ELKE,10501,2017 - 2018 Güz Dönemi
ELK 371,Aydınlatma Tekniği,Önder Güler,Salı,1330/1629,EEB,46,45,ELK,10504,2017 - 2018 Güz Dönemi
ELK 371,Aydınlatma Tekniği,Canan Karatekin,Salı,1330/1629,EEB,49,45,ELK,10503,2017 - 2018 Güz Dönemi
ELK 371E,Illumination Techniques,Lale Erdem Atılgan,Salı,1330/1629,EEB,48,45,ELK ELKE,10505,2017 - 2018 Güz Dönemi
ELK 411,Yüksek Gerilim Laboratuvarı,Özcan Kalenderli,Perşembe,1330/1629,EEB,42,40,ELK,10506,2017 - 2018 Güz Dönemi
ELK 411,Yüksek Gerilim Laboratuvarı,Şükran Emel Önal,Salı,1330/1629,EEB,37,40,ELK,10507,2017 - 2018 Güz Dönemi
ELK 411E,High Voltage Lab.,--,Cuma,0930/1229,EEB,0,0,ELKE,10508,2017 - 2018 Güz Dönemi
ELK 411E,High Voltage Lab.,Suat İlhan,Çarşamba,1230/1529,EEB,33,30,ELK ELKE,10509,2017 - 2018 Güz Dönemi
ELK 415E,Digital Protection &..,Ömer Usta,Çarşamba,0830/1129,EEB,43,50,ELK ELKE,10510,2017 - 2018 Güz Dönemi
ELK 419,Enerji Sistem.Dengesiz Çalışma,Nazif Hülagü Sohtaoğlu,Cuma,0930/1229,EEB,4,0,ELK,10511,2017 - 2018 Güz Dönemi
ELK 421,Elektrik Enerjisi Üretimi,Hatice Lale Zeynelgil,Salı,0930/1229,EEB,35,35,ELK,10515,2017 - 2018 Güz Dönemi
ELK 421,Elektrik Enerjisi Üretimi,Ayşen Demirören,Salı,0930/1229,EEB,36,35,ELK,10514,2017 - 2018 Güz Dönemi
ELK 421,Elektrik Enerjisi Üretimi,Belgin Türkay,Salı,0930/1229,EEB,40,35,ELK,10512,2017 - 2018 Güz Dönemi
ELK 421E,Generat. of Electrical Energy,Ömer Usta,Salı,0930/1229,EEB,11,35,ELK ELKE,10516,2017 - 2018 Güz Dönemi
ELK 423,Özel Elektrik Makinaları,Murat İmeryüz,Cuma,0930/1229,EEB,6,40,ELK,10517,2017 - 2018 Güz Dönemi
ELK 423E,Special Electrical Machines,Lale Ergene,Cuma,0930/1229,EEB,16,40,ELK ELKE,10518,2017 - 2018 Güz Dönemi
ELK 431,Elektrik Makinaları Lab I,Derya Ahmet Kocabaş,Cuma,0930/1129,EEB,36,40,ELK,10523,2017 - 2018 Güz Dönemi
ELK 431,Elektrik Makinaları Lab I,Güven Kömürgöz Kırış,Perşembe,1330/1529,EEB,41,40,ELK,10522,2017 - 2018 Güz Dönemi
ELK 431,Elektrik Makinaları Lab I,Murat İmeryüz,Salı,1330/1529,EEB,23,30,ELK,10520,2017 - 2018 Güz Dönemi
ELK 431E,Electrical Machines Lab. I,Lale Ergene,Pazartesi,1330/1529,EEB,10,30,ELK ELKE,10524,2017 - 2018 Güz Dönemi
ELK 443,Elk Mak Dinamiğinin Temelleri,Duygu Bayram,Cuma,0930/1229,EEB,8,40,ELK KOM,10525,2017 - 2018 Güz Dönemi
ELK 453E,Indst Appl of Power Elctr,Özgür Üstün,Salı,1330/1629,EEB,34,50,ELK ELKE KOM KOME,10526,2017 - 2018 Güz Dönemi
ELK 455E,Comp.Networks for Pwr Syst.,Aydoğan Özdemir,Perşembe,0930/1229,EEB,60,60,ELK ELKE,10530,2017 - 2018 Güz Dönemi
ELK 455E,Comp.Networks for Pwr Syst.,Ömer Usta,Perşembe,0930/1229,EEB,62,60,ELK ELKE,10528,2017 - 2018 Güz Dönemi
ELK 458,Elektrik Mühendisliği Projesi,Güven Kömürgöz Kırış,Pazartesi,0930/1229,EEB,5,10,ELK,13753,2017 - 2018 Güz Dönemi
ELK 458,Elektrik Mühendisliği Projesi,Mustafa Bağrıyanık,Pazartesi,0930/1229,EEB,10,10,ELK,12376,2017 - 2018 Güz Dönemi
ELK 463,Aşırı Gerilimler &Ya..,Suat İlhan,Salı,1330/1629,EEB,8,40,ELK,10533,2017 - 2018 Güz Dönemi
ELK 471,Mühendislik ve Proje Yönetimi,Nazif Hülagü Sohtaoğlu,Pazartesi,1330/1629,EEB,3,40,ELK,10535,2017 - 2018 Güz Dönemi
ELK 471E,Engineer. & Project Management,Ali Evren Göksungur,Cuma,1400/1659,EEB,19,50,ELK ELKE,10536,2017 - 2018 Güz Dönemi
ELK 472,Yenilenebilir Enerji Sist.,Ayşen Demirören,Perşembe,1330/1629,EEB,21,40,ELK,10548,2017 - 2018 Güz Dönemi
ELK 473,Yksk Ger Tek Boşalma Olayları,Suat İlhan,Perşembe,0930/1229,EEB,17,40,ELK,10549,2017 - 2018 Güz Dönemi
ELK 483,Yüksek Gerilim Güç Kesicileri,Özcan Kalenderli,Cuma,0930/1229,EEB,51,50,ELK,10551,2017 - 2018 Güz Dönemi
ELK 492,Bitirme Tasarım Projesi,Belgin Türkay,----,/,EEB,44,500,ELK,10552,2017 - 2018 Güz Dönemi
ELK 492E,Graduation Design Project,Belgin Türkay,----,/,EEB,9,500,ELK ELKE,10553,2017 - 2018 Güz Dönemi
ELK 493,Aydınlatma & İç Tesisat Lab,"Lale Erdem Atılgan, Ramazan Çağlar",Pazartesi,1330/1629,EEB,23,25,ELK,10554,2017 - 2018 Güz Dönemi
ELK 495,Elek. Enrj Kalit. ve Harmnkler,Ömer Gül,Pazartesi,0930/1229,EEB,39,40,ELK,10556,2017 - 2018 Güz Dönemi
ELK 497,Fırçasız Elektrik Motorları,Murat Yılmaz,Cuma,1400/1659,EEB,42,45,ELK,10558,2017 - 2018 Güz Dönemi
