Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
INS 107E,Int. to Prog. Lang. (Python),Gökhan Çevikbilen,Cuma,1330/1629,INB,65,65,INS INSE,15450,2017 - 2018 Güz Dönemi
INS 107E,Int. to Prog. Lang. (Python),Murat Yılmaz,Perşembe,0930/1229,INB,38,65,INS INSE,15452,2017 - 2018 Güz Dönemi
INS 107E,Int. to Prog. Lang. (Python),Mustafa Hatipoğlu,Perşembe,0930/1229,INB,37,37,INS INSE,15451,2017 - 2018 Güz Dönemi
INS 107E,Int. to Prog. Lang. (Python),Aslı Yalçın Dayıoğlu,Çarşamba,0930/1229,INB,37,37,INS INSE,15449,2017 - 2018 Güz Dönemi
INS 107E,Int. to Prog. Lang. (Python),Nilay Çelik Muhtaroğlu,Çarşamba,0930/1229,INB,45,65,INS INSE,15448,2017 - 2018 Güz Dönemi
INS 111,İnşaat Müh. Giriş ve Etik,"Kadir Güler, Hüseyin Onur Tezcan",Cuma,1130/1229,MED,181,170,INS,13837,2017 - 2018 Güz Dönemi
INS 111E,Int. to Civil Eng. & Ethics,"Kadir Güler, Hüseyin Onur Tezcan",Pazartesi,1130/1229,INB,40,100,INS INSE,13838,2017 - 2018 Güz Dönemi
INS 222E,Building Materials,Bekir Yılmaz Pekmezci,Perşembe,1330/1629,INB,31,50,INS INSE,12541,2017 - 2018 Güz Dönemi
INS 251,İnşaat Jeolojisi,Kayhan Develi,Perşembe,1330/1629,INB,75,75,INS,12542,2017 - 2018 Güz Dönemi
INS 251,İnşaat Jeolojisi,Erkan Bozkurtoğlu,Çarşamba,1230/1529,INB,76,75,INS,12545,2017 - 2018 Güz Dönemi
INS 251,İnşaat Jeolojisi,Yılmaz Mahmutoğlu,Çarşamba,0930/1229,INB,83,80,INS,12544,2017 - 2018 Güz Dönemi
INS 251,İnşaat Jeolojisi,Remzi Karagüzel,Salı,0930/1229,INB,54,65,INS,12543,2017 - 2018 Güz Dönemi
INS 251E,Geology for Civil Engineers,Ömer Ündül,Çarşamba,1230/1529,INB,91,75,INS INSE,15411,2017 - 2018 Güz Dönemi
INS 311,Yapı Statiği I,Mecit Çelik,Salı,1330/1629,INB,59,55,INS,12546,2017 - 2018 Güz Dönemi
INS 311,Yapı Statiği I,--,Salı,1030/1329,INB,0,0,INS,15673,2017 - 2018 Güz Dönemi
INS 311,Yapı Statiği I,--,Salı Çarşamba,1030/1229 1330/1429,INB INB,0,0,INS,12549,2017 - 2018 Güz Dönemi
INS 311,Yapı Statiği I,Konuralp Girgin,Salı,0930/1229,INB,51,45,INS,12548,2017 - 2018 Güz Dönemi
INS 311,Yapı Statiği I,Ercan Yüksel,Pazartesi Çarşamba,1330/1529 1330/1429,INB INB,41,40,INS,12547,2017 - 2018 Güz Dönemi
INS 311E,Theory of Structures I,"Burcu Güneş, Ülkü Hülya Çalık Karaköse",Pazartesi,1330/1629,INB,39,40,INSE,12550,2017 - 2018 Güz Dönemi
INS 311E,Theory of Structures I,"Ülkü Hülya Çalık Karaköse, Burcu Güneş",Pazartesi,0930/1229,INB,54,45,INS,12551,2017 - 2018 Güz Dönemi
INS 312,Yapı Statiği II,Mecit Çelik,Pazartesi Salı,1330/1529 0930/1129,INB INB,68,50,INS,12552,2017 - 2018 Güz Dönemi
INS 312,Yapı Statiği II,"Ercan Yüksel, Barış Erkuş",Pazartesi Çarşamba,0930/1129 0930/1129,INB INB,29,40,INS,12553,2017 - 2018 Güz Dönemi
INS 312E,Theory of Structures II,Barış Erkuş,Salı Cuma,1530/1729 1030/1229,INB INB,22,20,INSE,12554,2017 - 2018 Güz Dönemi
INS 313E,Advanced Strength of Materials,Hale Ergün,Cuma,0930/1229,INB,88,65,INS INSE,12555,2017 - 2018 Güz Dönemi
INS 317E,Fracture Mechanics of Concrete,Oğuz Güneş,Çarşamba,1230/1529,INB,68,65,INS INSE,13796,2017 - 2018 Güz Dönemi
INS 319E,Durability of Concrete,Özgür Ekincioğlu,Çarşamba,1230/1529,INB,31,65,INS INSE,15675,2017 - 2018 Güz Dönemi
INS 319E,Durability of Concrete,Ünal Anıl Doğan,Çarşamba,1230/1529,INB,65,65,INS INSE,13798,2017 - 2018 Güz Dönemi
INS 319E,Durability of Concrete,Özkan Şengül,Çarşamba,0930/1229,INB,60,65,INS INSE,13797,2017 - 2018 Güz Dönemi
INS 322,Betonarme I,Mustafa Gençoğlu,Pazartesi Çarşamba,1030/1229 1030/1229,INB INB,62,60,INS,12556,2017 - 2018 Güz Dönemi
INS 322E,Reinforced Concrete I,Alper İlki,Salı Perşembe,1530/1729 1330/1529,INB INB,47,42,INS INSE,12558,2017 - 2018 Güz Dönemi
INS 322E,Reinforced Concrete I,Ali Sarı,Salı Çarşamba,1030/1229 1030/1229,INB INB,21,30,INS INSE,12557,2017 - 2018 Güz Dönemi
INS 331,Zemin Mekaniği I,Recep İyisan,Salı Perşembe,1330/1629 1330/1529,INB INB,78,65,INS,12560,2017 - 2018 Güz Dönemi
INS 331,Zemin Mekaniği I,Musaffa Ayşen Lav,Salı Çarşamba,0930/1229 0930/1129,INB INB,70,65,INS,12561,2017 - 2018 Güz Dönemi
INS 331,Zemin Mekaniği I,Hüseyin Yıldırım,Salı Çarşamba,0930/1229 0930/1129,INB INB,25,50,INS,12559,2017 - 2018 Güz Dönemi
INS 331E,Soil Mechanics I,Esra Ece Bayat,Salı Perşembe,0930/1229 0930/1129,INB INB,21,50,INS INSE,12563,2017 - 2018 Güz Dönemi
INS 331E,Soil Mechanics I,Aykut Şenol,Salı Perşembe,0930/1229 0930/1129,INB INB,51,50,INS INSE,12562,2017 - 2018 Güz Dönemi
INS 332E,Foundation Engineering I,Berrak Teymür,Çarşamba,1230/1529,INB,70,55,INS INSE,12564,2017 - 2018 Güz Dönemi
INS 341,Yapı İşletmesi,Gül Polat Tatar,Perşembe,0930/1229,INB,62,60,INS,12567,2017 - 2018 Güz Dönemi
INS 341,Yapı İşletmesi,Feyzi Haznedaroğlu,Perşembe,0930/1229,INB,62,60,INS,12565,2017 - 2018 Güz Dönemi
INS 341,Yapı İşletmesi,Gürkan Emre Gürcanlı,Çarşamba,0930/1229,INB,60,60,INS,12566,2017 - 2018 Güz Dönemi
