Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ELE 492,Bitirme Çalışması,İbrahim Akduman,----,/,EEB,4,500,ELE,12234,2017 - 2018 Güz Dönemi
ELE 492E,Graduation Project,İbrahim Akduman,----,/,EEB,0,500,ELE,12235,2017 - 2018 Güz Dönemi
