Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MAD 101E,Tech.Draw.Appl.in Mining Eng.,Hakan Tunçdemir,Cuma,1330/1629,MDB,45,30,MAD,15715,2017 - 2018 Güz Dönemi
MAD 111,Maden Müh Giriş,"Orhan Kural, Türker Hüdaverdi",Perşembe,1230/1329,MDB,66,70,MAD,12792,2017 - 2018 Güz Dönemi
MAD 111E,Intro to Mining Engineering,Orhan Kural,Cuma,1130/1229,MDB,4,70,MAD MADE,12793,2017 - 2018 Güz Dönemi
MAD 211,Mineraloji,Halis Manav,Çarşamba,1230/1529,MDB,43,70,MAD,12794,2017 - 2018 Güz Dönemi
MAD 211E,Mineralogy,Şafak Altunkaynak,Cuma,1330/1629,MDB,11,70,MAD MADE,12795,2017 - 2018 Güz Dönemi
MAD 213,Maden Üretim Teknolojisi,Cüneyt Atilla Öztürk,Perşembe,1130/1329,MDB,21,40,CHZ,12916,2017 - 2018 Güz Dönemi
MAD 213E,Mine Production Technology,--,Perşembe,1130/1329,MDB,0,0,CHZE,12918,2017 - 2018 Güz Dönemi
MAD 232,Açık İşletmeler,Selamet Gürbüz Erçelebi,Pazartesi,1330/1629,MDB,55,70,MAD MADM,12796,2017 - 2018 Güz Dönemi
MAD 232E,Surface Mining,Orhan Kural,Pazartesi,1330/1629,MDB,5,70,MADE,12797,2017 - 2018 Güz Dönemi
MAD 241,Patlayıcı Madde Tek. ve Uygula,Cengiz Kuzu,Salı,1130/1329,MDB,45,70,MAD MADM,12798,2017 - 2018 Güz Dönemi
MAD 241E,Blasting Tech&its; A..,Türker Hüdaverdi,Pazartesi,1130/1329,MDB,9,70,MADE,12799,2017 - 2018 Güz Dönemi
MAD 252E,Mining and Environment,"Abdullah Ekrem Yüce, Hasan Ergin",Pazartesi,1330/1629,MDB,16,70,CHZ CHZE MAD MADE,12800,2017 - 2018 Güz Dönemi
MAD 311,Jeofizik,Neslihan Ocakoğlu Gökaşan,Perşembe,0830/1029,MDB,49,70,MAD,12801,2017 - 2018 Güz Dönemi
MAD 311E,Geophysics,Seda Yolsal Çevikbilen,Perşembe,0830/1029,MDB,6,70,MADE,12802,2017 - 2018 Güz Dönemi
MAD 319E,Marble Mining Technology,Deniz Tumaç,Salı,1330/1529,MDB,16,20,MAD MADE,12978,2017 - 2018 Güz Dönemi
MAD 323E,Tech.Draw.Appl.in Mining Eng.,Hakan Tunçdemir,Cuma,0830/1129,MDB,28,40,MAD MADE,12920,2017 - 2018 Güz Dönemi
MAD 341,Cevher Hazırlama I,Ali Güney,Perşembe Cuma,1030/1229 1130/1329,MDB MDB,40,50,MAD,12850,2017 - 2018 Güz Dönemi
MAD 341E,Mineral Processing I,Murat Olgaç Kangal,Perşembe Cuma,1330/1529 0830/1029,MDB MDB,13,50,MAD MADE,12851,2017 - 2018 Güz Dönemi
MAD 351E,Rock Mechanics,Hakan Tunçdemir,Çarşamba Çarşamba,0830/1029 1030/1129,MDB MDB,57,70,MAD MADE,12803,2017 - 2018 Güz Dönemi
MAD 361,Maden Yatakları,Mustafa Kumral,Pazartesi,1130/1329,MDB,38,70,MAD,12804,2017 - 2018 Güz Dönemi
MAD 361E,Mineral Deposits,Macid Fikret Suner,Pazartesi,1130/1329,MDB,8,70,MAD MADE,12805,2017 - 2018 Güz Dönemi
MAD 371E,Haulage and Drainage in Mines,"Hanifi Çopur, Deniz Tumaç",Pazartesi,0830/1129,MDB,39,50,MAD MADE MADM,12852,2017 - 2018 Güz Dönemi
MAD 413E,Large Section Undrgrnd Openng,"Hanifi Çopur, Cemal Balcı",Salı,0830/1129,MEDB,18,70,MAD MADE MADM,12806,2017 - 2018 Güz Dönemi
MAD 415E,Cement Technology,Hasan Ergin,Salı,0830/1129,MDB,24,70,MAD MADE,12811,2017 - 2018 Güz Dönemi
MAD 425E,TheUse ofRock Mech.in Eng.App.,Cüneyt Atilla Öztürk,Perşembe,0830/1029,MDB,10,30,MAD MADE,12950,2017 - 2018 Güz Dönemi
MAD 431,Kömür Hazırlama ve Teknolojisi,Hayrünnisa Ateşok,Salı,1330/1529,MDB,36,50,MAD,12853,2017 - 2018 Güz Dönemi
MAD 431E,Coal Preparation &Technology;,Fırat Burat,Salı,1330/1529,MDB,11,50,MADE,12854,2017 - 2018 Güz Dönemi
MAD 441E,Mine System Analysis,Selamet Gürbüz Erçelebi,Cuma,0830/1129,MDB,46,70,MAD MADE,12812,2017 - 2018 Güz Dönemi
MAD 451E,Mining Machinery,"Hanifi Çopur, Deniz Tumaç",Cuma,1330/1629,MDB,53,70,MAD MADE MADM,12855,2017 - 2018 Güz Dönemi
MAD 461,Madenlerde Havaland.ve Emniyet,"Gündüz Ökten, Abdullah Fişne",Pazartesi,0830/1129,MDB,21,70,MAD MADM,12813,2017 - 2018 Güz Dönemi
MAD 461E,Mine Ventilation and Safety,Abdullah Fişne,Pazartesi,1330/1629,MDB,21,50,MAD MADE,12856,2017 - 2018 Güz Dönemi
MAD 471,Maden Elekrotekniği,"Murat İmeryüz, Türker Hüdaverdi",Çarşamba,0830/1029,MDB,25,50,MAD,10648,2017 - 2018 Güz Dönemi
MAD 471E,Electro-Techniques in Mines,Murat İmeryüz,Çarşamba,1130/1329,MDB,31,50,MAD MADE,12857,2017 - 2018 Güz Dönemi
MAD 492,Bitirme Çalışması,Orhan Kural,----,/,MDB,11,500,MAD,12858,2017 - 2018 Güz Dönemi
MAD 492E,Graduation Project,Orhan Kural,----,/,MDB,5,500,MAD MADE,12859,2017 - 2018 Güz Dönemi
