Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
YTO 101,Yab.için Türkçe(Başlangıç Düz),Özge Seçkin Polat,Salı,0830/1229,DIB,2,40,Yabancı Uyruklu Tüm Lisans ve Lisansüstü Öğrenciler,10080,2017 - 2018 Güz Dönemi
YTO 102,Yab.için TürkçeA2(Başlang.Düz),Özge Seçkin Polat,Çarşamba,0830/1229,DIB,6,40,Yabancı Uyruklu Tüm Lisans ve Lisansüstü Öğrenciler,10081,2017 - 2018 Güz Dönemi
YTO 201,Yab. için Türkçe(Orta Düz.),Özge Seçkin Polat,Perşembe,0830/1229,DIB,5,40,Yabancı Uyruklu Tüm Lisans ve Lisansüstü Öğrenciler,10082,2017 - 2018 Güz Dönemi
