Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
PEM 119E,Int.Landscape Archit..,Melih Bozkurt,Perşembe,1030/1229,MMB,28,50,PEME,15707,2017 - 2018 Güz Dönemi
PEM 131E,Intr.Landscape Architecture,Melih Bozkurt,Perşembe,1030/1229,MMB,20,50,PEM PEME,12782,2017 - 2018 Güz Dönemi
PEM 212E,Landscape Design I,Meltem Erdem Kaya,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,9,40,PEM PEME,12783,2017 - 2018 Güz Dönemi
PEM 223E,His.of Landscape Architec. II,Ebru Erbaş Gürler,Salı,1030/1229,MMB,35,58,PEM PEME,12784,2017 - 2018 Güz Dönemi
PEM 231E,Plant Material II,Meliz Akyol,Salı,1330/1729,MMB,39,45,PEM PEME,12787,2017 - 2018 Güz Dönemi
PEM 241E,Theory ofLandcape Architecture,Ebru Erbaş Gürler,Perşembe,0930/1229,MMB,27,45,PEM PEME,12785,2017 - 2018 Güz Dönemi
PEM 243E,Landscape Construction I,"Yasin Çağatay Seçkin, Muhammed Ali Örnek",Çarşamba,0830/1229,MMB,31,45,PEM PEME,12789,2017 - 2018 Güz Dönemi
PEM 311E,Landscape Design II,Melih Bozkurt,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,6,45,PEM PEME,12791,2017 - 2018 Güz Dönemi
PEM 311E,Landscape Design II,Ebru Erbaş Gürler,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,12,45,PEM PEME,12790,2017 - 2018 Güz Dönemi
PEM 312E,Landscape Design III,Fatma Ayçim Türer Başkaya,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,7,40,PEM PEME,12807,2017 - 2018 Güz Dönemi
PEM 317E,Urban Furniture and Space,Gülşen Aytaç,Pazartesi,0930/1229,MMB,48,50,EUTE ICM PEM PEME SBP SBPE,12808,2017 - 2018 Güz Dönemi
PEM 327E,Adv.Rendering Tech.inLandscape,Fatma Pınar Özemir,Salı,0930/1229,MMB,22,45,PEM PEME,12810,2017 - 2018 Güz Dönemi
PEM 343E,Landscape Construction III,Yasin Çağatay Seçkin,Salı,1330/1729,MMB,26,45,PEM PEME,12809,2017 - 2018 Güz Dönemi
PEM 347E,Social Asspect of Landsc.Arch.,Melih Bozkurt,Salı,0930/1229,MMB,22,45,EUTE ICM MIM MIME PEME SBP SBPE,12816,2017 - 2018 Güz Dönemi
PEM 351E,Int.to Geographical Inf.Sys.,Meliz Akyol,Pazartesi,0830/1229,MMB,31,45,PEME,12788,2017 - 2018 Güz Dönemi
PEM 411E,Landscape Design IV,Gülşen Aytaç,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,18,30,PEM PEME,12819,2017 - 2018 Güz Dönemi
PEM 419E,Landscape Management,Fatma Ayçim Türer Başkaya,Perşembe,1030/1229,MMB,21,45,PEM PEME,12820,2017 - 2018 Güz Dönemi
PEM 492,Bitirme Çalışması,"Hayriye Eşbah Tunçay, Ebru Erbaş Gürler, Gülşen Aytaç, Muhammed Ali Örnek",----,/,---,8,500,PEM,12822,2017 - 2018 Güz Dönemi
PEM 492E,Graduation Project,"Hayriye Eşbah Tunçay, Ebru Erbaş Gürler, Gülşen Aytaç, Muhammed Ali Örnek",----,/,---,11,500,PEM PEME,12825,2017 - 2018 Güz Dönemi
