Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
DUI 103E,Seamanship,Orhan Gönel,Cuma,1330/1729,DZB,67,68,DUI,13691,2017 - 2018 Güz Dönemi
DUI 103E,Seamanship,Orhan Gönel,Cuma,0830/1229,DZB,0,0,DUI,13690,2017 - 2018 Güz Dönemi
DUI 103E,Seamanship,Orhan Gönel,Pazartesi,1330/1729,DZB,44,30,DUI,13692,2017 - 2018 Güz Dönemi
DUI 113E,Int.toMarit.Trnsp.Mn..,Cemil Yurtören,Perşembe,1330/1529,DZB,56,49,DUI,13689,2017 - 2018 Güz Dönemi
DUI 113E,Int.toMarit.Trnsp.Mn..,Cemil Yurtören,Perşembe,1030/1229,DZB,56,46,DUI,13688,2017 - 2018 Güz Dönemi
DUI 201,Düzlem Seyir,Tuba Keçeci,Perşembe,0830/1229,DZB,48,55,DUI,13563,2017 - 2018 Güz Dönemi
DUI 201E,Terrestrial Navigation,Tuba Keçeci,Perşembe,1330/1729,DZB,6,55,DUI DUIE,13565,2017 - 2018 Güz Dönemi
DUI 211E,Ship Construction & Stability,Sevilay Can,Perşembe,1330/1729,DZB,47,55,DUI DUIE,13567,2017 - 2018 Güz Dönemi
DUI 211E,Ship Construction & Stability,Sevilay Can,Perşembe,0830/1229,DZB,9,60,DUI DUIE,13566,2017 - 2018 Güz Dönemi
DUI 212E,Cargo Handling and Stowage I,Tanzer Satır,Cuma,1130/1329,DZB,51,45,DUI DUIE,14901,2017 - 2018 Güz Dönemi
DUI 231E,Marine Communication,Alaaddin Yıldıray Ertaş,Çarşamba,1330/1529,DZB,35,40,DUI DUIE,13570,2017 - 2018 Güz Dönemi
DUI 231E,Marine Communication,Alaaddin Yıldıray Ertaş,Çarşamba,0830/1029,DZB,29,40,DUI DUIE,13569,2017 - 2018 Güz Dönemi
DUI 231EL,Marine Communication Lab.,Oğuzhan Gürel,Cuma,1530/1729,DZB,7,20,DUI DUIE,13576,2017 - 2018 Güz Dönemi
DUI 231EL,Marine Communication Lab.,Alaaddin Yıldıray Ertaş,Cuma,1530/1729,DZB,4,20,DUI DUIE,13575,2017 - 2018 Güz Dönemi
DUI 231EL,Marine Communication Lab.,Oğuzhan Gürel,Cuma,1330/1529,DZB,10,20,DUI DUIE,13574,2017 - 2018 Güz Dönemi
DUI 231EL,Marine Communication Lab.,Alaaddin Yıldıray Ertaş,Cuma,1330/1529,DZB,12,20,DUI DUIE,13573,2017 - 2018 Güz Dönemi
DUI 231EL,Marine Communication Lab.,Oğuzhan Gürel,Cuma,1030/1229,DZB,20,20,DUI DUIE,13572,2017 - 2018 Güz Dönemi
DUI 231EL,Marine Communication Lab.,Alaaddin Yıldıray Ertaş,Cuma,1030/1229,DZB,23,30,DUI DUIE,13571,2017 - 2018 Güz Dönemi
DUI 232E,Marine Electronics,Yalçın Ünsan,Perşembe,1130/1329,DZB,22,30,DUI DUIE,15326,2017 - 2018 Güz Dönemi
DUI 241,Deniz Eğitimi I,Oğuzhan Gürel,----,/,DZB,108,112,DUI,13577,2017 - 2018 Güz Dönemi
DUI 241E,Onboard Training I,Oğuzhan Gürel,----,/,DZB,4,4,DUIE,13578,2017 - 2018 Güz Dönemi
DUI 251,Meteoroloji,Ayşe Yılmaz,Salı,1430/1729,DZB,33,35,DUI,13580,2017 - 2018 Güz Dönemi
DUI 251,Meteoroloji,Ayşe Yılmaz,Salı,0830/1129,DZB,34,45,DUI,13579,2017 - 2018 Güz Dönemi
