Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
UZB 101E,Int.to Astronaut.Eng. & Ethics,"Alim Rüstem Aslan, Cuma Yarım",Cuma,1130/1229,MED,78,60,UZBE,15372,2017 - 2018 Güz Dönemi
UZB 112E,Computer Aided Drafting,Hüsnü Barbaros Soyer,Cuma,1430/1729,UUB,125,50,UCK UCKE UZB UZBE,11728,2017 - 2018 Güz Dönemi
UZB 232,Isı Geçişi,Ahmet Cihat Baytaş,Çarşamba,1130/1429,UUB,68,60,UCK UZB,11867,2017 - 2018 Güz Dönemi
UZB 232E,Heat Transfer,Bülent Tutkun,Çarşamba,1130/1429,UUB,60,60,UCK UCKE UZB UZBE,11918,2017 - 2018 Güz Dönemi
UZB 232E,Heat Transfer,Onur Tunçer,Çarşamba,1130/1429,UUB,62,60,UCK UCKE UZB UZBE,11870,2017 - 2018 Güz Dönemi
UZB 318E,Finite Element Method,Vedat Ziya Doğan,Perşembe,1430/1729,UUB,44,50,UCK UCKE UZB UZBE,11925,2017 - 2018 Güz Dönemi
UZB 318E,Finite Element Method,--,Perşembe,1430/1729,UUB,0,0,UCK UCKE UZB UZBE,11923,2017 - 2018 Güz Dönemi
UZB 331,Hava Uzay Yapıları,Metin Orhan Kaya,Cuma,0830/1129,UUB,61,55,UCK UCKM UZB UZBM,11926,2017 - 2018 Güz Dönemi
UZB 331E,Aerospace Structures,İbrahim Özkol,Cuma,0830/1129,UUB,66,55,UCKE UZBE,11931,2017 - 2018 Güz Dönemi
UZB 331E,Aerospace Structures,Aytaç Arıkoğlu,Cuma,0830/1129,UUB,52,55,UCK UCKE UZB UZBE,11924,2017 - 2018 Güz Dönemi
UZB 341,Ölçme Tekniği,Duygu Erdem,Cuma,1430/1729,UUB,48,42,UCK UZB,11941,2017 - 2018 Güz Dönemi
UZB 341,Ölçme Tekniği,İdil Fenercioğlu Aydın,Perşembe,0830/1129,UUB,49,42,UCK UZB,11936,2017 - 2018 Güz Dönemi
UZB 341E,Measurement Techniques,Nuriye Leman Okşan Çetiner Yıldırım,Salı,1430/1729,UUB,38,36,UCKE UZBE,11963,2017 - 2018 Güz Dönemi
UZB 341E,Measurement Techniques,Nuriye Leman Okşan Çetiner Yıldırım,Pazartesi,1430/1729,UUB,36,36,UCKE UZBE,11954,2017 - 2018 Güz Dönemi
UZB 411E,Space Environment,Zerefşan Kaymaz,Perşembe,0830/1129,UUB,82,74,MTO MTOE UZB UZBE UZBM,11690,2017 - 2018 Güz Dönemi
UZB 421E,Attitude Determination & Ctrl.,Cengiz Hacızade,Perşembe,1130/1429,UUB,64,60,UZB UZBE UZBM,11989,2017 - 2018 Güz Dönemi
UZB 437E,Introduction to Robotics,Turgut Berat Karyot,Cuma,0830/1129,UUB,2,25,FIZ FIZE UCK UCKE UZB UZBE,13839,2017 - 2018 Güz Dönemi
UZB 441E,Rocket Propulsion,Ayşe Gül Güngör,Perşembe,1430/1729,UUB,64,60,UZB UZBE UZBM,12000,2017 - 2018 Güz Dönemi
UZB 451E,Spacecraft Communications,Murat Şimşek,Çarşamba,0830/1129,UUB,74,60,UZB UZBE UZBM,12002,2017 - 2018 Güz Dönemi
UZB 487E,CAD/CAM,Hüsnü Barbaros Soyer,Cuma,0830/1129,UUB,37,35,UCK UCKE UZB UZBE,11995,2017 - 2018 Güz Dönemi
UZB 492,Bitirme Çalışması,Zahit Mecitoğlu,----,/,UUB,5,500,UZB,11992,2017 - 2018 Güz Dönemi
UZB 492E,Graduation Project,Zahit Mecitoğlu,----,/,UUB,14,500,UZB UZBE,11993,2017 - 2018 Güz Dönemi
