Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ULP 101,NewBeg.Fresh.Sem.&Se..,Tanzer Satır,Çarşamba,1830/2029,---,3,20,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,15756,2017 - 2018 Güz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,Yılmaz Akkaya,Pazartesi,1830/2029,---,6,20,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,15893,2017 - 2018 Güz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,Sinan Ertemel,Pazartesi,1830/2029,---,6,20,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,15892,2017 - 2018 Güz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,Gaye Karaçay Aydın,Pazartesi,1830/2029,---,6,20,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,15891,2017 - 2018 Güz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,Osman Bülent Özipek,Pazartesi,1830/2029,---,6,20,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,15890,2017 - 2018 Güz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,Osman Atilla Arıkan,Pazartesi,1830/2029,---,6,20,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,15889,2017 - 2018 Güz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,Nurdil Eskin,Pazartesi,1830/2029,---,6,20,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,15888,2017 - 2018 Güz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,Melek Mümine Erol Taygun,Pazartesi,1830/2029,---,6,20,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,15887,2017 - 2018 Güz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,İsmail Yılmaz Taptık,Pazartesi,1830/2029,---,6,20,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,15886,2017 - 2018 Güz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,İsmail Koyuncu,Pazartesi,1830/2029,---,6,20,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,15885,2017 - 2018 Güz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,İbrahim Akduman,Pazartesi,1830/2029,---,5,20,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,15884,2017 - 2018 Güz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,Huriye Şebnem Burnaz,Pazartesi,1830/2029,---,6,20,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,15883,2017 - 2018 Güz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,Şerif Bahtiyar,Pazartesi,1830/2029,---,7,20,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,15882,2017 - 2018 Güz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,Esra Ece Bayat,Pazartesi,1830/2029,---,7,20,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,15881,2017 - 2018 Güz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,Esra Özkan Zayim,Pazartesi,1830/2029,---,7,20,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,15880,2017 - 2018 Güz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,Elif Karaosmanoğlu,Pazartesi,1830/2029,---,7,20,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,15879,2017 - 2018 Güz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,Cevza Candan,Pazartesi,1830/2029,---,7,20,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,15878,2017 - 2018 Güz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,Ayşe Banu Elmadağ Baş,Pazartesi,1830/2029,---,7,20,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,15877,2017 - 2018 Güz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,Ata Bilgili,Pazartesi,1830/2029,---,7,20,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,15876,2017 - 2018 Güz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,Ebru Dülekgürgen,Pazartesi,1830/2029,---,7,20,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,15745,2017 - 2018 Güz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,Ümmühan Telem Gök Sadıkoğlu,Pazartesi,1830/2029,---,7,20,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,13735,2017 - 2018 Güz Dönemi
