Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
END 113,Endüstri Müh. Giriş ve Etik,Seçkin Polat,Çarşamba,1330/1529,,72,75,END,12170,2020 - 2021 Güz Dönemi
END 113,Endüstri Müh. Giriş ve Etik,Seçkin Polat,Çarşamba,1030/1229,,43,70,END,12172,2020 - 2021 Güz Dönemi
END 113E,Int.to Industrial Eng.& Ethics,"Ramazan Evren, Şeyda Serdar Asan",Çarşamba,1330/1529,,87,85,ENDE,14171,2020 - 2021 Güz Dönemi
END 211,Sistem Düşüncesi ve Analizi,Cafer Erhan Bozdağ,Salı,0830/1129,,72,75,END,12175,2020 - 2021 Güz Dönemi
END 211,Sistem Düşüncesi ve Analizi,Cafer Erhan Bozdağ,Salı,1430/1729,,76,75,END,12178,2020 - 2021 Güz Dönemi
END 211E,System Thinking & Analysis,Çiğdem Kadaifçi,Pazartesi,1130/1429,,95,110,ENDE PETE,12324,2020 - 2021 Güz Dönemi
END 213E,Data Manag.in Industrial Syst.,Gülşah Hançerlioğulları,Cuma,1400/1659,,98,130,END ENDE ISL ISLE,12180,2020 - 2021 Güz Dönemi
END 213E,Data Manag.in Industrial Syst.,Başar Öztayşi,Salı,1130/1429,,151,150,END ENDE ISL ISLE,12185,2020 - 2021 Güz Dönemi
END 252E,Theory of Probability,Kutay Tinç,Perşembe,1130/1429,,126,130,END ENDE,12194,2020 - 2021 Güz Dönemi
END 252E,Theory of Probability,Kutay Tinç,Perşembe,0830/1129,,47,130,END ENDE,12192,2020 - 2021 Güz Dönemi
END 305E,Data Analytics for Business,Nizamettin Bayyurt,Cuma,0930/1229,,53,80,END ENDE,12326,2020 - 2021 Güz Dönemi
END 305E,Data Analytics for Business,Mehmet Ali Ergün,Perşembe,1130/1429,,125,125,END ENDE,12200,2020 - 2021 Güz Dönemi
END 305E,Data Analytics for Business,Mehmet Yasin Ulukuş,Perşembe,0830/1129,,42,80,END ENDE,12196,2020 - 2021 Güz Dönemi
END 308E,Quality Engineering,Mehmet Yasin Ulukuş,Cuma,1400/1559,,105,105,END ENDE,14895,2020 - 2021 Güz Dönemi
END 311E,Statistics,Çiğdem Kadaifçi,Pazartesi,0830/1129,,71,70,END ENDE,12268,2020 - 2021 Güz Dönemi
END 319E,Cost Management,Vehbi Tufan Koç,Perşembe,1130/1429,,50,56,END ENDE,12220,2020 - 2021 Güz Dönemi
END 322E,System Simulation,Mehmet Ali Ergün,Perşembe,1430/1729,,105,105,END ENDE,14886,2020 - 2021 Güz Dönemi
END 327E,Decision Theory,Ramazan Evren,Salı,1130/1429,,13,45,END ENDE,12221,2020 - 2021 Güz Dönemi
END 329E,Quality Management Tools&Tech.,Şeyda Serdar Asan,Salı,1430/1729,,30,40,END ENDE FIZ FIZE,12222,2020 - 2021 Güz Dönemi
END 331E,Operations Research I,Özgür Kabak,Pazartesi,1430/1729,,99,100,END ENDE,15117,2020 - 2021 Güz Dönemi
END 332E,Operations Research II,Yusuf İlker Topcu,Pazartesi,1430/1729,,130,150,END ENDE,12206,2020 - 2021 Güz Dönemi
END 337E,Intr. to Operations Research,İrem Uçal Sarı,Çarşamba,0930/1229,,36,60,IMLE MAT MATE PET,12239,2020 - 2021 Güz Dönemi
END 341,İş Etüdü,Çiğdem Altın Gümüşsoy,Salı,1130/1429,,52,75,END,14517,2020 - 2021 Güz Dönemi
END 341,İş Etüdü,Çiğdem Altın Gümüşsoy,Salı,0830/1129,,80,85,END,14519,2020 - 2021 Güz Dönemi
END 341E,Work Study,Fethi Çalışır,Salı,0830/1129,,118,120,END ENDE,14172,2020 - 2021 Güz Dönemi
END 345,Yönetim Düşüncesinin Evrimi,Cahit Ali Bayraktar,Salı,1430/1729,,15,40,END,12240,2020 - 2021 Güz Dönemi
END 357E,Managment Information Systems,Ufuk Cebeci,Pazartesi,1130/1429,,61,75,END ENDE,12241,2020 - 2021 Güz Dönemi
END 367E,Automation in Production Syst.,Esra Baş,Cuma,0830/1129,,130,135,END ENDE,12242,2020 - 2021 Güz Dönemi
END 369E,Game Theory,Kutay Tinç,Cuma,1400/1659,,94,105,END ENDE,12243,2020 - 2021 Güz Dönemi
END 411,Bütünleşik Üretim Sistemleri,Mehmet Bülent Durmuşoğlu,Çarşamba,1330/1529,,118,130,END,12208,2020 - 2021 Güz Dönemi
