Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
SES 301,Türk Halk Müziği Repertuarı V,Serap Baltutan,Salı Perşembe,1330/1529 1030/1229,,5,10,SES,11690,2020 - 2021 Güz Dönemi
SES 301,Türk Halk Müziği Repertuarı V,Ayşe Esin Şentürk,Pazartesi Çarşamba,1030/1229 1330/1529,,5,10,SES,11692,2020 - 2021 Güz Dönemi
SES 305,Resital I,"Sinem Özdemir, Gülaram Baltayeva",----,/,,1,5,SES,15359,2020 - 2021 Güz Dönemi
SES 305,Resital I,"Serap Baltutan, Gülaram Baltayeva",----,/,,1,5,SES,11775,2020 - 2021 Güz Dönemi
SES 305,Resital I,"Deniz Güneş, Gülaram Baltayeva",----,/,,1,5,SES,11772,2020 - 2021 Güz Dönemi
SES 307,Yöre Ağızları I,Erhan Uslu,Salı Cuma,0830/1029 1030/1229,,21,22,SES,11691,2020 - 2021 Güz Dönemi
SES 309,Korrepetisyon V,--,----,/,,0,5,SES,11716,2020 - 2021 Güz Dönemi
SES 309,Korrepetisyon V,"Serap Baltutan, Fidan Kurt Kasapbaşı",----,/,,2,5,SES,11715,2020 - 2021 Güz Dönemi
SES 309,Korrepetisyon V,"Serap Baltutan, Osman Serkan Bodur",----,/,,1,5,SES,11714,2020 - 2021 Güz Dönemi
SES 309,Korrepetisyon V,"Serap Baltutan, Tuğçem Kar",----,/,,3,5,SES,11713,2020 - 2021 Güz Dönemi
SES 309,Korrepetisyon V,"Ayşe Esin Şentürk, Laçin Modiri",----,/,,2,5,SES,11712,2020 - 2021 Güz Dönemi
SES 309,Korrepetisyon V,"Ayşe Esin Şentürk, Fidan Kurt Kasapbaşı",----,/,,1,5,SES,11711,2020 - 2021 Güz Dönemi
SES 309,Korrepetisyon V,"Ayşe Esin Şentürk, Osman Serkan Bodur",----,/,,2,5,SES,11710,2020 - 2021 Güz Dönemi
SES 309,Korrepetisyon V,"Ayşe Esin Şentürk, Tuğçem Kar",----,/,,3,5,SES,11709,2020 - 2021 Güz Dönemi
SES 309,Korrepetisyon V,"Sinem Özdemir, Osman Serkan Bodur",----,/,,1,5,SES,11708,2020 - 2021 Güz Dönemi
SES 309,Korrepetisyon V,"Sinem Özdemir, Fidan Kurt Kasapbaşı",----,/,,7,7,SES,11707,2020 - 2021 Güz Dönemi
SES 309,Korrepetisyon V,"Sinem Özdemir, Laçin Modiri",----,/,,6,7,SES,11706,2020 - 2021 Güz Dönemi
SES 309,Korrepetisyon V,"Sinem Özdemir, Tuğçem Kar",----,/,,4,5,SES,11705,2020 - 2021 Güz Dönemi
SES 311,THM Repertuvarı V,Serap Baltutan,Pazartesi Salı Perşembe,1530/1729 1330/1529 1030/1229,,1,5,SES,11774,2020 - 2021 Güz Dönemi
SES 3113,Dikte Deşifre I,Ferda Cengiz Ünal,Salı Perşembe,1330/1529 1330/1529,,4,5,SES,11771,2020 - 2021 Güz Dönemi
