Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MIM 318,Bilg ile Yapma Çevrede Perf Dğ,Şule Filiz Akşit,Salı,0930/1229,,18,25,MIM,14323,2020 - 2021 Güz Dönemi
MIM 321,Çağdaş Mimarlık,Vesile Gül Cephanecigil,Pazartesi,1030/1229,,100,110,MIM,14324,2020 - 2021 Güz Dönemi
MIM 321E,Contemporary Architecture,Miyuki Aoki Girardelli,Pazartesi,1030/1229,,114,115,MIM MIME,14325,2020 - 2021 Güz Dönemi
MIM 322,Tarihi Çevre Koruma & Restr,"Yegan Kahya Sayar, Gülsüm Tanyeli, Sakine Yıldız Salman, Zeynep Eres Özdoğan",Çarşamba,1330/1529,,88,150,MIM,14326,2020 - 2021 Güz Dönemi
MIM 322E,Conserv.of Hist. Build.&Sites,"Deniz Mazlum, Işıl Polat Pekmezci",Çarşamba,1330/1529,,52,100,MIM MIME,14327,2020 - 2021 Güz Dönemi
MIM 333,Yapım Sistemleri,Hakan Yaman,Cuma,1330/1529,,100,100,MIM,14328,2020 - 2021 Güz Dönemi
MIM 333E,Building Production Systems,Fatma Pınar Çakmak,Cuma,1330/1529,,93,100,MIM MIME,14329,2020 - 2021 Güz Dönemi
MIM 335E,Energy Efficient Housing,"Gül Koçlar Oral, Alpin Köknel Yener",Salı,0930/1229,,26,30,ICM MIM MIME,14330,2020 - 2021 Güz Dönemi
MIM 342,Peyzaj Tasarımı & Uyg.İlkeleri,Yasin Çağatay Seçkin,Perşembe,0830/1229,,26,25,MIM,14331,2020 - 2021 Güz Dönemi
MIM 343,Şehircilik ve İmar Hukuku,Mehmet Ali Yüzer,Salı,0830/1229,,9,9,MIM,15570,2020 - 2021 Güz Dönemi
MIM 343,Şehircilik ve İmar Hukuku,Handan Türkoğlu,Salı,0830/1229,,15,17,MIM,15430,2020 - 2021 Güz Dönemi
MIM 343,Şehircilik ve İmar Hukuku,Hatice Ayataç,Salı,0830/1229,,17,17,MIM,14355,2020 - 2021 Güz Dönemi
MIM 343,Şehircilik ve İmar Hukuku,Engin Eyüp Eyuboğlu,Salı,0830/1229,,17,17,MIM,14353,2020 - 2021 Güz Dönemi
MIM 343,Şehircilik ve İmar Hukuku,Özhan Ertekin,Salı,0830/1229,,17,17,MIM,14349,2020 - 2021 Güz Dönemi
MIM 343,Şehircilik ve İmar Hukuku,Şevkiye Şence Türk,Salı,0830/1229,,8,8,MIM,14346,2020 - 2021 Güz Dönemi
MIM 343,Şehircilik ve İmar Hukuku,Özlem Özçevik,Salı,0830/1229,,18,18,MIM,14343,2020 - 2021 Güz Dönemi
MIM 343,Şehircilik ve İmar Hukuku,Funda Yirmibeşoğlu,Salı,0830/1229,,17,17,MIM,14341,2020 - 2021 Güz Dönemi
MIM 343,Şehircilik ve İmar Hukuku,Fatih Terzi,Salı,0830/1229,,18,18,MIM,14338,2020 - 2021 Güz Dönemi
MIM 343,Şehircilik ve İmar Hukuku,Ayşe Lale Berköz,Salı,0830/1229,,17,17,MIM,14336,2020 - 2021 Güz Dönemi
MIM 343,Şehircilik ve İmar Hukuku,--,Salı,0830/1229,,0,170,MIM,14334,2020 - 2021 Güz Dönemi
MIM 343E,Urbanism and Planning Law,İmge Akçakaya Waite,Salı,0830/1229,,15,15,MIM MIME,14539,2020 - 2021 Güz Dönemi
MIM 343E,Urbanism and Planning Law,Eren Kürkçüoğlu,Salı,0830/1229,,14,14,MIM MIME,14370,2020 - 2021 Güz Dönemi
MIM 343E,Urbanism and Planning Law,Hasan Serdar Kaya,Salı,0830/1229,,15,15,MIM MIME,14369,2020 - 2021 Güz Dönemi
MIM 343E,Urbanism and Planning Law,Zeynep Günay,Salı,0830/1229,,14,14,MIM MIME,14368,2020 - 2021 Güz Dönemi
MIM 343E,Urbanism and Planning Law,Gülden Demet Oruç,Salı,0830/1229,,15,15,MIM MIME,14367,2020 - 2021 Güz Dönemi
MIM 343E,Urbanism and Planning Law,Handan Türkoğlu,Salı,0830/1229,,0,0,MIM MIME,14366,2020 - 2021 Güz Dönemi
MIM 343E,Urbanism and Planning Law,Turgay Kerem Koramaz,Salı,0830/1229,,15,14,MIM MIME,14365,2020 - 2021 Güz Dönemi
MIM 343E,Urbanism and Planning Law,--,Salı,0830/1229,,0,102,MIM MIME,14364,2020 - 2021 Güz Dönemi
MIM 348,Yapıda Malzeme Seçimi,Seda Erdem,Çarşamba,0930/1229,,24,25,ICM MIM,14371,2020 - 2021 Güz Dönemi
MIM 351,Mimari Proje V,Pelin Dursun Çebi,Pazartesi Perşembe,1330/1729 1330/1729,,20,20,MIM,14376,2020 - 2021 Güz Dönemi
MIM 351,Mimari Proje V,Nizam Onur Sönmez,Pazartesi Perşembe,1330/1729 1330/1729,,20,20,MIM,14375,2020 - 2021 Güz Dönemi
MIM 351,Mimari Proje V,Dilek Yıldız,Pazartesi Perşembe,1330/1729 1330/1729,,20,20,MIM,14374,2020 - 2021 Güz Dönemi
MIM 351,Mimari Proje V,İffet Hülya Arı,Pazartesi Perşembe,1330/1729 1330/1729,,20,20,MIM,14373,2020 - 2021 Güz Dönemi
MIM 351,Mimari Proje V,Gülçin Pulat Gökmen,Pazartesi Perşembe,1330/1729 1330/1729,,20,20,MIM,14372,2020 - 2021 Güz Dönemi
MIM 351E,Architectural Design V,Leman Figen Gül,Pazartesi Perşembe,1330/1729 1330/1729,,21,20,MIM MIME,14381,2020 - 2021 Güz Dönemi
MIM 351E,Architectural Design V,Meltem Aksoy,Pazartesi Perşembe,1330/1729 1330/1729,,20,20,MIM MIME,14380,2020 - 2021 Güz Dönemi
MIM 351E,Architectural Design V,Funda Uz,Pazartesi Perşembe,1330/1729 1330/1729,,20,20,MIM MIME,14379,2020 - 2021 Güz Dönemi
MIM 351E,Architectural Design V,Elmira Ayşe Gür,Pazartesi Perşembe,1330/1729 1330/1729,,20,20,MIM MIME,14377,2020 - 2021 Güz Dönemi
MIM 356,Fotograf,Aras Neftçi,Salı,0930/1229,,0,25,ICM MIM PEM SBP,14382,2020 - 2021 Güz Dönemi
MIM 359E,Construction Mngmnt & Economy,"Fatma Pınar Çakmak, Bahriye İlhan",Çarşamba Çarşamba,0930/1229 1330/1529,,54,70,MIM MIME,14383,2020 - 2021 Güz Dönemi
MIM 361E,Archtctrl Survey & Restrtn Std,Umut Almaç,Perşembe,0830/1229,,32,30,MIM MIME,14384,2020 - 2021 Güz Dönemi
MIM 364E,Design with Natural Aspects,Burçin Kürtüncü,Çarşamba,1230/1529,,25,30,MIM MIME,14385,2020 - 2021 Güz Dönemi
MIM 372E,Utl.ofConcrete Tech.in Arch,Mehmet Serkan Yatağan,Cuma,0930/1229,,22,30,ENTE EUTE ICM MIM MIME PEME SBP SBPE,14386,2020 - 2021 Güz Dönemi
MIM 375,Eskiçağ Anad.Kent.Yerl.ve Mim.,Nejat Turgut Saner,Salı,1030/1329,,25,25,ICM MIM SBP,14387,2020 - 2021 Güz Dönemi
MIM 377E,Cities and Architecture,Fatma Erkök,Perşembe,0930/1229,,30,30,ICM MIM MIME PEM PEME SBP SBPE,14388,2020 - 2021 Güz Dönemi
MIM 378E,Tall Building Structures,Halet Almıla Büyüktaşkın,Çarşamba,1230/1529,,36,30,MIM MIME,14389,2020 - 2021 Güz Dönemi
MIM 411,Mimari Proje VII,Bünyamin Derman,Pazartesi Perşembe,1330/1729 1330/1729,,19,20,MIM,14251,2020 - 2021 Güz Dönemi
MIM 411,Mimari Proje VII,Tan Kamil Gürer,Pazartesi Perşembe,1330/1729 1330/1729,,20,20,MIM,14219,2020 - 2021 Güz Dönemi
MIM 411,Mimari Proje VII,Yüksel Demir,Pazartesi Perşembe,1330/1729 1330/1729,,20,20,MIM,14218,2020 - 2021 Güz Dönemi
MIM 411,Mimari Proje VII,Nurbin Paker Kahvecioğlu,Pazartesi Perşembe,1330/1729 1330/1729,,22,20,MIM,14217,2020 - 2021 Güz Dönemi
MIM 411E,Architectural Design VII,Mehmet Emin Şalgamcıoğlu,Pazartesi Perşembe,1330/1729 1330/1729,,19,19,MIM MIME,14256,2020 - 2021 Güz Dönemi
MIM 411E,Architectural Design VII,Sinan Mert Şener,Pazartesi Perşembe,1330/1729 1330/1729,,19,19,MIM MIME,14255,2020 - 2021 Güz Dönemi
MIM 411E,Architectural Design VII,Ozan Önder Özener,Pazartesi Perşembe,1330/1729 1330/1729,,19,19,MIM MIME,14254,2020 - 2021 Güz Dönemi
MIM 411E,Architectural Design VII,Belkıs Uluoğlu,Pazartesi Perşembe,1330/1729 1330/1729,,15,19,MIM MIME,14253,2020 - 2021 Güz Dönemi
MIM 411E,Architectural Design VII,Ayşe Şentürer,Pazartesi Perşembe,1330/1729 1330/1729,,20,19,MIM MIME,14252,2020 - 2021 Güz Dönemi
MIM 413E,Art of the 20th Century,Arzu İrem Mollaahmetoğlu,Salı,0930/1229,,30,30,ENTE EUT EUTE MIM MIME PEME SBPE,14257,2020 - 2021 Güz Dönemi
MIM 420E,Logic and Theory of Design,Michael Stefan Bitterman,Salı,0930/1229,,10,25,ICM MIM MIME PEM PEME,14258,2020 - 2021 Güz Dönemi
MIM 427E,Restoration of Cultural Prop.,Deniz Mazlum,Perşembe,1330/1629,,25,30,ICM MIM MIME,14259,2020 - 2021 Güz Dönemi
MIM 429E,Topographical Practices,Sıdıka Aslıhan Şenel,Cuma,1330/1629,,23,30,MIM MIME,14260,2020 - 2021 Güz Dönemi
MIM 435E,Mdrn Cncpts of Archtctrl Consv,Sakine Yıldız Salman,Salı,0930/1229,,21,25,ENTE EUTE ICM MIM MIME PEM PEME,14261,2020 - 2021 Güz Dönemi
MIM 436,Koruma Bilimine Giriş,Işıl Polat Pekmezci,Çarşamba,0930/1229,,24,25,ICM MIM,14262,2020 - 2021 Güz Dönemi
MIM 440E,Generating Livable Environment,Cemile Tiftik,Salı,1430/1729,,27,30,ICM MIM MIME,14263,2020 - 2021 Güz Dönemi
MIM 451,Mimarlıkta Temsil ve Sunum,"İffet Hülya Arı, Hakan Tong",Çarşamba,0930/1229,,26,25,ICM MIM,14264,2020 - 2021 Güz Dönemi
MIM 455,Bina Yapımında IK Yönetimi,Gülfer Oraz,Salı,0930/1229,,20,25,MIM,14265,2020 - 2021 Güz Dönemi
MIM 457,Konut Planlaması & Tasrm Sorn,Suat Apak,Perşembe,0930/1229,,30,30,ICM MIM PEM SBP,14266,2020 - 2021 Güz Dönemi
MIM 461,Özürlüler ve Yaş.İçin Çev.Tas,Göksenin İnalhan,Salı,1330/1629,,20,25,EUT ICM MIM PEM SBP,14267,2020 - 2021 Güz Dönemi
MIM 461E,Envir.Dsg.for the Dis.&Elderly,Göksenin İnalhan,Salı,0930/1229,,15,25,ENTE EUT EUTE MIM MIME PEM PEME SBP SBPE,14268,2020 - 2021 Güz Dönemi
MIM 465E,Buildng Sub-Structure & Ground,Fatih Yazıcıoğlu,Salı,0930/1229,,32,30,MIM MIME,14269,2020 - 2021 Güz Dönemi
MIM 467,Pascal ile Programlama,--,Çarşamba,0930/1229,,0,0,MIM,14270,2020 - 2021 Güz Dönemi
MIM 471E,Earthquake Resist.Building Dsg,Oğuz Cem Çelik,Çarşamba,0930/1229,,20,30,MIM MIME,14271,2020 - 2021 Güz Dönemi
MIM 482E,"Architecture,Cities and Cinema",--,Çarşamba,0930/1229,,0,25,ICM MIM MIME SBP SBPE,14272,2020 - 2021 Güz Dönemi
MIM 484,Uygulama Projesi,Caner Göçer,Salı Cuma,1330/1729 0830/1229,,13,13,MIM,15429,2020 - 2021 Güz Dönemi
MIM 484,Uygulama Projesi,Nuri Serteser,Salı Cuma,1330/1729 0830/1229,,12,13,MIM,14283,2020 - 2021 Güz Dönemi
MIM 484,Uygulama Projesi,Gül Koçlar Oral,Salı Cuma,1330/1729 0830/1229,,12,13,MIM,14282,2020 - 2021 Güz Dönemi
MIM 484,Uygulama Projesi,İkbal Çetiner,Salı Cuma,1330/1729 0830/1229,,0,10,MIM,14281,2020 - 2021 Güz Dönemi
MIM 484,Uygulama Projesi,Gülten Manioğlu,Salı Cuma,1330/1729 0830/1229,,13,13,MIM,14280,2020 - 2021 Güz Dönemi
MIM 484,Uygulama Projesi,Gülfer Oraz,Salı Cuma,1330/1729 0830/1229,,12,10,MIM,14279,2020 - 2021 Güz Dönemi
MIM 484,Uygulama Projesi,Hakan Yaman,Salı Cuma,1330/1729 0830/1229,,12,12,MIM,14277,2020 - 2021 Güz Dönemi
MIM 484,Uygulama Projesi,Şule Filiz Akşit,Salı Cuma,1330/1729 0830/1229,,13,10,MIM,14278,2020 - 2021 Güz Dönemi
MIM 484,Uygulama Projesi,Elçin Filiz Taş,Salı Cuma,1330/1729 0830/1229,,13,13,MIM,14276,2020 - 2021 Güz Dönemi
MIM 484,Uygulama Projesi,Alpin Köknel Yener,Salı Cuma,1330/1729 0830/1229,,12,12,MIM,14275,2020 - 2021 Güz Dönemi
MIM 484,Uygulama Projesi,Leyla Tanaçan,Salı Cuma,1330/1729 0830/1229,,13,13,MIM,14274,2020 - 2021 Güz Dönemi
MIM 484,Uygulama Projesi,Hülya Kuş,Salı Cuma,1330/1729 0830/1229,,11,13,MIM,14273,2020 - 2021 Güz Dönemi
MIM 484E,Construction Project,Emrah Acar,Salı Cuma,1330/1729 0830/1229,,12,13,MIM MIME,14288,2020 - 2021 Güz Dönemi
MIM 484E,Construction Project,Fethiye Ecem Edis,Salı Cuma,1330/1729 0830/1229,,12,12,MIM MIME,14287,2020 - 2021 Güz Dönemi
MIM 484E,Construction Project,Mehmet Cem Altun,Salı Cuma,1330/1729 0830/1229,,14,14,MIM MIME,14286,2020 - 2021 Güz Dönemi
MIM 484E,Construction Project,Fatih Yazıcıoğlu,Salı Cuma,1330/1729 0830/1229,,16,12,MIM MIME,14285,2020 - 2021 Güz Dönemi
MIM 484E,Construction Project,Ayşe Nil Türkeri,Salı Cuma,1330/1729 0830/1229,,12,12,MIM MIME,14284,2020 - 2021 Güz Dönemi
MIM 4902,Diploma Projesi,Yüksel Demir,----,/,,42,500,MIM,14290,2020 - 2021 Güz Dönemi
MIM 4902E,Diploma Project,Yüksel Demir,----,/,,78,500,MIM MIME,14291,2020 - 2021 Güz Dönemi
MIM 491,Mimarlıkta Morfoloji,Pelin Dursun Çebi,Perşembe,0930/1229,,13,25,ICM MIM,14289,2020 - 2021 Güz Dönemi
