Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MST 101,Int.to Mar. Sciences & Ethics,Selim Aksoy,Çarşamba,1330/1529,,63,70,DUIK GEMK GMIK MEN MENM MTM MTTM NAE NAEM,14146,2020 - 2021 Güz Dönemi
MST 101,Int.to Mar. Sciences & Ethics,Şebnem Helvacıoğlu,Pazartesi,1530/1729,,39,50,DUIK GEMK GMIK MEN MENM MTM MTTM NAE NAEM,14413,2020 - 2021 Güz Dönemi
MST 201,Ship Construction & Stability,Melek Ertogan,Salı,1730/2129,,66,80,DUIK GMIK MEN MTM,14222,2020 - 2021 Güz Dönemi
MST 221,Maritime English I,Halime Ceren Göktaş,Çarşamba,0830/1129,,20,50,DUIK MTM MTTM,14133,2020 - 2021 Güz Dönemi
MST 222,Marine Electronics,Ali Sinan Çabuk,Salı,0830/1129,,16,50,DUIK GEMK GMIK MEN MTM NAE,14432,2020 - 2021 Güz Dönemi
MST 231,Maritime English I,Müjgan Özenir,Çarşamba,1230/1529,,15,50,GEMK GMIK MEN NAE,14226,2020 - 2021 Güz Dönemi
MST 231,Maritime English I,Halime Ceren Göktaş,Pazartesi,1730/2029,,36,50,GEMK GMIK MEN NAE,14414,2020 - 2021 Güz Dönemi
MST 232,Meteorology,Ayşe Nak,Cuma,0830/1129,,16,50,DUIK MTM,14212,2020 - 2021 Güz Dönemi
MST 241,Marine Electrotechnics,Melek Ertogan,Salı,0830/1129,,31,50,GEMK GMIK MEN MENM NAE,14134,2020 - 2021 Güz Dönemi
MST 241,Marine Electrotechnics,Ali Sinan Çabuk,Salı,1130/1429,,28,50,GEMK GMIK MEN MENM NAE,14427,2020 - 2021 Güz Dönemi
MST 242,Marine Communication,Alaaddin Yıldıray Ertaş,Perşembe,0830/1029,,48,50,DUIK GEMK GMIK MEN MTM MTTM NAE,14145,2020 - 2021 Güz Dönemi
MST 261,Rowing and Canoe-Kayak Sports,İsmail Kandemir,Pazartesi,1530/1829,,33,50,DUIK GEMK GMIK MEN MTM NAE,14230,2020 - 2021 Güz Dönemi
MST 292,Environmental Mng.in Ship Opr.,Tanzer Satır,Çarşamba,1730/1929,,10,50,DUIK GEMK GMIK MEN MTM NAE,15552,2020 - 2021 Güz Dönemi
MST 311,Maritime Law I,Nuri Koray Kurun,Cuma,1430/1629,,42,50,DUIK GEMK GMIK MEN MTM NAE,14393,2020 - 2021 Güz Dönemi
MST 311,Maritime Law I,Nuri Koray Kurun,Çarşamba,1330/1529,,80,80,DUIK GEMK GMIK MEN MTM NAE,14135,2020 - 2021 Güz Dönemi
MST 321,Org.Mang.&Behavior in Maritime,Serdar Kum,Cuma,1130/1329,,43,50,DUIK GEMK GMIK MEN MTM NAE,14216,2020 - 2021 Güz Dönemi
MST 331,Shipping Finance,Selim Aksoy,Salı,1830/2029,,79,80,DUIK GEMK GMIK MEN MTM NAE,14157,2020 - 2021 Güz Dönemi
MST 331,Shipping Finance,Erdem Üçer,Pazartesi,1030/1229,,52,70,DUIK GEMK GMIK MEN MTM NAE,14415,2020 - 2021 Güz Dönemi
MST 401,Maritime Safety,"Hakan Çap, Levent Beden",Cuma,0830/1129,,58,80,DUIK GMIK MEN MTM,14221,2020 - 2021 Güz Dönemi
MST 411,Marine Engines,Muhammet Sandıkçı,Salı,1130/1329,,38,50,DUIK MTM,14161,2020 - 2021 Güz Dönemi
MST 421,Meteorology and Oceanography,Ayşe Nak,Çarşamba,0830/1029,,15,50,DUIK MTM MTTM,14231,2020 - 2021 Güz Dönemi
MST 461,Terminal & Tanker Operations,Tanzer Satır,Pazartesi,1030/1229,,57,60,DUIK GEMK GMIK MEN MTM NAE,14112,2020 - 2021 Güz Dönemi
