Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MOD 113,Visual Design Concepts I,"Elif Taşel, Nihan Topaloğlu",Perşembe,0830/1229,,16,30,SMT,14149,2020 - 2021 Güz Dönemi
MOD 117,Design Studio I - Int.Draping,Şükriye Yüksel Filiz,Perşembe,1330/1729,,12,30,SMT,14154,2020 - 2021 Güz Dönemi
MOD 133,Materials & Construction I,Merve Gizem Ogan Yazgan,Salı,1330/1729,,12,30,SMT,14148,2020 - 2021 Güz Dönemi
MOD 143,Digital Design Studio,Rüveyde Oder,Salı Cuma,0930/1229 0930/1229,,12,30,SMT,14150,2020 - 2021 Güz Dönemi
MOD 152,Fundam. of Textiles for FD,Osman Bülent Özipek,Pazartesi,0830/1229,,12,30,SMT,14151,2020 - 2021 Güz Dönemi
MOD 217,Desg.StudioIII-Struct. Draping,Şükriye Yüksel Filiz,Pazartesi Salı,0930/1229 0930/1229,,11,30,SMT,14156,2020 - 2021 Güz Dönemi
MOD 237,Visual Design Concepts III,"Türkü Şahin, Ezgi Çılgın Çınar",Çarşamba,1330/1729,,9,30,SMT,14174,2020 - 2021 Güz Dönemi
MOD 242,Digital Design:Flats & Floats,Belgin Görgün,Cuma,1330/1629,,11,30,SMT,14177,2020 - 2021 Güz Dönemi
MOD 243,Appr.Desg.Studio-Patternmaking,Belgin Görgün,Pazartesi Çarşamba,1330/1629 0930/1229,,10,30,SMT,14155,2020 - 2021 Güz Dönemi
MOD 304,Computerized Pattern Design,Belgin Görgün,Perşembe,1330/1629,,11,30,SMT,14193,2020 - 2021 Güz Dönemi
MOD 308,Internship,"Belgin Görgün, Şükriye Yüksel Filiz",Pazartesi Çarşamba Cuma Cuma,1630/1729 0830/0929 1130/1229 1630/1729,,10,30,SMT,14191,2020 - 2021 Güz Dönemi
MOD 357,Intr. to Knitwear Design,"Belgin Görgün, Cevza Candan",Perşembe Cuma,0830/1129 0830/1129,,10,30,SMT,14185,2020 - 2021 Güz Dönemi
MOD 359,Lifestyle Collection Design,"Şükriye Yüksel Filiz, Nihan Topaloğlu",Salı,1330/1729,,10,30,SMT,14188,2020 - 2021 Güz Dönemi
