Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
EHB 101,EHM Giriş ve Müh. Etiği,Funda Akleman Yapar,Çarşamba,1330/1529,,89,90,EHB,11045,2020 - 2021 Güz Dönemi
EHB 101,EHM Giriş ve Müh. Etiği,Tayfun Akgül,Çarşamba,1330/1529,,77,90,EHB,11041,2020 - 2021 Güz Dönemi
EHB 101E,Int.toElctr.&Comm.Eng.&Eng.Eth,Mustafa Ergen,Çarşamba,1330/1529,,88,90,EHBE,11049,2020 - 2021 Güz Dönemi
EHB 110E,Intr to Sci&Eng Comp (C),Yaşar Erenler,Pazartesi Pazartesi,1330/1529 1530/1729,,19,60,EHB EHBE ELE TEL,11091,2020 - 2021 Güz Dönemi
EHB 110E,Intr to Sci&Eng Comp (C),Tankut Akgül,Pazartesi Pazartesi,1230/1429 1430/1629,,61,60,EHB EHBE ELE TEL,11089,2020 - 2021 Güz Dönemi
EHB 110E,Intr to Sci&Eng Comp (C),Bora Döken,Pazartesi Pazartesi,1230/1429 1430/1629,,60,60,EHB EHBE ELE TEL,11086,2020 - 2021 Güz Dönemi
EHB 110E,Intr to Sci&Eng Comp (C),İbrahim Çatalkaya,Pazartesi Pazartesi,1230/1429 1430/1629,,50,60,EHB EHBE ELE TEL,11057,2020 - 2021 Güz Dönemi
EHB 110E,Intr to Sci&Eng Comp (C),Ali Bahadır,Pazartesi Pazartesi,1230/1429 1430/1629,,60,60,EHB EHBE ELE TEL,11053,2020 - 2021 Güz Dönemi
EHB 205,Lojik Tasarıma Giriş,Yüksel Çakır,Cuma,0830/1129,,77,75,EHB,11092,2020 - 2021 Güz Dönemi
EHB 205E,Introduction to Logic Design,Ahmet Can Erten,Cuma,0830/1129,,87,85,EHB EHBE ELE TEL,11095,2020 - 2021 Güz Dönemi
EHB 205E,Introduction to Logic Design,Sıddıka Berna Örs Yalçın,Cuma,0830/1129,,91,85,EHB EHBE ELE TEL,11094,2020 - 2021 Güz Dönemi
EHB 205E,Introduction to Logic Design,Mustafa Altun,Cuma,0830/1129,,87,85,EHB EHBE ELE TEL,11093,2020 - 2021 Güz Dönemi
EHB 211,Elektrik Devre Temelleri,Mürvet Kırcı,Pazartesi,0830/1129,,51,75,BLG EHB ELE ELK KOM TEL,11106,2020 - 2021 Güz Dönemi
EHB 211,Elektrik Devre Temelleri,Selçuk Paker,Pazartesi,0830/1129,,75,75,BLG EHB ELE ELK KOM TEL,11107,2020 - 2021 Güz Dönemi
EHB 211,Elektrik Devre Temelleri,Yüksel Çakır,Pazartesi,0830/1129,,74,75,BLG EHB ELE ELK KOM TEL,11104,2020 - 2021 Güz Dönemi
EHB 211,Elektrik Devre Temelleri,Neslihan Serap Şengör,Pazartesi,0830/1129,,75,75,BLG EHB ELE ELK KOM TEL,11096,2020 - 2021 Güz Dönemi
EHB 211E,Basics of Electrical Circuits,Onur Kurt,Pazartesi,0830/1129,,75,75,BLG BLGE EHB EHBE ELE ELK ELKE KOM KOME TEL,11124,2020 - 2021 Güz Dönemi
EHB 211E,Basics of Electrical Circuits,Hasan Bülent Yağcı,Pazartesi,0830/1129,,74,75,BLG BLGE EHB EHBE ELE ELK ELKE KOM KOME TEL,11123,2020 - 2021 Güz Dönemi
EHB 211E,Basics of Electrical Circuits,Metin Hüner,Pazartesi,0830/1129,,75,75,BLG BLGE EHB EHBE ELE ELK ELKE KOM KOME TEL,11122,2020 - 2021 Güz Dönemi
