Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ELK 107E,Int to Sci.&Eng.Comp. (Python),"Tahir Çetin Akıncı, Ali Sinan Çabuk, Deniz Türkpençe",Çarşamba Çarşamba,0830/1029 1030/1229,,193,200,ELK ELKE,11042,2020 - 2021 Güz Dönemi
ELK 107E,Int to Sci.&Eng.Comp. (Python),Ali Sinan Çabuk,Çarşamba Çarşamba,0830/1029 1030/1229,,0,40,ELK ELKE,11040,2020 - 2021 Güz Dönemi
ELK 107E,Int to Sci.&Eng.Comp. (Python),Tahir Çetin Akıncı,Çarşamba Çarşamba,0830/1029 1230/1429,,0,40,ELK ELKE,11035,2020 - 2021 Güz Dönemi
ELK 107E,Int to Sci.&Eng.Comp. (Python),Suat İlhan,Çarşamba Cuma,0830/1029 1400/1559,,0,40,ELK ELKE,11033,2020 - 2021 Güz Dönemi
ELK 111,Elektrik Mühendisliği ve Etik,Fatma Gül Bağrıyanık,Çarşamba,1330/1529,,122,130,ELK,11046,2020 - 2021 Güz Dönemi
ELK 111E,Electrical Engineering&Ethics,Lale Erdem Atılgan,Çarşamba,1330/1529,,58,70,ELK ELKE,11085,2020 - 2021 Güz Dönemi
ELK 214,Elektromek. Enerji Dönüş.Tem.,Ali Saffet Altay,Perşembe,1330/1629,,47,45,EHB ELE ELH KOM MKN TEL,11088,2020 - 2021 Güz Dönemi
ELK 214,Elektromek. Enerji Dönüş.Tem.,Ali Sinan Çabuk,Perşembe,1330/1629,,49,50,EHB ELE ELH KOM MKN TEL,11087,2020 - 2021 Güz Dönemi
ELK 214E,Fund.of Electr. Energy Conver.,Duygu Bayram,Perşembe,1330/1629,,52,50,EHB EHBE KOM KOME,11090,2020 - 2021 Güz Dönemi
ELK 221,Elektrik Mühen. Temelleri,Ali Saffet Altay,Salı,0830/1129,,50,60,CHZ GID ISL KMM MET TEK,11105,2020 - 2021 Güz Dönemi
ELK 221,Elektrik Mühen. Temelleri,Fatma Gül Bağrıyanık,Pazartesi,1230/1529,,60,60,CHZ GID ISL KMM MET TEK,11103,2020 - 2021 Güz Dönemi
ELK 221,Elektrik Mühen. Temelleri,Murat İmeryüz,Pazartesi,0830/1129,,59,60,CHZ GID ISL KMM MET TEK,11110,2020 - 2021 Güz Dönemi
ELK 221E,Fundamentals of Electric. Eng.,Zehra Elif Batman,Çarşamba,1230/1529,,60,60,CHZE GIDE ISLE KMME METE PET PETE TEKE,11133,2020 - 2021 Güz Dönemi
ELK 221E,Fundamentals of Electric. Eng.,Ahmet Cansız,Salı,1230/1529,,58,60,CHZE GIDE ISLE KMME METE PETE TEKE,11136,2020 - 2021 Güz Dönemi
ELK 221E,Fundamentals of Electric. Eng.,Zehra Elif Batman,Pazartesi,1230/1529,,60,60,CHZE GIDE ISLE KMME METE PETE TEKE,11112,2020 - 2021 Güz Dönemi
ELK 313,Enerji İletim Hatları,Hatice Lale Zeynelgil,Perşembe,1230/1529,,52,50,ELK,11138,2020 - 2021 Güz Dönemi
ELK 313E,Power Transmission Lines,Zehra Elif Batman,Salı,0830/1129,,54,50,ELK ELKE,11140,2020 - 2021 Güz Dönemi
ELK 331,Güç Elektroniği Devreleri,--,----,/,,0,0,EHB ELE ELK KOM,15547,2020 - 2021 Güz Dönemi
ELK 331,Güç Elektroniği Devreleri,Murat Yılmaz,Çarşamba,1230/1529,,62,60,EHB ELE ELK KOM,11148,2020 - 2021 Güz Dönemi
ELK 331,Güç Elektroniği Devreleri,Ali Saffet Altay,Çarşamba,1230/1529,,60,60,EHB ELE ELK KOM,11146,2020 - 2021 Güz Dönemi
ELK 331,Güç Elektroniği Devreleri,Derya Ahmet Kocabaş,Pazartesi,0830/1129,,62,60,EHB ELE ELK KOM,11142,2020 - 2021 Güz Dönemi
ELK 331E,Power Electronic Circuits,Deniz Yıldırım,Çarşamba,1230/1529,,39,50,EHB EHBE ELE ELK ELKE KOM,11158,2020 - 2021 Güz Dönemi
ELK 331E,Power Electronic Circuits,Salih Barış Öztürk,Pazartesi,0830/1129,,59,60,EHB EHBE ELE ELK ELKE KOM KOME,11163,2020 - 2021 Güz Dönemi
ELK 331E,Power Electronic Circuits,Özgür Üstün,Pazartesi,0830/1129,,59,60,EHB EHBE ELE ELK ELKE KOM KOME,11160,2020 - 2021 Güz Dönemi
ELK 333E,Intr. to Nuclear Engineering,Ahmet Cansız,Pazartesi,1230/1529,,58,60,ELK ELKE,11170,2020 - 2021 Güz Dönemi
ELK 334,Güç Elektroniği Devre Tasarımı,Azmi Demirel,Salı,1230/1529,,0,40,ELK,11171,2020 - 2021 Güz Dönemi
ELK 334E,Dsgn of Power Electr Circuits,Özgür Üstün,Salı,1230/1529,,34,45,ELK ELKE KOM KOME,11172,2020 - 2021 Güz Dönemi
ELK 342,Güç Elektroniği Laboratuvarı,Özgür Üstün,Çarşamba,1230/1429,,21,20,ELK KOM,15395,2020 - 2021 Güz Dönemi
ELK 343,Elektromekanik Enerji Dönüşümü,Güven Kömürgöz Kırış,Çarşamba,0830/1129,,39,40,ELK,11174,2020 - 2021 Güz Dönemi
ELK 343,Elektromekanik Enerji Dönüşümü,Derya Ahmet Kocabaş,Çarşamba,0830/1129,,41,40,ELK,11173,2020 - 2021 Güz Dönemi
ELK 343E,Electromech. Energy Conversion,Lale Ergene,Çarşamba,0830/1129,,34,40,ELK ELKE,11186,2020 - 2021 Güz Dönemi
