Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
COM 101,Compt.& Eng. Programming,Ata Bilgili,Perşembe,1630/2029,,60,70,GEMK GMIK MEN MTM NAE,14159,2020 - 2021 Güz Dönemi
COM 101,Compt.& Eng. Programming,Ali Sinan Çabuk,Salı,1430/1829,,31,50,GEMK GMIK MEN MTM NAE,14425,2020 - 2021 Güz Dönemi
