Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
PET 113E,Intr.to Petr.&Nat Gas.Eng.,Ömer İnanç Türeyen,Çarşamba,1430/1529,,80,80,PET PETE,12031,2020 - 2021 Güz Dönemi
PET 211E,Petroleum Fluid Properties,Şenol Yamanlar,Perşembe,0830/1129,,81,85,PET PETE PETM,12034,2020 - 2021 Güz Dönemi
PET 309E,Fluid and Rock Properties Lab.,Yıldıray Palabıyık,Salı,1130/1329,,36,60,PET PETE,12037,2020 - 2021 Güz Dönemi
PET 333E,Drilling Engineering,Mustafa Hakan Özyurtkan,Pazartesi,0830/1129,,36,80,PET PETE,12040,2020 - 2021 Güz Dönemi
PET 335E,Well Logging I,Emine Didem Korkmaz Başel,Salı,1330/1629,,57,80,PET PETE,12041,2020 - 2021 Güz Dönemi
PET 342E,Reservoir Engineering,Ömer İnanç Türeyen,Perşembe,1330/1629,,31,80,PET PETE PETM,12042,2020 - 2021 Güz Dönemi
PET 409E,Well Design and Completions,"Gürşat Altun, İbrahim Metin Mıhçakan",Salı,0830/1129,,26,80,PET PETE,12044,2020 - 2021 Güz Dönemi
PET 412E,Petroluem& Natural Gas Eco.,Fazıl Emre Artun,Pazartesi,1330/1629,,65,80,PET PETE,12045,2020 - 2021 Güz Dönemi
PET 416E,Well Logging II,Emine Didem Korkmaz Başel,Perşembe,1330/1629,,15,20,PET PETE PETM,12046,2020 - 2021 Güz Dönemi
PET 428E,Simulation of Geosystems,İhsan Burak Kulga,Çarşamba,1230/1529,,36,40,PET PETE,12047,2020 - 2021 Güz Dönemi
PET 436E,Well Stimulation,İbrahim Metin Mıhçakan,Perşembe,0830/1129,,39,60,PET PETE,12048,2020 - 2021 Güz Dönemi
PET 441E,Enhanced Oil Recovery,Murat Çınar,Pazartesi,0830/1129,,24,40,PET PETE PETM,12049,2020 - 2021 Güz Dönemi
PET 4901E,Petr. & Nat. Gas Eng. Design I,Ömer İnanç Türeyen,----,/,,32,500,PET PETE,12050,2020 - 2021 Güz Dönemi
PET 492E,Graduation Project,Ömer İnanç Türeyen,----,/,,11,500,PET PETE,12051,2020 - 2021 Güz Dönemi
