Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
FIZ 426E,Opto Electronics,Ali Gelir,Çarşamba,1230/1529,FEB,0,0,FIZ FIZE FIZM,11510,2022 - 2023 Güz Dönemi
FIZ 433E,Nuclear Physics I,Cenap Şahabettin Özben,Pazartesi Cuma,1230/1429 1530/1729,FEB FEB,0,0,FIZ FIZE FIZM,11511,2022 - 2023 Güz Dönemi
FIZ 437E,Stat.Lear.from Data:App.inPhy.,Emre Onur Kahya,Çarşamba Perşembe,1230/1429 1230/1429,FEB FEB,0,0,FIZ FIZE MAT MATE,11512,2022 - 2023 Güz Dönemi
FIZ 443,Güneş Ener. Fizik ve Tek. I,Zuhal Er,Çarşamba,1230/1529,EEB,0,0,DUI FIZ FIZE FIZM GMI,11515,2022 - 2023 Güz Dönemi
FIZ 457E,Optics I,Gönül Eryürek,Pazartesi Salı,1530/1729 1330/1529,FEB FEB,0,0,FIZ FIZE,11514,2022 - 2023 Güz Dönemi
FIZ 463E,Astrophysics I,Kazım Yavuz Ekşi,Salı Cuma,1530/1729 1430/1529,FEB FEB,0,0,FIZ FIZE FIZM,11516,2022 - 2023 Güz Dönemi
FIZ 4901,Fizik Mühendisliği Tasarımı I,Günay Başar,----,/,FEB,0,0,FIZ,11517,2022 - 2023 Güz Dönemi
FIZ 4901E,Physics Engeering Design I,Günay Başar,----,/,FEB,0,0,FIZ,11518,2022 - 2023 Güz Dönemi
FIZ 4902,Fizik Mühendisliği Tasarımı II,Günay Başar,----,/,FEB,0,0,FIZ,11519,2022 - 2023 Güz Dönemi
FIZ 4902E,Physics Engeering Design II,Günay Başar,----,/,FEB,0,0,FIZ,11520,2022 - 2023 Güz Dönemi
FIZ 492,Bitirme Çalışması,Günay Başar,----,/,FEB,0,0,FIZ,11521,2022 - 2023 Güz Dönemi
FIZ 492E,Graduation Project,Günay Başar,----,/,FEB,0,0,FIZ FIZE,11522,2022 - 2023 Güz Dönemi
FIZ 494E,General Relativity,Abdurrahman Savaş Arapoğlu,Pazartesi,1430/1729,FEB,0,0,FIZ FIZE FIZM,11513,2022 - 2023 Güz Dönemi
