Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
NAE 101,Int.to Nav.Arch.&Mar.Eng.&Eth.,Erdem Üçer,Perşembe,1330/1529,GDB,0,0,NAE,15127,2022 - 2023 Güz Dönemi
NAE 201,Practical Training-I,Murat Durmaz,----,/,GDB,0,0,GEMK NAE,14611,2022 - 2023 Güz Dönemi
NAE 211,Ship Geometry,Devrim Bülent Danışman,Perşembe,1330/1629,GDB,0,0,GEMK MEN NAE NAEM,14588,2022 - 2023 Güz Dönemi
NAE 301,Practical Training-II,Murat Durmaz,----,/,GDB,0,0,GEMK NAE,14612,2022 - 2023 Güz Dönemi
NAE 311,Ship Theory,Metin Taylan,Cuma,0830/1229,GDB,0,0,GEMK NAE NAEM,14597,2022 - 2023 Güz Dönemi
NAE 312,Ship Design,Ömer Kemal Kınacı,Cumartesi,1230/1529,GDB,0,0,GEMK NAE NAEM,14617,2022 - 2023 Güz Dönemi
NAE 321,Ship Hydrodynamics,Emin Korkut,Salı Çarşamba,0830/1129 0830/1029,GDB GDB,0,0,GEMK NAE NAEM,14606,2022 - 2023 Güz Dönemi
NAE 341,Structural Design of Ships,Ömer Kemal Kınacı,Perşembe,1830/2129,GDB,0,0,GEMK NAE,14616,2022 - 2023 Güz Dönemi
NAE 401,Practical Training-III,Murat Durmaz,----,/,GDB,0,0,GEMK NAE,14613,2022 - 2023 Güz Dönemi
NAE 402,Graduation Design Project,Murat Durmaz,----,/,GDB,0,0,GEMK NAE,14614,2022 - 2023 Güz Dönemi
NAE 411,Ship Design Project I,Murat Durmaz,Çarşamba,1030/1229,GDB,0,0,GEMK NAE,14619,2022 - 2023 Güz Dönemi
NAE 412,Ship Design Project II,Murat Durmaz,Çarşamba,0830/1029,GDB,0,0,GEMK NAE,14618,2022 - 2023 Güz Dönemi
NAE 421,Ship Motions and Maneuvering,Erdem Üçer,Pazartesi Pazartesi,0830/1029 1330/1529,GDB GDB,0,0,GEMK NAE NAEM,14607,2022 - 2023 Güz Dönemi
NAE 431,Sailing Vessel Design,Şakir Bal,Pazartesi,1030/1229,GDB,0,0,GEMK MEN NAE,14600,2022 - 2023 Güz Dönemi
NAE 461,Mechanics of Marine Structures,--,Pazartesi,1730/1929,GDB,0,0,GEMK MEN NAE,14605,2022 - 2023 Güz Dönemi
