Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
JEO 112,Genel Jeoloji,Gürsel Sunal,Cuma,1430/1729,MDB,0,0,MAD,15076,2022 - 2023 Güz Dönemi
JEO 112E,General Geology,--,Cuma,1430/1729,MDB,0,0,JEF JEFE MAD MADE PET PETE,14937,2022 - 2023 Güz Dönemi
JEO 112E,General Geology,Nilgün Okay,Cuma,1430/1729,MDB,0,0,JEF JEFE PET PETE,12503,2022 - 2023 Güz Dönemi
JEO 112E,General Geology,Ziyadin Çakır,Cuma,1430/1729,MDB,0,0,JEF JEFE PET PETE,12502,2022 - 2023 Güz Dönemi
JEO 112E,General Geology,Gürsel Sunal,Pazartesi,1430/1729,MDB,0,0,JEF JEFE PET PETE,12501,2022 - 2023 Güz Dönemi
JEO 113,Kristalografi,Recep Fahri Esenli,Pazartesi,0830/1129,MDB,0,0,JEO JEOM,12499,2022 - 2023 Güz Dönemi
JEO 117,Genel Jeoloji,Cenk Yaltırak,Çarşamba,1230/1529,MDB,0,0,JEO JEOM,12505,2022 - 2023 Güz Dönemi
JEO 117,Genel Jeoloji,Cengiz Zabcı,Çarşamba,1230/1529,MDB,0,0,JEO JEOM,12506,2022 - 2023 Güz Dönemi
JEO 121,Yer Bilimlerinde Tas. Geometri,Ömer Ündül,Cuma,0830/1129,MDB,0,0,JEO,12508,2022 - 2023 Güz Dönemi
JEO 131,Jeoloji Mühendisliğine Giriş,Emin Çiftçi,Perşembe,1230/1329,MDB,0,0,JEO,12511,2022 - 2023 Güz Dönemi
JEO 218,Jeolojide Termodinamik,Murat Budakoğlu,Salı,1130/1329,MDB,0,0,JEO,15121,2022 - 2023 Güz Dönemi
JEO 222,Jeomekanik,Yılmaz Mahmutoğlu,Pazartesi,0830/1229,MDB,0,0,JEF JEO JEOM,12514,2022 - 2023 Güz Dönemi
JEO 223E,Paleontology,Ercan Özcan,Perşembe,1130/1429,MDB,0,0,JEO JEOE,12516,2022 - 2023 Güz Dönemi
JEO 242,Optik Mineraloji,Zekiye Karacık,Perşembe,1430/1729,MDB,0,0,JEO JEOM,12518,2022 - 2023 Güz Dönemi
JEO 242,Optik Mineraloji,Şengül Can Genç,Pazartesi,1430/1729,MDB,0,0,JEO JEOM,12517,2022 - 2023 Güz Dönemi
JEO 242E,Optical Mineralogy,Mehmet Keskin,Çarşamba,0930/1229,MDB,0,0,JEO JEOE,15229,2022 - 2023 Güz Dönemi
JEO 262E,Stratigraphy,"Ercan Özcan, Cengiz Zabcı",Salı,1530/1729,MDB,0,0,JEO JEOE JEOM,12520,2022 - 2023 Güz Dönemi
JEO 305E,Geochemistry,Emin Çiftçi,Çarşamba,0930/1229,MDB,0,0,JEO JEOE JEOM,12523,2022 - 2023 Güz Dönemi
JEO 305E,Geochemistry,Nurgül Çelik Balcı,Çarşamba,0930/1229,MDB,0,0,JEO JEOE JEOM,12521,2022 - 2023 Güz Dönemi
JEO 311,Şev Stabilitesi Analizleri,--,Pazartesi,1330/1629,MDB,0,0,JEO,12524,2022 - 2023 Güz Dönemi
JEO 314,Kayaç Yapıcı Mineraller,--,Pazartesi,1330/1629,MDB,0,0,JEO,12525,2022 - 2023 Güz Dönemi
