Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
SBP 119,Şehir &Bölge Plan. Giriş &Etik,Aliye Ahu Akgün,Salı,0830/1029,MMB,0,0,SBP SBPM,12782,2022 - 2023 Güz Dönemi
SBP 119E,Int.to Urb.&Regio.Plann.&Ethic,Aliye Ahu Akgün,Salı,1030/1229,MMB,0,0,SBPE SBPM,12783,2022 - 2023 Güz Dönemi
SBP 120E,Intr.to Cmp.Sys.in Urban Std.,Ahmet Özgür Doğru,Çarşamba,1330/1529,,0,0,SBP SBPE SBPM,12784,2022 - 2023 Güz Dönemi
SBP 205E,Statistics,Kerem Yavuz Arslanlı,Salı,0930/1229,MMB,0,0,SBP SBPE,14948,2022 - 2023 Güz Dönemi
SBP 207,Proje III: Yöre Plan.&Tas.,Tolga Kayacan,Salı Cuma,1330/1729 1400/1759,MMB MMB,0,0,SBP,14858,2022 - 2023 Güz Dönemi
SBP 207,Proje III: Yöre Plan.&Tas.,Funda Yirmibeşoğlu,Salı Cuma,1330/1729 1400/1759,MMB MMB,0,0,SBP,12847,2022 - 2023 Güz Dönemi
SBP 207,Proje III: Yöre Plan.&Tas.,Turgay Kerem Koramaz,Salı Cuma,1330/1729 1400/1759,MMB MMB,0,0,SBP,12848,2022 - 2023 Güz Dönemi
SBP 207E,Project III: Site Plan.&Design,Fatih Eren,Salı Cuma,1330/1729 1400/1759,MMB MMB,0,0,SBP SBPE,14859,2022 - 2023 Güz Dönemi
SBP 207E,Project III: Site Plan.&Design,Fatih Terzi,Salı Cuma,1330/1729 1400/1759,MMB MMB,0,0,SBP SBPE,12849,2022 - 2023 Güz Dönemi
SBP 207E,Project III: Site Plan.&Design,Kerem Yavuz Arslanlı,Salı Cuma,1330/1729 1400/1759,MMB MMB,0,0,SBP SBPE,12850,2022 - 2023 Güz Dönemi
SBP 218E,Prj.IV:Spat.Str.Plan.&Pol.Mak.,Handan Türkoğlu,Salı Cuma,1330/1729 1400/1759,MMB MMB,0,0,SBP SBPE,12793,2022 - 2023 Güz Dönemi
SBP 223,Arazi Kullanım Planlaması,Mehmet Ali Yüzer,Cuma,0930/1229,MMB,0,0,SBP SBPM,12785,2022 - 2023 Güz Dönemi
SBP 223E,Land Use Planning,Mehmet Küçükmehmetoğlu,Perşembe,1330/1629,MMB,0,0,SBPE SBPM,13390,2022 - 2023 Güz Dönemi
SBP 227E,Physical Environmental Control,Tarık Serhat Bozkurt,Pazartesi,0930/1229,MMB,0,0,SBP SBPE SBPM,14870,2022 - 2023 Güz Dönemi
SBP 232,Şehir Tarihi,Eren Kürkçüoğlu,Perşembe,1330/1629,MMB,0,0,SBP SBPM,12787,2022 - 2023 Güz Dönemi
SBP 232E,The City in History,Eren Kürkçüoğlu,Perşembe,0930/1229,MMB,0,0,SBPE SBPM,12786,2022 - 2023 Güz Dönemi
SBP 245,Şehirsel Ulaşım,Hüseyin Murat Çelik,Çarşamba,0930/1229,MMB,0,0,SBP SBPM,12801,2022 - 2023 Güz Dönemi
SBP 245E,Urban Tranportation,Hüseyin Murat Çelik,Pazartesi,0930/1229,MMB,0,0,PEME SBP SBPE SBPM,12803,2022 - 2023 Güz Dönemi
SBP 252,Konut ve Yöre Planlaması,Funda Yirmibeşoğlu,Perşembe,0930/1229,MMB,0,0,SBP SBPM,12788,2022 - 2023 Güz Dönemi
SBP 252E,Housing and Site Planning,Fatih Terzi,Salı,0930/1229,MMB,0,0,SBPE SBPM,12789,2022 - 2023 Güz Dönemi
SBP 262,Peyzaj Planlaması ve Tasarım,Gülşen Aytaç,Salı,0930/1229,MMB,0,0,SBP,12790,2022 - 2023 Güz Dönemi
SBP 262E,Landscape Planning and Design,Fatma Ayçim Türer Başkaya,Cuma,0930/1229,MMB,0,0,SBPE,12791,2022 - 2023 Güz Dönemi
