Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
BEN 107,Art of Engineering,"Aynur Karakaş Karaağaç, Oğuz Haşlakoğlu, Yüksel Demir",Perşembe,1330/1629,MMB,0,0,MBI,11842,2022 - 2023 Güz Dönemi
BEN 111,Intr. to Bioengineering,Melek Mümine Erol Taygun,Cuma,1000/1159,KMB,0,0,MBI,11843,2022 - 2023 Güz Dönemi
