Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
PET 113E,Intr.to Petr.&Nat Gas.Eng.,Ömer İnanç Türeyen,Çarşamba,1430/1529,MDB,0,0,PET PETE,14698,2022 - 2023 Güz Dönemi
PET 211E,Petroleum Fluid Properties,Şenol Yamanlar,Cuma,0830/1129,MDB,0,0,PETE PETM,12564,2022 - 2023 Güz Dönemi
PET 309E,Fluid and Rock Properties Lab.,Yıldıray Palabıyık,Salı,1130/1329,MDB,0,0,PET PETE PETM,12566,2022 - 2023 Güz Dönemi
PET 309E,Fluid and Rock Properties Lab.,Yıldıray Palabıyık,Perşembe,1130/1329,MDB,0,0,PET PETE PETM,12567,2022 - 2023 Güz Dönemi
PET 309E,Fluid and Rock Properties Lab.,Yıldıray Palabıyık,Cuma,0930/1129,MDB,0,0,PET PETE PETM,12568,2022 - 2023 Güz Dönemi
PET 309E,Fluid and Rock Properties Lab.,Yıldıray Palabıyık,Pazartesi,1130/1329,MDB,0,0,PET PETE PETM,12565,2022 - 2023 Güz Dönemi
PET 333E,Drilling Engineering,Gürşat Altun,Pazartesi,1330/1629,MDB,0,0,PET PETE PETM,12569,2022 - 2023 Güz Dönemi
PET 335E,Well Logging I,Emine Didem Korkmaz Başel,Salı,1330/1629,MDB,0,0,PET PETE PETM,12570,2022 - 2023 Güz Dönemi
PET 342E,Reservoir Engineering,Ömer İnanç Türeyen,Perşembe,1330/1629,MDB,0,0,PET PETE PETM,12571,2022 - 2023 Güz Dönemi
PET 349E,Computational Methods in PANGE,Murat Çınar,Çarşamba,0830/1129,MDB,0,0,PET PETE PETM,12572,2022 - 2023 Güz Dönemi
PET 409E,Well Design and Completions,Gürşat Altun,Salı,0830/1129,MDB,0,0,PET PETE PETM,12573,2022 - 2023 Güz Dönemi
PET 412E,Petroleum& Natural Gas Eco.,Fazıl Emre Artun,Perşembe,0830/1129,MDB,0,0,PET PETE PETM,12574,2022 - 2023 Güz Dönemi
PET 416E,Well Logging II,Emine Didem Korkmaz Başel,Perşembe,1330/1629,MDB,0,0,PET PETE PETM,12575,2022 - 2023 Güz Dönemi
PET 428E,Simulation of Geosystems,İhsan Burak Kulga,Cuma,1430/1729,MDB,0,0,PET PETE PETM,12576,2022 - 2023 Güz Dönemi
PET 440E,Geostatistics,--,Cuma,0830/1129,MDB,0,0,PET PETE PETM,12577,2022 - 2023 Güz Dönemi
PET 441E,Enhanced Oil Recovery,Murat Çınar,Pazartesi,0830/1129,MDB,0,0,PET PETE PETM,12578,2022 - 2023 Güz Dönemi
PET 467E,Anly. of Well Pressure Tests,Yıldıray Palabıyık,Salı,1330/1629,MDB,0,0,PET PETE PETM,12579,2022 - 2023 Güz Dönemi
PET 4901E,Petr. & Nat. Gas Eng. Design I,Ömer İnanç Türeyen,----,/,MDB,0,0,PET PETE,14860,2022 - 2023 Güz Dönemi
PET 492E,Graduation Project,Ömer İnanç Türeyen,----,/,MDB,0,0,PET PETE,14861,2022 - 2023 Güz Dönemi
