Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ESL 101,English I,Fulya Kama Özelkan,Perşembe,0930/1229,MED,0,0,SEK SIS,14910,2022 - 2023 Güz Dönemi
