Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
CAB 1013,Viyola I,Zeynep Barut,Pazartesi,1330/1529,TMB,0,0,MTR MUT MUZ MZT,10628,2022 - 2023 Güz Dönemi
CAB 107,Bağlama I,--,----,/,TMB,0,0,CAB CEB,13682,2022 - 2023 Güz Dönemi
CAB 107,Bağlama I,Engin Şafak Gürler,----,/,TMB,0,0,CAB CEB,13681,2022 - 2023 Güz Dönemi
CAB 109,Ud I,Sarper Eroğlu,----,/,TMB,0,0,CAB CEB,13679,2022 - 2023 Güz Dönemi
CAB 1101,Keman I,İbragım Orazov,Pazartesi,1330/1529,TMB,0,0,MTR MUT MUZ MZT,15204,2022 - 2023 Güz Dönemi
CAB 115,Mey I,Cem Ekmen,----,/,TMB,0,0,CAB CEB,13677,2022 - 2023 Güz Dönemi
CAB 129,4 Telli Kemençe I,Lale Akay,----,/,TMB,0,0,CAB CEB,13680,2022 - 2023 Güz Dönemi
CAB 133,Viyolonsel I,Cenk Öztürk,----,/,TMB,0,0,CAB CEB,13678,2022 - 2023 Güz Dönemi
CAB 143,Yrd.Çalgı Piyano I,Devlet Devrim Öztaş,Cuma,1400/1559,TMB,0,0,BST CAB CEB KMP,10564,2022 - 2023 Güz Dönemi
CAB 145,Kanun I,Serkan Mesut Halili,----,/,TMB,0,0,CAB CEB,13676,2022 - 2023 Güz Dönemi
CAB 147,Tanbur I,Göknil Bişak Özdemir,----,/,TMB,0,0,CAB CEB,14965,2022 - 2023 Güz Dönemi
CAB 151,Kanun I,Ayşegül Kostak Toksoy,Pazartesi,1330/1529,TMB,0,0,CGM3 CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES,10605,2022 - 2023 Güz Dönemi
CAB 151,Kanun I,Ayşe Serap Çağlayan,Pazartesi,1330/1529,TMB,0,0,CGM3 CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES,10599,2022 - 2023 Güz Dönemi
CAB 153,Tanbur I,Birol Yayla,Pazartesi,1330/1529,TMB,0,0,CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES,10598,2022 - 2023 Güz Dönemi
CAB 153,Tanbur I,--,Pazartesi,1330/1529,TMB,0,0,CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES,10596,2022 - 2023 Güz Dönemi
CAB 155,Tar I,--,Pazartesi,1330/1529,TMB,0,0,CGM6 CGM7 CGM8 MTR MUZ SES THO,10621,2022 - 2023 Güz Dönemi
CAB 157,Bağlama I,--,Pazartesi,1330/1529,TMB,0,0,CGM1 CGM6 CGM7 CGM8 DUI MTR MUT MUZ MZT SES THO,10613,2022 - 2023 Güz Dönemi
CAB 157,Bağlama I,Adnan Koç,Pazartesi,1330/1529,TMB,0,0,CGM1 CGM6 CGM7 CGM8 DUI MTR MUT MUZ MZT SES THO,10612,2022 - 2023 Güz Dönemi
CAB 157,Bağlama I,Engin Şafak Gürler,Pazartesi,1330/1529,TMB,0,0,CGM1 CGM6 CGM7 CGM8 DUI MTR MUT MUZ MZT SES THO,10610,2022 - 2023 Güz Dönemi
CAB 157,Bağlama I,Metin Eke,Pazartesi,1330/1529,TMB,0,0,CGM1 CGM6 CGM7 CGM8 DUI MTR MUT MUZ MZT SES THO,10609,2022 - 2023 Güz Dönemi
CAB 157,Bağlama I,Şendoğan Karadeli,Pazartesi,1330/1529,TMB,0,0,CGM1 CGM6 CGM7 CGM8 DUI MTR MUT MUZ MZT SES THO,10607,2022 - 2023 Güz Dönemi
CAB 159,Ud I,--,Pazartesi,1330/1529,TMB,0,0,CGM4 CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES,10617,2022 - 2023 Güz Dönemi
CAB 159,Ud I,Sarper Eroğlu,Pazartesi,1330/1529,TMB,0,0,CGM4 CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES,10618,2022 - 2023 Güz Dönemi
CAB 159,Ud I,Mehmet Bitmez,Pazartesi,1330/1529,TMB,0,0,CGM4 CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES,10616,2022 - 2023 Güz Dönemi
CAB 161,Ney I,--,Pazartesi,1330/1529,TMB,0,0,CGM6 CGM7 CGM8 DUI MTR MUZ,10629,2022 - 2023 Güz Dönemi
CAB 163,Mey I,--,Pazartesi,1330/1529,TMB,0,0,CGM6 CGM7 CGM8 MTR MUZ THO,10595,2022 - 2023 Güz Dönemi
CAB 165,Kaval I,Haydar Tanrıverdi,Pazartesi,1330/1529,TMB,0,0,CGM6 CGM7 CGM8 MTR MUZ THO,10615,2022 - 2023 Güz Dönemi
CAB 167,Klarnet I,Sezgin Unan,Pazartesi,1330/1529,TMB,0,0,MTR MUZ THO,10631,2022 - 2023 Güz Dönemi
CAB 169,3 Telli Kemençe I,Neva Özgen Kösoğlu,Pazartesi,1330/1529,TMB,0,0,CGM6 CGM7 CGM8 MTR MUT MUZ MZT,10639,2022 - 2023 Güz Dönemi
CAB 169,3 Telli Kemençe I,--,Pazartesi,1330/1529,TMB,0,0,CGM6 CGM7 CGM8 MTR MUT MUZ MZT,10622,2022 - 2023 Güz Dönemi
CAB 171,4 Telli Kemençe I,Lale Akay,Pazartesi,1330/1529,TMB,0,0,CGM6 CGM7 CGM8 MTR MUT MUZ MZT,10632,2022 - 2023 Güz Dönemi
CAB 173,Karadeniz Kemençesi I,--,Pazartesi,1330/1529,TMB,0,0,MUZ THO,10635,2022 - 2023 Güz Dönemi
CAB 175,Kemane I,--,Pazartesi,1330/1529,TMB,0,0,CGM6 CGM7 CGM8 MTR MUT MUZ MZT THO,10627,2022 - 2023 Güz Dönemi
CAB 175,Kemane I,Ferhan Yeprem,Pazartesi,1330/1529,TMB,0,0,CGM6 CGM7 CGM8 MTR MUT MUZ MZT THO,10623,2022 - 2023 Güz Dönemi
CAB 177,Piyano I,Mehru Ensari,Cuma,1030/1229,TMB,0,0,DUI MTR MUT MUZ MZT SES,10539,2022 - 2023 Güz Dönemi
CAB 177,Piyano I,Devlet Devrim Öztaş,Pazartesi,1030/1229,TMB,0,0,DUI MTR MUT MUZ MZT SES,10562,2022 - 2023 Güz Dönemi
CAB 177,Piyano I,Alper Rumelioğlu,Perşembe,0830/1029,TMB,0,0,DUI MTR MUT MUZ MZT SES,15184,2022 - 2023 Güz Dönemi
CAB 177,Piyano I,Alper Rumelioğlu,Çarşamba,0830/1029,TMB,0,0,DUI MTR MUT MUZ MZT SES,10538,2022 - 2023 Güz Dönemi
CAB 177,Piyano I,Mehru Ensari,Salı,1530/1729,TMB,0,0,DUI MTR MUT MUZ MZT SES,10560,2022 - 2023 Güz Dönemi
CAB 177,Piyano I,--,Salı,1330/1529,TMB,0,0,DUI MTR MUT MUZ MZT SES,10570,2022 - 2023 Güz Dönemi
CAB 178,Piyano II,Mehru Ensari,Salı,1330/1529,TMB,0,0,MTR MUT MUZ MZT SES,14963,2022 - 2023 Güz Dönemi
CAB 179,Asmalı Davul I,--,Pazartesi,1330/1529,TMB,0,0,THO,14815,2022 - 2023 Güz Dönemi
CAB 179,Asmalı Davul I,Eyüp Uzunkaya,Pazartesi,1330/1529,TMB,0,0,THO,10637,2022 - 2023 Güz Dönemi
CAB 181,Kudüm I,Serhat Tansu Altuğ,Pazartesi,1330/1529,TMB,0,0,CGM6 CGM7 CGM8 MTR MUZ,10593,2022 - 2023 Güz Dönemi
CAB 187,Gitar I,Tufan Kurdoğlu,Pazartesi,1330/1529,TMB,0,0,CGM2 CGM6 CGM7 CGM8 DUI MTR MUT MUZ MZT,10619,2022 - 2023 Güz Dönemi
CAB 189,Çalgılama I,"Ahmet Hakan Şensoy, Mehru Ensari, Ünsal Çeliksu",Perşembe,1530/1729,TMB,0,0,BST KMP,10589,2022 - 2023 Güz Dönemi
CAB 193,Zurna I,Ünal Yürük,Pazartesi,1330/1529,TMB,0,0,MUZ THO,10636,2022 - 2023 Güz Dönemi
CAB 193,Zurna I,--,Pazartesi,1330/1529,TMB,0,0,MUZ THO,10634,2022 - 2023 Güz Dönemi
CAB 195,Viyolonsel I,Gülyar Say,Pazartesi,1330/1529,TMB,0,0,MTR MUT MUZ MZT,14102,2022 - 2023 Güz Dönemi
CAB 2013,Viyola III,Zeynep Barut,Pazartesi,1530/1729,TMB,0,0,MTR MUT MUZ MZT,10661,2022 - 2023 Güz Dönemi
CAB 207,Bağlama III,Cihangir Terzi,----,/,TMB,0,0,CAB CEB,10717,2022 - 2023 Güz Dönemi
CAB 207,Bağlama III,Adnan Koç,----,/,TMB,0,0,CAB CEB,10716,2022 - 2023 Güz Dönemi
CAB 209,Ud III,Mehmet Bitmez,----,/,TMB,0,0,CAB CEB,10718,2022 - 2023 Güz Dönemi
CAB 2101,Keman III,İbragım Orazov,Pazartesi,1530/1729,TMB,0,0,MTR MUT MUZ MZT,10663,2022 - 2023 Güz Dönemi
CAB 2101,Keman III,Ali Cihat Aşkın,Pazartesi,1530/1729,TMB,0,0,MTR MUT MUZ MZT,10662,2022 - 2023 Güz Dönemi
CAB 215,Mey III,Cem Ekmen,----,/,TMB,0,0,CAB CEB,10719,2022 - 2023 Güz Dönemi
CAB 219,Klarnet III,Ünsal Çeliksu,----,/,TMB,0,0,CAB CEB,10721,2022 - 2023 Güz Dönemi
CAB 231,Keman III,İbragım Orazov,----,/,TMB,0,0,CAB CEB,15183,2022 - 2023 Güz Dönemi
CAB 239,Kemane III,Kadir Verim,----,/,TMB,0,0,CAB CEB,14811,2022 - 2023 Güz Dönemi
CAB 243,Yrd.Çalgı Piyano III,Devlet Devrim Öztaş,Cuma,1030/1229,TMB,0,0,BST CAB CEB KMP,10566,2022 - 2023 Güz Dönemi
CAB 245,Kanun III,Safinaz Rizeli,----,/,TMB,0,0,CAB CEB,10720,2022 - 2023 Güz Dönemi
CAB 251,Kanun III,Ayşegül Kostak Toksoy,Pazartesi,1530/1729,TMB,0,0,CGM3 CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES,10644,2022 - 2023 Güz Dönemi
CAB 251,Kanun III,Ayşe Serap Çağlayan,Pazartesi,1530/1729,TMB,0,0,CGM3 CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES,10640,2022 - 2023 Güz Dönemi
CAB 253,Tanbur III,Birol Yayla,Pazartesi,1530/1729,TMB,0,0,CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES,10646,2022 - 2023 Güz Dönemi
CAB 253,Tanbur III,Göknil Bişak Özdemir,Pazartesi,1530/1729,TMB,0,0,CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES,10645,2022 - 2023 Güz Dönemi
CAB 257,Bağlama III,Adnan Koç,Pazartesi,1530/1729,TMB,0,0,CGM1 CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES THO,10659,2022 - 2023 Güz Dönemi
CAB 257,Bağlama III,Engin Şafak Gürler,Pazartesi,1530/1729,TMB,0,0,CGM1 CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES THO,10658,2022 - 2023 Güz Dönemi
CAB 257,Bağlama III,Metin Eke,Pazartesi,1530/1729,TMB,0,0,CGM1 CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES THO,10657,2022 - 2023 Güz Dönemi
CAB 257,Bağlama III,Şendoğan Karadeli,Pazartesi,1530/1729,TMB,0,0,CGM1 CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES THO,10655,2022 - 2023 Güz Dönemi
