Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
DUI 103E,Seamanship,Orhan Gönel,Cuma,0830/1229,DZB,0,0,DUI,12305,2022 - 2023 Güz Dönemi
DUI 103E,Seamanship,Orhan Gönel,Perşembe,1330/1729,DZB,0,0,DUI,12307,2022 - 2023 Güz Dönemi
DUI 103E,Seamanship,Orhan Gönel,Çarşamba Çarşamba,1330/1529 1730/1929,DZB DZB,0,0,MTM,14634,2022 - 2023 Güz Dönemi
DUI 103E,Seamanship,--,Pazartesi,1330/1729,DZB,0,0,DUI MMD,12306,2022 - 2023 Güz Dönemi
DUI 113E,Int.toMarit.Trnsp.Mng.Eng.&Eth,Selim Aksoy,Perşembe,1330/1529,DZB,0,0,MTM,14700,2022 - 2023 Güz Dönemi
DUI 113E,Int.toMarit.Trnsp.Mng.Eng.&Eth,Özcan Arslan,Cuma,1430/1629,DZB,0,0,DUI,12308,2022 - 2023 Güz Dönemi
DUI 202E,Electronic Navigation,Serdar Kum,Perşembe,1430/1729,DZB,0,0,DUI DUIE,12407,2022 - 2023 Güz Dönemi
DUI 202E,Electronic Navigation,Serdar Kum,Cuma,1430/1729,DZB,0,0,DUI DUIE,12404,2022 - 2023 Güz Dönemi
DUI 208E,Cargo&Crew Safety,Tanzer Satır,Salı,0830/1029,DZB,0,0,DUI,14947,2022 - 2023 Güz Dönemi
DUI 213E,Ship Constrct.and Stability,Melek Ertogan,Çarşamba,1230/1529,DZB,0,0,DUI,12380,2022 - 2023 Güz Dönemi
DUI 213E,Ship Constrct.and Stability,Melek Ertogan,Çarşamba,0830/1129,DZB,0,0,DUI,12377,2022 - 2023 Güz Dönemi
DUI 215E,Terrestrial Navigation,Tuba Keçeci,Çarşamba,0830/1129,DZB,0,0,DUI,12382,2022 - 2023 Güz Dönemi
DUI 215E,Terrestrial Navigation,Tuba Keçeci,Pazartesi,0830/1129,DZB,0,0,DUI,12385,2022 - 2023 Güz Dönemi
DUI 231E,Marine Communication,Alaaddin Yıldıray Ertaş,Perşembe,0830/1029,DZB,0,0,DUI DUIE,12388,2022 - 2023 Güz Dönemi
DUI 231E,Marine Communication,Alaaddin Yıldıray Ertaş,Çarşamba,1330/1529,DZB,0,0,DUI DUIE,12391,2022 - 2023 Güz Dönemi
DUI 251,Meteoroloji,Ayşe Nak,Salı,1130/1429,DZB,0,0,DUI,12392,2022 - 2023 Güz Dönemi
DUI 251,Meteoroloji,Ayşe Nak,Pazartesi,1430/1729,DZB,0,0,DUI,12397,2022 - 2023 Güz Dönemi
DUI 251,Meteoroloji,Ayşe Nak,Pazartesi,1130/1429,DZB,0,0,DUI,12396,2022 - 2023 Güz Dönemi
DUI 305E,Ship Hndl.and Manouvering,"Ali Cömert, Emre Akyüz",Pazartesi,1230/1529,DZB,0,0,DUI,12442,2022 - 2023 Güz Dönemi
DUI 305E,Ship Hndl.and Manouvering,"Ali Cömert, Emre Akyüz",Pazartesi,0830/1129,DZB,0,0,DUI,12441,2022 - 2023 Güz Dönemi
DUI 311E,Celestial Navigation,Orhan Gönel,Perşembe,0830/1129,DZB,0,0,DUI DUIE,12444,2022 - 2023 Güz Dönemi
DUI 311E,Celestial Navigation,Orhan Gönel,Pazartesi,0830/1129,DZB,0,0,DUI DUIE,12443,2022 - 2023 Güz Dönemi
DUI 321,Deniz Hukuku I,Hakan Muran,Pazartesi,1530/1729,DZB,0,0,DUI,12445,2022 - 2023 Güz Dönemi
DUI 321,Deniz Hukuku I,Hakan Muran,Pazartesi,1330/1529,DZB,0,0,DUI,12446,2022 - 2023 Güz Dönemi
DUI 341E,Maritime Practical Studies,Yunus Emre Şenol,Cuma,0830/1229,DZB,0,0,DUI DUIE,12452,2022 - 2023 Güz Dönemi
DUI 341E,Maritime Practical Studies,Emre Akyüz,Cuma,0830/1229,DZB,0,0,DUI DUIE,12451,2022 - 2023 Güz Dönemi
DUI 341E,Maritime Practical Studies,Cemil Yurtören,Cuma,0830/1229,DZB,0,0,DUI DUIE,12450,2022 - 2023 Güz Dönemi
DUI 341E,Maritime Practical Studies,Emre Akyüz,Çarşamba,0830/1229,DZB,0,0,DUI DUIE,12448,2022 - 2023 Güz Dönemi
DUI 341E,Maritime Practical Studies,Yunus Emre Şenol,Çarşamba,0830/1229,DZB,0,0,DUI DUIE,12449,2022 - 2023 Güz Dönemi
DUI 341E,Maritime Practical Studies,Elif Bal Beşikçi,Çarşamba,0830/1229,DZB,0,0,DUI DUIE,12447,2022 - 2023 Güz Dönemi
DUI 351,Deniz Eğitimi II,Emre Akyüz,----,/,DZB,0,0,DUI,12298,2022 - 2023 Güz Dönemi
DUI 361E,Technical Ship Management,Tuba Keçeci,Salı,1430/1629,DZB,0,0,DUI DUIE,12454,2022 - 2023 Güz Dönemi
DUI 361E,Technical Ship Management,Tuba Keçeci,Salı,1230/1429,DZB,0,0,DUI DUIE,12453,2022 - 2023 Güz Dönemi
DUI 371E,Watchkeeping II,Oğuzhan Gürel,Salı,1430/1729,DZB,0,0,DUI,12455,2022 - 2023 Güz Dönemi
DUI 371E,Watchkeeping II,Oğuzhan Gürel,Salı,1130/1429,DZB,0,0,DUI,12456,2022 - 2023 Güz Dönemi
DUI 371E,Watchkeeping II,Oğuzhan Gürel,Salı,0830/1129,DZB,0,0,DUI,12457,2022 - 2023 Güz Dönemi
