Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MIM 106E,Structural Mechanics,Cenk Üstündağ,Salı,0830/1229,MMB,0,0,ARC ENTE EUTE ICM MIM MIME,13014,2022 - 2023 Güz Dönemi
MIM 106E,Structural Mechanics,Gülseren Erol Soyöz,Salı,0830/1229,MMB,0,0,ARC ENTE EUTE ICM MIM MIME,15185,2022 - 2023 Güz Dönemi
MIM 114E,Accessibility,Göksenin İnalhan,Salı,1230/1429,MMB,0,0,ENTE EUTE MIM MIME PEM PEME SAS SBP SBPE,15174,2022 - 2023 Güz Dönemi
MIM 126E,Strength of Materials,--,Salı,1330/1529,MMB,0,0,ENTE EUTE ICM MIM MIME,13017,2022 - 2023 Güz Dönemi
MIM 203,Mimarlıkta Yapı ve Yapım,"Hülya Kuş, Caner Göçer",Çarşamba Çarşamba,1030/1229 1330/1529,MMB MMB,0,0,MIM,13018,2022 - 2023 Güz Dönemi
MIM 203E,Building and Const inArch.,"Ayşe Nil Türkeri, Fatih Yazıcıoğlu",Çarşamba Çarşamba,1030/1229 1330/1529,MMB MMB,0,0,ARC ICM MIME,13019,2022 - 2023 Güz Dönemi
MIM 204E,Arch.Building Element Design,Fethiye Ecem Edis,Çarşamba Çarşamba,0930/1229 1330/1529,MMB MMB,0,0,MIM MIME,13020,2022 - 2023 Güz Dönemi
MIM 208,Yapısal Analiz ve Tasarım I,"Necdet Torunbalcı, Haluk Sesigür",Salı Cuma,0830/1029 0830/1029,MMB MMB,0,0,ICM MIM,13021,2022 - 2023 Güz Dönemi
MIM 208E,Structural Analysis& Design I,"Oğuz Cem Çelik, Halet Almıla Büyüktaşkın",Salı Cuma,1230/1429 1030/1229,MMB MMB,0,0,ARC MIM MIME,13022,2022 - 2023 Güz Dönemi
MIM 209,Mimarlık Tarihi I,"Mehmet Murat Gül, Aygül Ağır",Salı,1430/1729,MMB,0,0,MIM,13023,2022 - 2023 Güz Dönemi
MIM 209E,History of Architecture I,"Zeynep Kuban Tokgöz, Bilge Ar",Salı,1430/1729,MMB,0,0,ARC MIM MIME,13024,2022 - 2023 Güz Dönemi
MIM 210E,History of Architecture II,Nejat Turgut Saner,Perşembe,0930/1229,MMB,0,0,MIM MIME,13025,2022 - 2023 Güz Dönemi
MIM 211,Mimari Proje III,Burçin Kürtüncü,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,0,0,ICM MIM,13028,2022 - 2023 Güz Dönemi
MIM 211,Mimari Proje III,Tan Kamil Gürer,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,0,0,ICM MIM,13027,2022 - 2023 Güz Dönemi
MIM 211,Mimari Proje III,Nizam Onur Sönmez,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,0,0,ICM MIM,13026,2022 - 2023 Güz Dönemi
MIM 211E,Architectural Design III,Funda Uz,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,0,0,ARC MIM MIME,13685,2022 - 2023 Güz Dönemi
MIM 211E,Architectural Design III,Elif Sezen Yağmur Kilimci,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,0,0,ARC MIM MIME,13034,2022 - 2023 Güz Dönemi
MIM 211E,Architectural Design III,Sevgi Türkkan,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,0,0,ARC MIM MIME,13033,2022 - 2023 Güz Dönemi
MIM 211E,Architectural Design III,Nesip Ömer Erem,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,0,0,ARC MIM MIME,13031,2022 - 2023 Güz Dönemi
MIM 211E,Architectural Design III,Fatma Erkök,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,0,0,ARC MIM MIME,13030,2022 - 2023 Güz Dönemi
MIM 211E,Architectural Design III,Sıdıka Aslıhan Şenel,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,0,0,ARC MIM MIME,13032,2022 - 2023 Güz Dönemi
MIM 211E,Architectural Design III,Pelin Dursun Çebi,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,0,0,ARC MIM MIME,13029,2022 - 2023 Güz Dönemi
MIM 212,Mimari Proje IV,Nizam Onur Sönmez,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,0,0,MIM,13035,2022 - 2023 Güz Dönemi
MIM 212,Mimari Proje IV,Tan Kamil Gürer,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,0,0,MIM,13036,2022 - 2023 Güz Dönemi
MIM 212,Mimari Proje IV,Burçin Kürtüncü,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,0,0,MIM,13037,2022 - 2023 Güz Dönemi
MIM 212E,Architectural Design IV,Funda Uz,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,0,0,MIM MIME,13686,2022 - 2023 Güz Dönemi
MIM 212E,Architectural Design IV,Elif Sezen Yağmur Kilimci,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,0,0,MIM MIME,13049,2022 - 2023 Güz Dönemi
MIM 212E,Architectural Design IV,Sevgi Türkkan,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,0,0,MIM MIME,13048,2022 - 2023 Güz Dönemi
MIM 212E,Architectural Design IV,--,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,0,0,MIM MIME,13038,2022 - 2023 Güz Dönemi
MIM 212E,Architectural Design IV,Nesip Ömer Erem,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,0,0,MIM MIME,13046,2022 - 2023 Güz Dönemi
MIM 212E,Architectural Design IV,Fatma Erkök,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,0,0,MIM MIME,13039,2022 - 2023 Güz Dönemi
