Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ECN 102E,Principles of Macroeconomics,Mete Han Yağmur,Cuma,0830/1229,MED / A35,114,125,"ECNE, ECNM, EFN",21145,2022 - 2023 Bahar Dönemi
ECN 105E,Principles of Microeconomics,Tolga Yuret,Salı,0830/1229,KMB / D102,45,70,"ECNE, ECNM, EFN",21146,2022 - 2023 Bahar Dönemi
ECN 202E,Intermediate Macroeconomics,Aysun Aygün,Çarşamba,0830/1229,MED / A35,117,127,"ECNE, ECNM, EFN, ISL, ISLE",21147,2022 - 2023 Bahar Dönemi
ECN 208E,Public Economics,Sinan Ertemel,Salı,0830/1129,MED / A32,130,150,"ECNE, ECNM, ISL, ISLE",21149,2022 - 2023 Bahar Dönemi
ECN 210E,Financial Accounting,Yusuf Aytürk,Perşembe,0830/1129,MED / A15,107,120,"ECNE, EFN",21150,2022 - 2023 Bahar Dönemi
ECN 212E,Statistics II,Murat Güven,Perşembe,1330/1729,MED / A36,47,100,"ECNE, ECNM",21148,2022 - 2023 Bahar Dönemi
ECN 302E,Econometrics II,Osman Doğan,Pazartesi,0830/1229,UUB / D214,102,110,"ECNE, ECNM, EFN, ESS",21151,2022 - 2023 Bahar Dönemi
ECN 308E,Competition Law and Policy,"Shourjo Chakravorty, Çiçek Ersoy Kekevi",Perşembe,0830/1129,MED / A35,79,135,"ECNE, ESS, ISL, ISLE",21152,2022 - 2023 Bahar Dönemi
ECN 312E,International Finance,Serdar Altay,Pazartesi,1430/1729,MED / A13,73,100,"ECNE, ECNM, EFN, ESS",21153,2022 - 2023 Bahar Dönemi
ECN 314E,Financial Economics,Resul Aydemir,Salı,1130/1429,MDB / A202,89,100,"ECNE, ESS",21154,2022 - 2023 Bahar Dönemi
ECN 402E,Project Appraisal,Erhan Çetinkaya,Cuma,1430/1729,MED / A12,71,100,ECNE,21155,2022 - 2023 Bahar Dönemi
ECN 407E,Time Series Econometrics,Bülent Güloğlu,Salı,0830/1129,---- / ----,35,100,"ECNE, EFN, ESS",24801,2022 - 2023 Bahar Dönemi
ECN 410E,Energy Economics,Sinan Ertemel,Çarşamba,0830/1129,EEB / 5107,15,70,"ECNE, EFN, END, ENDE, ESS",21156,2022 - 2023 Bahar Dönemi
ECN 412E,Environmental Economics,Umut Kuruüzüm,Cuma,0830/1129,MED / A15,77,90,"ECNE, EFN, ESS",21157,2022 - 2023 Bahar Dönemi
ECN 414E,Economics of Education,Aysun Aygün,Perşembe,1130/1429,MED / A35,52,70,"ECNE, EFN, ESS",21160,2022 - 2023 Bahar Dönemi
ECN 415E,Urban Economics,Kerem Yavuz Arslanlı,Perşembe,1430/1729,FEB / D104,29,70,"ECNE, EFN, ESS",21159,2022 - 2023 Bahar Dönemi
ECN 421E,Experimental Economics,Tolga Yuret,Salı,1430/1729,FEB / D203,71,80,"ECNE, EFN, ESS",21158,2022 - 2023 Bahar Dönemi
ECN 4902E,Graduation Project,Bülent Güloğlu,----,/,MED / ---,57,500,"ECNE, EFN, ESS",21162,2022 - 2023 Bahar Dönemi
ECN 492E,Graduation Project,Bülent Güloğlu,----,/,MED / ---,6,500,ECNE,21161,2022 - 2023 Bahar Dönemi
