Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Mahmut Altınbaş,Pazartesi,1830/2029,MED / ---,5,500,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",24670,2022 - 2023 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Mustafa Evren Erşahin,Pazartesi,1830/2029,MED / ---,5,6,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",25256,2022 - 2023 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Hale Özgün,Pazartesi,1830/2029,MED / ---,5,6,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",25257,2022 - 2023 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,İsmail Dabanlı,Pazartesi,1830/2029,MED / ---,5,6,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",25258,2022 - 2023 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Yavuz Selim Güçlü,Pazartesi,1830/2029,MED / ---,5,6,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",25259,2022 - 2023 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Mustafa Kumral,Pazartesi,1830/2029,MED / ---,5,5,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",25260,2022 - 2023 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Hatice Camgöz Akdağ,Pazartesi,1830/2029,MED / ---,5,5,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",25261,2022 - 2023 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Emine Yaylalı,Pazartesi,1830/2029,MED / ---,5,5,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",25262,2022 - 2023 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Muammer Altan Çakır,Pazartesi,1830/2029,MED / ---,5,5,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",25263,2022 - 2023 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Ahmet Duran Şahin,Pazartesi,1830/2029,MED / ---,5,5,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",25264,2022 - 2023 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Tanzer Satır,Pazartesi,1830/2029,MED / ---,5,5,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",25265,2022 - 2023 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Ata Bilgili,Pazartesi,1830/2029,MED / ---,5,5,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",25266,2022 - 2023 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Cevza Candan,Pazartesi,1830/2029,MED / ---,5,5,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",25267,2022 - 2023 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Canan Sarıçam,Pazartesi,1830/2029,MED / ---,5,5,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",25268,2022 - 2023 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Mehmet Baysan,Pazartesi,1830/2029,MED / ---,5,5,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",25269,2022 - 2023 Bahar Dönemi
ULP 102,NewBeg.Fresh.Sem.&Serv toL. II,Melek Mümine Erol Taygun,Pazartesi,1830/2029,MED / ---,5,5,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",25272,2022 - 2023 Bahar Dönemi
ULP 103,Global Issues in Engineering,Yılmaz Akkaya,Perşembe,0930/1229,INB / A2,13,30,SIN,24380,2022 - 2023 Bahar Dönemi
ULP 104,English Communication,Gürcan Öztürk,Çarşamba,0830/1129,MED / B33,11,30,SIN,24818,2022 - 2023 Bahar Dönemi
ULP 104,English Communication,Gamze Moran,Cuma,0930/1229,MED / B37,10,25,SED,22843,2022 - 2023 Bahar Dönemi
ULP 301,Health&Safety in Construction,Deniz Artan,Çarşamba,1130/1329,INB / B102,15,30,SIN,24376,2022 - 2023 Bahar Dönemi
