Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
PET 212E,Rock Properties,Murat Çınar,Çarşamba,0830/1129,MDB / B208,91,100,"PET, PETE, PETM",22254,2022 - 2023 Bahar Dönemi
PET 310E,Drilling&Completion Fluids Lab,Yıldıray Palabıyık,Pazartesi,1130/1329,MDB / ---,13,15,"PET, PETE",22255,2022 - 2023 Bahar Dönemi
PET 310E,Drilling&Completion Fluids Lab,Yıldıray Palabıyık,Salı,1130/1329,MDB / A302,15,15,"PET, PETE",22256,2022 - 2023 Bahar Dönemi
PET 310E,Drilling&Completion Fluids Lab,Yıldıray Palabıyık,Çarşamba,1130/1329,MDB / A205,13,15,"PET, PETE",22257,2022 - 2023 Bahar Dönemi
PET 310E,Drilling&Completion Fluids Lab,Yıldıray Palabıyık,Perşembe,1130/1329,MDB / A204,15,15,"PET, PETE",22258,2022 - 2023 Bahar Dönemi
PET 328E,Geo-Energy Data Analytics,Fazıl Emre Artun,Cuma,0830/1129,MDB / A103,30,50,"PET, PETE, PETM",22259,2022 - 2023 Bahar Dönemi
PET 332E,Prod. Eng.&Surface Facilities,Şenol Yamanlar,Perşembe,0830/1129,MDB / B204,53,100,"PET, PETE, PETM",22260,2022 - 2023 Bahar Dönemi
PET 333E,Drilling Engineering,Gürşat Altun,Pazartesi,1330/1629,MDB / ---,23,25,"PET, PETE",25192,2022 - 2023 Bahar Dönemi
PET 346E,Safety & Envirnmntl Protection,İbrahim Metin Mıhçakan,Perşembe,1330/1629,MDB / A204,43,50,"PET, PETE",22261,2022 - 2023 Bahar Dönemi
PET 349E,Computational Methods in PANGE,Murat Çınar,Salı,0830/1129,MDB / A302,11,25,"PET, PETE",22262,2022 - 2023 Bahar Dönemi
PET 407E,Geothermal Engineering,Emine Didem Korkmaz Başel,Salı,1330/1629,MDB / A105,53,100,"PET, PETE",22264,2022 - 2023 Bahar Dönemi
PET 417E,Flow Through Porous Media,Hasan Özgür Yıldız,Salı,0830/1129,MDB / A204,59,100,"PET, PETE, PETM",22265,2022 - 2023 Bahar Dönemi
PET 431E,Natural Gas Systems Eng.,İbrahim Metin Mıhçakan,Çarşamba,0830/1129,MDB / B204,64,100,"PET, PETE",22268,2022 - 2023 Bahar Dönemi
PET 433E,Well Control,Gürşat Altun,Pazartesi,0830/1129,MDB / ---,17,20,"PET, PETE, PETM",22266,2022 - 2023 Bahar Dönemi
PET 467E,Anly. of Well Pressure Tests,Yıldıray Palabıyık,Perşembe,0830/1129,MDB / A301,11,20,"PET, PETE, PETM",22269,2022 - 2023 Bahar Dönemi
PET 487E,Petroleum Fuels Market&Segment,Hamit Topuz,Pazartesi,1330/1629,MDB / ---,27,50,"PET, PETE",25050,2022 - 2023 Bahar Dönemi
PET 4902E,Petr. & Nat.Gas Eng. Design II,Ömer İnanç Türeyen,----,/,MDB / ---,46,50,PETE,22271,2022 - 2023 Bahar Dönemi
PET 492E,Graduation Project,Ömer İnanç Türeyen,----,/,MDB / ---,3,50,"PET, PETE",22270,2022 - 2023 Bahar Dönemi
