Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
UCK 106,Uçak Müh. Giriş ve Tasarım,Hayri Acar,Cuma,0830/1229,UUB / D-Z08,111,120,UCK,21509,2022 - 2023 Bahar Dönemi
UCK 203E,"Circuits, Signals and Systems",Ramazan Yeniçeri,Salı,1430/1729,UUB / D110,84,85,"UCK, UZBE",21528,2022 - 2023 Bahar Dönemi
UCK 203E,"Circuits, Signals and Systems",Ramazan Yeniçeri,Çarşamba,0830/1129,UUB / D110,57,80,"UCK, UZBE",21529,2022 - 2023 Bahar Dönemi
UCK 206E,Thermodynamics II,Saliha Banu Yılmaz,Çarşamba,1130/1329,UUB / D213,32,50,"UCK, UZBE",21516,2022 - 2023 Bahar Dönemi
UCK 236E,Composite Materials,Hülya Cebeci,Perşembe,0830/1129,UUB / D214,58,60,"UCK, UCKE, UZB, UZBE",21517,2022 - 2023 Bahar Dönemi
UCK 303E,Automatic Control,Emre Koyuncu,Cuma,0930/1229,UUB / D-Z09,74,90,"UCK, UZB, UZBE",21522,2022 - 2023 Bahar Dönemi
UCK 303E,Automatic Control,Gökhan İnalhan,Cuma,1430/1729,UUB / D216,91,90,"UCK, UCKE, UZB, UZBE",22829,2022 - 2023 Bahar Dönemi
UCK 328E,Structural Analysis and Design,Seher Durmaz,Cuma,0830/1129,UUB / D213,104,75,"UCK, UCKE, UZB, UZBE",21582,2022 - 2023 Bahar Dönemi
UCK 348E,Computer Applic.in Engineering,Bülent Tutkun,Çarşamba,1230/1529,UUB / D-Z09,64,65,"UCK, UCKE, UZB, UZBE",21518,2022 - 2023 Bahar Dönemi
UCK 350E,Analytical Dynamics,İbrahim Özkol,Pazartesi,0830/1129,UUB / D215,53,60,"UCK, UCKE, UZB, UZBE",21596,2022 - 2023 Bahar Dönemi
UCK 358E,Int.to Artificial Intelligence,Barış Başpınar,Perşembe,1130/1429,UUB / D213,55,65,"UCK, UCKE, UZB, UZBE",21600,2022 - 2023 Bahar Dönemi
UCK 360E,Automatic Control I,Barış Başpınar,Perşembe,1430/1729,UUB / D214,39,50,"UCK, UCKE, UZBE, UZBM",24894,2022 - 2023 Bahar Dönemi
UCK 372,Deneysel Mühendislik,Duygu Erdem,Cuma,0930/1229,UUB / D109,10,32,"UCK, UZB",21538,2022 - 2023 Bahar Dönemi
UCK 372E,Experimental Engineering,Halit Süleyman Türkmen,Pazartesi,0830/1129,UUB / D109,32,32,"UCK, UCKE, UZB, UZBE",21541,2022 - 2023 Bahar Dönemi
UCK 372E,Experimental Engineering,Demet Balkan,Salı,0830/1129,UUB / D109,38,32,"UCK, UCKE, UZB, UZBE",21540,2022 - 2023 Bahar Dönemi
UCK 372E,Experimental Engineering,Saliha Banu Yılmaz,Salı,1430/1729,UUB / D109,35,32,"UCK, UCKE, UZB, UZBE",21543,2022 - 2023 Bahar Dönemi
UCK 372E,Experimental Engineering,İsmail Bayezit,Perşembe,0830/1129,UUB / D109,26,32,"UCK, UCKE, UZB, UZBE",21546,2022 - 2023 Bahar Dönemi
UCK 372E,Experimental Engineering,İsmail Bayezit,Perşembe,1430/1729,UUB / D109,29,32,"UCK, UCKE, UZB, UZBE",21545,2022 - 2023 Bahar Dönemi
UCK 424E,Princip. of Aircraft Design II,Hayri Acar,Pazartesi,1330/1729,UUB / D111,44,50,"UCK, UCKE, UCKM",21548,2022 - 2023 Bahar Dönemi
UCK 424E,Princip. of Aircraft Design II,Hayri Acar,Salı,1330/1729,UUB / D209,53,55,"UCK, UCKE, UCKM",21549,2022 - 2023 Bahar Dönemi
UCK 439E,Intr. to Optimal Control,Barış Başpınar,Pazartesi,1430/1729,UUB / D113,27,35,"UCK, UZBE",21602,2022 - 2023 Bahar Dönemi
UCK 441E,Flight Stability and Control,Elbrus Caferov,Perşembe,1130/1429,UUB / D209,32,45,"UCK, UCKE",21589,2022 - 2023 Bahar Dönemi
UCK 441E,Flight Stability and Control,Emre Koyuncu,Cuma,1430/1729,UUB / D-Z08,51,45,"UCK, UCKE",21590,2022 - 2023 Bahar Dönemi
UCK 457,Havayolu İşletmeciliği,Caner Şentürk,Çarşamba,0830/1129,UUB / D214,28,30,"UCK, UZB",25048,2022 - 2023 Bahar Dönemi
UCK 459E,Helicopter Theory,Özge Özdemir,Salı,1130/1429,UUB / D210,37,60,"UCK, UCKE, UZB, UZBE",22236,2022 - 2023 Bahar Dönemi
UCK 471E,Aviation Maintenance Manag.,Şükrü Can,Perşembe,1130/1429,UUB / D108,45,45,"UCK, UCKE, UZB, UZBE",21551,2022 - 2023 Bahar Dönemi
UCK 488,Uçak Sistemleri,Senem Sevinç,Cuma,1430/1729,UUB / D215,49,45,"UCK, UZB",21552,2022 - 2023 Bahar Dönemi
UCK 4901,Uçak Müh. Tasarımı I,Halit Süleyman Türkmen,----,/,UUB / ---,13,500,UCK,21611,2022 - 2023 Bahar Dönemi
UCK 4902,Uçak Müh. Tasarımı II,Halit Süleyman Türkmen,----,/,UUB / ---,84,500,UCK,21612,2022 - 2023 Bahar Dönemi
UCK 492,Bitirme Çalışması,Halit Süleyman Türkmen,----,/,UUB / ---,8,500,UCK,21609,2022 - 2023 Bahar Dönemi
UCK 492E,Graduation Project,Halit Süleyman Türkmen,----,/,UUB / ---,1,500,"UCK, UCKE",21610,2022 - 2023 Bahar Dönemi
