Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
GMI 384E,Engine Room Simulator (ERS) I,Kadir Çiçek,Perşembe,0830/1129,DZB,17,17,GMI GMIE,13693,2019 - 2020 Güz Dönemi
GMI 384E,Engine Room Simulator (ERS) I,İsmail Çiçek,Salı,1230/1529,DZB,18,17,GMI GMIE,13416,2019 - 2020 Güz Dönemi
GMI 384E,Engine Room Simulator (ERS) I,Metin Çelik,Pazartesi,1330/1629,DZB,16,17,GMI GMIE,13383,2019 - 2020 Güz Dönemi
GMI 384E,Engine Room Simulator (ERS) I,İsmail Çiçek,Pazartesi,0830/1129,DZB,18,18,GMI GMIE,13431,2019 - 2020 Güz Dönemi
GMI 392E,Long Term Sea Training,İsmail Çiçek,----,/,DZB,14,500,GMI GMIE,13448,2019 - 2020 Güz Dönemi
GMI 408E,Cargo Pumps,Vural Ateş,Pazartesi,1130/1329,DZB,60,60,GMI GMIE,14643,2019 - 2020 Güz Dönemi
GMI 409E,Computer Aided Solid Design,Yalçın Durmuşoğlu,Pazartesi,0930/1129,DZB,13,30,GMI GMIE,14642,2019 - 2020 Güz Dönemi
GMI 427E,Mechatronics,Gazi Koçak,Pazartesi,0930/1129,DZB,11,35,GMI GMIE,14641,2019 - 2020 Güz Dönemi
GMI 433E,Refrigeration and HVAC Systems,Gazi Koçak,Salı,0830/1029,DZB,33,95,GMI GMIE,13398,2019 - 2020 Güz Dönemi
GMI 434E,Refrigeration and HVAC Systems,Gazi Koçak,Salı,1030/1229,DZB,50,80,GMI,13399,2019 - 2020 Güz Dönemi
GMI 443E,Marine Diesel Engines III,Yalçın Durmuşoğlu,Çarşamba,0830/1129,DZB,86,95,GMI GMIE,13397,2019 - 2020 Güz Dönemi
GMI 453E,Marine Auxiliary MachineryII,Vural Ateş,Perşembe,1430/1729,DZB,79,95,GMI GMIE,13432,2019 - 2020 Güz Dönemi
GMI 456E,Ship Electrical Systems,İsmail Çiçek,Salı,1030/1229,DZB,43,80,GMI,13396,2019 - 2020 Güz Dönemi
GMI 461E,Oper. of Steam & Gas Turbines,Yalçın Durmuşoğlu,Salı,1330/1729,DZB,52,95,GMI GMIE,13385,2019 - 2020 Güz Dönemi
GMI 492,Tasarım Projesi,Vural Ateş,----,/,DZB,37,500,GMI,13450,2019 - 2020 Güz Dönemi
GMI 492E,Design Project,Taylan Güler,----,/,DZB,4,500,GMI GMIE,13451,2019 - 2020 Güz Dönemi
