Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
BIL 100E,Intr.to Prog.Language(PYTHON),Özgür Atalay,Cuma Cuma,1430/1529 1530/1729,MED MED,39,40,ECNE END ENDE ISL ISLE,10955,2019 - 2020 Güz Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Gülcihan Özdemir,Cuma Cuma,1430/1529 1530/1729,MED MED,34,40,ECNE ISL ISLE,10953,2019 - 2020 Güz Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Ömer Faruk Beyca,Cuma,1400/1659,MED,7,20,SEN,12069,2019 - 2020 Güz Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Özgür Atalay,Cuma Cuma,1030/1129 1130/1329,MED MED,33,40,ISL ISLE,10954,2019 - 2020 Güz Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Gülcihan Özdemir,Cuma Cuma,1030/1129 1130/1329,MED MED,20,40,CEV CEVE MAK MAKE MET METE SBP SBPE,10952,2019 - 2020 Güz Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Bahadır Uğurlu,Cuma,0930/1229,GDB,31,40,GEM GEME,15537,2019 - 2020 Güz Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Melek Ertogan,Perşembe,1430/1729,DZB,26,40,DUI DUIE,13310,2019 - 2020 Güz Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Onur Yılmaz Özcan,Perşembe,1430/1729,KMB,48,50,CEV CEVE,12380,2019 - 2020 Güz Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Berfin Kalay,Perşembe Perşembe,1430/1529 1530/1729,MED MED,41,40,GID GIDE MET METE,10949,2019 - 2020 Güz Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Erke Arıbaş,Perşembe Perşembe,1430/1529 1530/1729,MED MED,34,40,GID GIDE KMM KMME MIM MIME SBP SBPE,10931,2019 - 2020 Güz Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Berfin Kalay,Perşembe Perşembe,1030/1129 1130/1329,MED MED,45,40,GID GIDE MET METE,10934,2019 - 2020 Güz Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Erke Arıbaş,Perşembe Perşembe,1030/1129 1130/1329,MED MED,41,40,GID GIDE MET METE MIM MIME SBP SBPE,10930,2019 - 2020 Güz Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Melek Ertogan,Perşembe,0830/1129,DZB,42,42,DUI DUIE,13304,2019 - 2020 Güz Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Bahadır Uğurlu,Perşembe,0830/1129,GDB,39,40,GEM,12484,2019 - 2020 Güz Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Berfin Kalay,Çarşamba Çarşamba,1230/1329 1330/1529,MED MED,43,40,CEV CEVE GEM GEME GID GIDE MAK MAKE MET METE TEK TEKE,10933,2019 - 2020 Güz Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Erke Arıbaş,Çarşamba Çarşamba,1230/1329 1330/1529,MED MED,40,40,CHZ CHZE JEF JEFE JEO JEOE MAD MADE PET PETE,10929,2019 - 2020 Güz Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Halil Bayraktar,Çarşamba,1230/1529,FEB,30,35,BIO BIOE,10207,2019 - 2020 Güz Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Berfin Kalay,Çarşamba Çarşamba,0930/1029 1030/1229,MED MED,39,40,MAK MAKE MTO MTOE UCK UCKE UZB UZBE,10932,2019 - 2020 Güz Dönemi
