Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
KON 413,Endüstriyel Otomasyon,Salman Kurtulan,Perşembe,1230/1629,EEB,31,32,KOM,11349,2019 - 2020 Güz Dönemi
KON 413E,Industrial Automation,--,Pazartesi,1230/1629,MED,0,0,KOM KOME,11329,2019 - 2020 Güz Dönemi
KON 417,Servo Motorlar,Metin Gökaşan,Salı,0830/1129,EEB,22,75,KOM MKN,11354,2019 - 2020 Güz Dönemi
KON 417E,Servo Motors,Ovsanna Seta Estrada,Salı,0830/1129,EEB,7,75,KOM KOME,11356,2019 - 2020 Güz Dönemi
KON 419E,Control Sys. Dsgn. Project,Ali Fuat Ergenç,Pazartesi Cuma,1130/1229 1030/1129,EEB EEB,77,90,KOM KOME,11344,2019 - 2020 Güz Dönemi
KON 422,Elektrikli Ulaşım Sistemleri,Salman Kurtulan,Çarşamba,1230/1529,EEB,11,50,KOM,11350,2019 - 2020 Güz Dönemi
KON 422E,Electrical Transportation Sys.,Yaprak Yalçın,Cuma,1400/1659,EEB,6,50,KOM KOME,11332,2019 - 2020 Güz Dönemi
KON 425E,Process Control,Tufan Kumbasar,Çarşamba,0830/1129,EEB,37,40,KOM KOME,11358,2019 - 2020 Güz Dönemi
KON 435E,Industrial Data Communications,Ali Fuat Ergenç,Pazartesi,1230/1629,EEB,50,50,END ENDE KOM KOME,11346,2019 - 2020 Güz Dönemi
KON 437E,Motion Control Systems,--,Salı Perşembe,0830/1029 0830/1029,EEB EEB,0,0,KOM KOME,11348,2019 - 2020 Güz Dönemi
KON 4901,Kontrol&Otom.; Müh.Tasarımı I,--,----,/,EEB,0,0,KOM KOME,15454,2019 - 2020 Güz Dönemi
KON 4901E,Contr.&Automation; E..,--,----,/,EEB,0,0,KOME,15455,2019 - 2020 Güz Dönemi
KON 492,Bitirme Tasarım Projesi,Hakan Temeltaş,----,/,EEB,17,500,KOM,11351,2019 - 2020 Güz Dönemi
KON 492E,Senior Design Project,Hakan Temeltaş,----,/,EEB,4,500,KOM KOME,11353,2019 - 2020 Güz Dönemi
