Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
DEN 101,Gemi&Deniz; Tek.Müh...,Ayhan Menteş,Çarşamba,1330/1529,GDB,84,90,DEN,12521,2019 - 2020 Güz Dönemi
DEN 211,Mühendislik Tasarımına Giriş,"Kadir Sarıöz, Ebru Sarıöz",Pazartesi,1030/1229,GDB,45,60,DEN,12522,2019 - 2020 Güz Dönemi
DEN 311,Deniz Hukuku,Hakan Muran,Salı,1030/1229,GDB,17,20,DEN,12562,2019 - 2020 Güz Dönemi
DEN 311E,Maritime Law,Hakan Muran,Salı,0830/1029,GDB,1,1,DEN DENE,12561,2019 - 2020 Güz Dönemi
DEN 319E,Intr. to Marine Ecolo. Process,Oya Okay,Pazartesi,1430/1729,GDB,14,15,DEN DENE,14732,2019 - 2020 Güz Dönemi
DEN 323E,Wave Mechanics,Şafak Nur Ertürk Bozkurtoğlu,Cuma,0930/1229,GDB,25,40,DEN DENE,12577,2019 - 2020 Güz Dönemi
DEN 325E,Adv. Manufacturing Process,Necip Ünlü,Cuma,1330/1629,GDB,59,55,DEN DENE,12578,2019 - 2020 Güz Dönemi
DEN 326,Bilg.Dest.Açık Deniz Yap.Hes.,Hakan Akyıldız,Pazartesi,0930/1229,GDB,21,25,DEN,12555,2019 - 2020 Güz Dönemi
DEN 327E,Safety Mang.&Risk; Analy.,Ayhan Menteş,Pazartesi,1330/1529,GDB,44,50,DEN DENE,12557,2019 - 2020 Güz Dönemi
DEN 331E,Cons.of Ship & Offshore Struc.,--,Çarşamba,1130/1529,GDB,0,0,DENE,12575,2019 - 2020 Güz Dönemi
DEN 339,Deniz Kirliliği,Fatma Yonsel,Salı,1330/1529,GDB,20,20,DEN,12567,2019 - 2020 Güz Dönemi
DEN 341E,Ship Theory,Hakan Akyıldız,Çarşamba,0830/1129,GDB,65,65,DEN DENE,12572,2019 - 2020 Güz Dönemi
DEN 345E,Dynamics of Marine Ecosystems,Sevil Deniz Yakan Dündar,Salı,1330/1629,GDB,7,20,DEN DENE,12565,2019 - 2020 Güz Dönemi
DEN 349E,Prdct.Princip.ofOffshore Units,Özgür Özgüç,Perşembe,1330/1629,GDB,34,40,DEN DENE,12576,2019 - 2020 Güz Dönemi
DEN 411,Gm & Dnz Yapıları Hidrodinamiğ,İsmail Hakkı Helvacıoğlu,Perşembe,0830/1129,GDB,35,40,DEN,12611,2019 - 2020 Güz Dönemi
DEN 411E,Hydrod.of Ships&Offs..,İsmail Hakkı Helvacıoğlu,Çarşamba,0830/1129,GDB,3,10,DENE,12610,2019 - 2020 Güz Dönemi
DEN 412E,Underwater Acoustics,Ayşe Nazan Akman Pek,Pazartesi,1230/1429,GDB,22,40,DEN DENE,12594,2019 - 2020 Güz Dönemi
DEN 421,Gemi Sevki,"Abdi Kükner, Ömer Kemal Kınacı",Perşembe,1330/1529,GDB,24,40,DEN,12615,2019 - 2020 Güz Dönemi
DEN 421E,Ship Propulsion,"Abdi Kükner, Ömer Kemal Kınacı",Pazartesi,1430/1629,GDB,4,10,DENE,12597,2019 - 2020 Güz Dönemi
DEN 422E,Marine Structures Project II,"Hakan Akyıldız, Abdi Kükner, Serdar Aytekin Köroğlu, Ömer Kemal Kınacı, Özgür Özgüç, İsmail Hakkı Helvacıoğlu",Cuma,1530/1729,GDB,17,40,DEN DENE,12626,2019 - 2020 Güz Dönemi
DEN 429E,Inr. to the Analysis of Oce.Da,Bilge Tutak,Cuma,0830/1129,GDB,6,15,DEN DENE,12625,2019 - 2020 Güz Dönemi
DEN 431E,Stgth of Shps & Offshr Strctrs,Özgür Özgüç,Çarşamba,1230/1529,GDB,54,60,DEN DENE,12574,2019 - 2020 Güz Dönemi
DEN 436E,Ecotoxicology in the Marine En,Oya Okay,Cuma,0830/1029,GDB,14,15,DEN DENE,12624,2019 - 2020 Güz Dönemi
DEN 439E,Ballast Water Management,Ceren Bilgin Güney,Salı,1030/1329,GDB,9,15,DEN,12605,2019 - 2020 Güz Dönemi
DEN 441E,Marine Structures Project I,"Hakan Akyıldız, Burak Karacık, Kadir Sarıöz",Cuma,1330/1529,GDB,7,40,DEN DENE,13692,2019 - 2020 Güz Dönemi
DEN 492,Bitirme Çalışması,İsmail Hakkı Helvacıoğlu,----,/,GDB,15,500,DEN,12628,2019 - 2020 Güz Dönemi
DEN 492E,Graduation Project,İsmail Hakkı Helvacıoğlu,----,/,GDB,6,500,DEN DENE,12629,2019 - 2020 Güz Dönemi
