Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
DUI 103E,Seamanship,Orhan Gönel,Cuma Cuma,1130/1229 1430/1729,DZB DZB,39,60,DUI DUIE,14676,2019 - 2020 Güz Dönemi
DUI 103E,Seamanship,Orhan Gönel,Çarşamba,0830/1229,DZB,78,55,DUI,13256,2019 - 2020 Güz Dönemi
DUI 113E,Int.toMarit.Trnsp.Mn..,Özkan Poyraz,Çarşamba,1230/1429,DZB,110,120,DUI,13266,2019 - 2020 Güz Dönemi
DUI 208E,Cargo&Crew; Safety,Tanzer Satır,Çarşamba,1330/1529,DZB,5,15,DUI,15531,2019 - 2020 Güz Dönemi
DUI 213E,Ship Constrct.and Stability,Melek Ertogan,Pazartesi,0830/1129,DZB,46,60,DUI DUIE,13306,2019 - 2020 Güz Dönemi
DUI 215E,Terrestrial Navigation,Orhan Gönel,Perşembe,1430/1729,DZB,22,40,DUI DUIE,14673,2019 - 2020 Güz Dönemi
DUI 215E,Terrestrial Navigation,Tanzer Satır,Çarşamba,0830/1129,DZB,39,40,DUI,13311,2019 - 2020 Güz Dönemi
DUI 231E,Marine Communication,Alaaddin Yıldıray Ertaş,Çarşamba,1330/1529,DZB,51,55,DUI DUIE,13303,2019 - 2020 Güz Dönemi
DUI 231E,Marine Communication,Alaaddin Yıldıray Ertaş,Çarşamba,0830/1029,DZB,16,45,DUI DUIE,13302,2019 - 2020 Güz Dönemi
DUI 231EL,Marine Communication Lab.,Alaaddin Yıldıray Ertaş,Salı,1130/1329,DZB,6,30,DUI DUIE,15275,2019 - 2020 Güz Dönemi
DUI 232,Gemi Elektroniği,Melek Ertogan,Çarşamba,1130/1329,DZB,5,15,DUI,15539,2019 - 2020 Güz Dönemi
DUI 241,Deniz Eğitimi I,Özcan Arslan,----,/,DZB,21,21,DUI,14705,2019 - 2020 Güz Dönemi
DUI 251,Meteoroloji,Ayşe Yılmaz,Salı,1430/1729,DZB,13,45,DUI,13301,2019 - 2020 Güz Dönemi
DUI 251,Meteoroloji,Ayşe Yılmaz,Salı,1130/1429,DZB,40,45,DUI,13299,2019 - 2020 Güz Dönemi
DUI 251,Meteoroloji,Ayşe Yılmaz,Pazartesi,1030/1329,DZB,9,45,DUI,13300,2019 - 2020 Güz Dönemi
DUI 301E,E-Navigation Systems,Elif Bal Beşikçi,Çarşamba,0830/1129,DZB,24,45,DUI DUIE,14686,2019 - 2020 Güz Dönemi
DUI 302E,Onboard Training III,Özcan Arslan,----,/,DZB,14,120,DUI DUIE,13520,2019 - 2020 Güz Dönemi
DUI 305E,Ship Hndl.and Manouvering,Emre Akyüz,Perşembe,1430/1729,DZB,55,58,DUI,14671,2019 - 2020 Güz Dönemi
DUI 305E,Ship Hndl.and Manouvering,Emre Akyüz,Salı,1230/1529,DZB,46,52,DUI,14779,2019 - 2020 Güz Dönemi
DUI 305E,Ship Hndl.and Manouvering,Emre Akyüz,Pazartesi,1330/1629,DZB,17,45,DUI,14670,2019 - 2020 Güz Dönemi
DUI 311E,Celestial Navigation,Orhan Gönel,Cuma,0830/1129,DZB,26,45,DUI DUIE,13327,2019 - 2020 Güz Dönemi
DUI 311E,Celestial Navigation,Orhan Gönel,Perşembe,0830/1129,DZB,55,55,DUI DUIE,13326,2019 - 2020 Güz Dönemi
DUI 321,Deniz Hukuku I,Hakan Muran,Pazartesi,1530/1729,DZB,23,50,DUI DUIE,14700,2019 - 2020 Güz Dönemi
DUI 321,Deniz Hukuku I,Hakan Muran,Pazartesi,1330/1529,DZB,47,60,DUI,13312,2019 - 2020 Güz Dönemi
