Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
JEO 425,Magmatik Petroloji,--,Çarşamba,0930/1229,MDB,0,0,JEO,12278,2019 - 2020 Güz Dönemi
JEO 431,Mühendislik Jeolojisi,"Remzi Karagüzel, Yılmaz Mahmutoğlu",Salı,0830/1229,MDB,50,50,JEO JEOM,12160,2019 - 2020 Güz Dönemi
JEO 431E,Engineering Geology,Cengiz Zabcı,Salı,0830/1229,MDB,11,20,JEO JEOE,14526,2019 - 2020 Güz Dönemi
JEO 437,Tıbbi Jeoloji,Yüksel Örgün Tutay,Pazartesi,1330/1629,MDB,10,30,JEO,12237,2019 - 2020 Güz Dönemi
JEO 438,Çevre Jeolojisi,Remzi Karagüzel,Cuma,0830/1129,MDB,28,30,JEF JEO,12239,2019 - 2020 Güz Dönemi
JEO 445E,Petroleum and Natural Gas Geo.,"Emin Çiftçi, Yıldıray Palabıyık",Çarşamba,1230/1529,MDB,61,60,JEF JEO JEOE PET PETE,12159,2019 - 2020 Güz Dönemi
JEO 446E,Enviromental Geochemistry,Nurgül Çelik Balcı,Pazartesi,1430/1729,MDB,3,20,JEO JEOE PETE,14530,2019 - 2020 Güz Dönemi
JEO 449,Süreksiz Ort.Karak.-..,--,Pazartesi,1330/1629,MDB,0,0,JEO,12241,2019 - 2020 Güz Dönemi
JEO 450,Biojeokimya,--,Perşembe,0830/1129,MDB,0,0,JEO,12243,2019 - 2020 Güz Dönemi
JEO 451,Doğal Suların İzotop Jeokim,--,Cuma,0830/1129,MDB,0,0,JEO,12244,2019 - 2020 Güz Dönemi
JEO 452,Yerbilimler. Jeokim.Veri Kull.,--,Pazartesi,1330/1629,MDB,0,0,JEO,12245,2019 - 2020 Güz Dönemi
JEO 492,Bitirme Tasarım Projesi,Ziyadin Çakır,----,/,MDB,17,500,JEO,12161,2019 - 2020 Güz Dönemi
JEO 492E,Graduation Desing Project,Ziyadin Çakır,----,/,MDB,8,500,JEO JEOE,12162,2019 - 2020 Güz Dönemi
