Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
KIM 203E,Analytical Chemistry,"Sevgi Güney, Seden Beyhan",Pazartesi Pazartesi,1430/1529 1530/1729,KMB KMB,39,38,BIO BIOE CHZ CHZE DEN DENE ELE ELH ELK ELKE GEM GEME GEMK JEO JEOE MAD MADE MET METE PET PETE TEL,10704,2019 - 2020 Güz Dönemi
KIM 203E,Analytical Chemistry,Ferah Çalışır,Pazartesi,1430/1729,FEB,39,38,BIO BIOE CHZ CHZE DEN DENE ELE ELH ELK ELKE GEM GEME GEMK JEO JEOE MAD MADE MET METE PET PETE TEL,10698,2019 - 2020 Güz Dönemi
KIM 204,Genel Kimya II,Şennur Özçelik,Çarşamba,0830/1129,MED,14,25,CHZ DEN ELE ELH ELK GEM JEO MAD MET PET TEL,10956,2019 - 2020 Güz Dönemi
KIM 205,Organik Kimya,Gönül Yapar,Çarşamba,0830/1129,MED,8,30,BIO BIOM CEV CHZ DEN ELE ELH ELK GEM INS JEO KIMM KYD MAD MET PET TEL,10723,2019 - 2020 Güz Dönemi
KIM 205,Organik Kimya,İbrahim Volkan Kumbaracı,Çarşamba,0830/1129,FEB,28,35,BIO BIOM CEV CHZ DEN ELE ELH ELK GEM INS JEO KIMM KYD MAD MET PET TEL,10722,2019 - 2020 Güz Dönemi
KIM 205E,Organic Chemistry,Abdullah Aydoğan,Çarşamba,0830/1129,EEB,29,30,BIOM CEV CEVE CHZE DENE ELKE GEME GEMK INS INSE JEOE KIM KIMM MADE MET METE PETE TEKE,10726,2019 - 2020 Güz Dönemi
KIM 205E,Organic Chemistry,Nesrin Köken,Çarşamba,0830/1129,FEB,13,30,BIOM CEV CEVE CHZE DENE ELKE GEME GEMK INS INSE JEOE KIM KIMM MADE MET METE PETE TEKE,10725,2019 - 2020 Güz Dönemi
KIM 205E,Organic Chemistry,Hakan Durmaz,Çarşamba,0830/1129,MDB,30,30,BIOM CEV CEVE CHZE DENE ELKE GEME GEMK INS INSE JEOE KIM KIMM MADE MET METE PETE TEKE,10724,2019 - 2020 Güz Dönemi
KIM 206,Analitik Kimya & Enst Analizi,--,Salı,1430/1729,FEB,0,0,GID KIMM KMM KYD,10728,2019 - 2020 Güz Dönemi
KIM 206,Analitik Kimya & Enst Analizi,Nevin Öztekin,Salı,1430/1729,INB,26,30,GID KIMM KMM KYD,10727,2019 - 2020 Güz Dönemi
KIM 207,İnorganik Kimya,Ayfer Kalkan Burat,Perşembe,1430/1729,FEB,30,30,CHZ DEN ELE ELH ELK FIZ GEM JEO KIMM KMM KYD MAD PET TEL,10729,2019 - 2020 Güz Dönemi
KIM 208,İleri Organik Kimya,--,Salı,0830/1129,FEB,0,0,CHZ DEN ELE ELH ELK GEM JEO KIMM KMM KYD MAD PET TEL,10730,2019 - 2020 Güz Dönemi
KIM 210E,Intro to Polymer Chemistry,Barış Kışkan,Pazartesi,1430/1729,MED,29,30,BIO BIOE KIM KIME KIMM TEK TEKE,10731,2019 - 2020 Güz Dönemi
KIM 211E,Analytical Chemistry,İpek Becerik,Salı Cuma,0830/1029 0830/1029,FEB FEB,20,35,KIM KIME KIMM,10733,2019 - 2020 Güz Dönemi
KIM 211E,Analytical Chemistry,Fatma Bedia Berker,Salı Cuma,0830/1029 0830/1029,FEB FEB,35,35,KIM KIME KIMM,10732,2019 - 2020 Güz Dönemi
KIM 211L,Analitik Kimya Lab,İpek Becerik,Çarşamba,1030/1529,FEB,19,35,KIM,10735,2019 - 2020 Güz Dönemi
KIM 211L,Analitik Kimya Lab,Fatma Bedia Berker,Çarşamba,1030/1529,FEB,24,35,KIM,10734,2019 - 2020 Güz Dönemi
KIM 212,Enstrumental Analitik Yönteml,"Nevin Öztekin, Birsen Öztürk, Gülcemal Yıldız",Pazartesi Salı,1130/1329 1130/1329,FEB FEB,30,30,KIM KIMM,10736,2019 - 2020 Güz Dönemi
KIM 212E,Instrumental Analytic. Methods,"Ayşegül Gölcü, Gülçin Yılmaz, İpek Becerik",Pazartesi Salı,1130/1329 1130/1329,FEB FEB,15,30,KIM KIME,14533,2019 - 2020 Güz Dönemi
KIM 212L,Enstrumental Analitik Yön.Lab.,"Gülçin Yılmaz, Ayşegül Gölcü, Birsen Öztürk, Gülcemal Yıldız, Nevin Öztekin, İpek Becerik",Cuma,1230/1729,FEB,42,45,KIM,10738,2019 - 2020 Güz Dönemi
KIM 214E,Strct & Properties of Polymers,--,Perşembe,1430/1729,FEB,0,0,FIZ FIZE KIM KIME KIMM KYD,10739,2019 - 2020 Güz Dönemi
KIM 219E,Comp.Applications in Chemistry,"Abdullah Aydoğan, Cüneyt Hüseyin Ünlü",Perşembe,1330/1729,INB,42,70,KIM,10743,2019 - 2020 Güz Dönemi
KIM 223,Anorganik Kimya I,Esin Hamuryudan,Perşembe,0830/1129,FEB,29,30,KIM,10746,2019 - 2020 Güz Dönemi
KIM 223,Anorganik Kimya I,Zehra Bayır,Perşembe,0830/1129,FEB,30,30,KIM,10745,2019 - 2020 Güz Dönemi
KIM 223E,Inorganic Chemistry I,--,Perşembe,0830/1129,FEB,0,0,KIM KIME,10747,2019 - 2020 Güz Dönemi
KIM 224E,Inorganic Chemistry II,Altuğ Mert Sevim,Perşembe,0830/1129,FEB,25,30,KIM KIME,10750,2019 - 2020 Güz Dönemi
KIM 231,Organik Kimya I,Ümit Tunca,Salı Çarşamba,1030/1229 1030/1229,FEB FEB,16,25,KIM KIMM,10753,2019 - 2020 Güz Dönemi
KIM 231L,Organik Kimya Lab. I,"Hakan Durmaz, İbrahim Volkan Kumbaracı",Perşembe,1230/1729,FEB,37,50,KIM,10758,2019 - 2020 Güz Dönemi
KIM 232,Organik Kimya II,Emine Naciye Talınlı,Salı Çarşamba,1030/1229 0830/1029,FEB FEB,27,30,KIM,10769,2019 - 2020 Güz Dönemi
KIM 232,Organik Kimya II,Gürkan Hızal,Salı Çarşamba,1030/1229 0830/1029,FEB DEP,21,30,KIM,10761,2019 - 2020 Güz Dönemi
KIM 232EL,Organic Chemistry Lab. II,"Abdullah Aydoğan, Ayşe Özdemir, Nesrin Köken",Cuma,1230/1729,FEB,22,50,KIM KIME,10777,2019 - 2020 Güz Dönemi
KIM 252,Kimyasal Termodinamik,Nermin Orakdöğen,Pazartesi,0830/1129,FEB,37,40,KIM KIMM,10780,2019 - 2020 Güz Dönemi
KIM 262E,Int. Quantum Chemistry,Nurcan Tüzün,Perşembe,1130/1429,FEB,33,50,KIM KIME,10801,2019 - 2020 Güz Dönemi
KIM 303E,Organic Chemistry I,Okan Sirkecioğlu,Çarşamba,0830/1029,MED,31,35,BIO BIOE BIOM KIMM,10803,2019 - 2020 Güz Dönemi
KIM 303E,Organic Chemistry I,Hacer Ayşen Önen,Çarşamba,0830/1029,MED,35,35,BIO BIOE BIOM KIMM,10802,2019 - 2020 Güz Dönemi
KIM 311,Fiziksel Kimya I,Candan Erbil,Pazartesi,0830/1129,FEB,31,32,KIM,10804,2019 - 2020 Güz Dönemi
KIM 311E,Physical Chemistry I,Caner Ünlü,Pazartesi,0830/1129,FEB,33,32,KIM KIME,10805,2019 - 2020 Güz Dönemi
KIM 312,Fiziksel Kimya II,Hatice Hüceste Giz,Pazartesi,1430/1729,FEB,31,35,KIM,10806,2019 - 2020 Güz Dönemi
KIM 313E,Structural Organic Chemistry,Turan Öztürk,Cuma,0930/1229,FEB,5,20,BIO BIOE KIM KIME KMM KMME,15438,2019 - 2020 Güz Dönemi
KIM 313E,Structural Organic Chemistry,--,Perşembe,0830/1129,FEB,0,0,BIO BIOE KIM KIME KMM KMME,10807,2019 - 2020 Güz Dönemi
KIM 315E,The Chemistry of Elements,Özgül Sağlam,Salı,0830/1129,FEB,14,20,KIM KIME KIMM,10808,2019 - 2020 Güz Dönemi
KIM 319E,Cosmetic Chemistry,Ayşe Özdemir,Perşembe,1430/1729,FEB,12,20,KIM KIME KIMM,10809,2019 - 2020 Güz Dönemi
KIM 321E,Physical Chemistry I Lab,"Candan Erbil, Caner Ünlü",Salı,1330/1629,FEB,29,30,KIM KIME,10810,2019 - 2020 Güz Dönemi
KIM 325E,Intr. to Bioinorganic Chem.,Behice Şebnem Sesalan,Pazartesi,1430/1729,FEB,17,20,KIM KIME KIMM,10811,2019 - 2020 Güz Dönemi
KIM 326E,Introduction to Biochemistry,--,Çarşamba,1230/1529,FEB,0,0,KIM KIME,10814,2019 - 2020 Güz Dönemi
KIM 326E,Introduction to Biochemistry,"Onur Alptürk, Muhammet Übeydullah Kahveci",Çarşamba,1230/1529,FEB,37,50,KIM KIME,10813,2019 - 2020 Güz Dönemi
KIM 413,İlaç Kimyası,Emine Naciye Talınlı,Salı,1430/1729,FEB,21,20,KIM KIMM,10815,2019 - 2020 Güz Dönemi
KIM 415,Yüzey Aktif Maddeler,--,Cuma,0830/1129,FEB,0,0,KIM KIMM,10816,2019 - 2020 Güz Dönemi
KIM 422,Endüstriyel Kimya,Bünyamin Karagöz,Çarşamba,0830/1129,FEB,27,30,KIM,10817,2019 - 2020 Güz Dönemi
KIM 422E,Industrial Chemistry,--,Çarşamba,0830/1129,FEB,0,0,KIM KIME,10818,2019 - 2020 Güz Dönemi
KIM 425,Su Kimyası,Behice Şebnem Sesalan,Pazartesi,0830/1129,MED,15,20,KIM KIMM,10819,2019 - 2020 Güz Dönemi
KIM 427,Seramik Kimyası,--,Perşembe,0830/1129,FEB,0,0,KIM KIMM KMM,10820,2019 - 2020 Güz Dönemi
KIM 429,Yeşil Kimya,Füsün Şeyma Güngör Kışkan,Cuma,0830/1129,FEB,20,20,KIM,13579,2019 - 2020 Güz Dönemi
KIM 435,Çevre Kimyası I,Birsen Öztürk,Salı,1430/1729,FEB,21,20,KIM KIMM,10821,2019 - 2020 Güz Dönemi
KIM 471E,Organic Chemistry III,Ayşe Özdemir,Perşembe,0830/1129,MED,34,40,KIM KIME,14280,2019 - 2020 Güz Dönemi
KIM 473E,Organic Structure Analysis,Turan Öztürk,Perşembe,1430/1729,FEB,22,30,KIM KIME,10822,2019 - 2020 Güz Dönemi
KIM 481E,Industrial Polymers,--,Pazartesi,1430/1729,FEB,0,0,KIM KIME,10823,2019 - 2020 Güz Dönemi
KIM 482E,Organic Reactions,Gürkan Hızal,Çarşamba,1230/1529,INB,29,30,KIM KIME,10824,2019 - 2020 Güz Dönemi
KIM 484,Anorganik Kimya III,"Esin Hamuryudan, Zehra Bayır",Çarşamba,1230/1529,FEB,7,30,KIM,14281,2019 - 2020 Güz Dönemi
KIM 492,Bitirme Çalışması,Gürkan Hızal,----,/,FEB,15,100,KIM,10825,2019 - 2020 Güz Dönemi
KIM 492E,Graduation Project,Gürkan Hızal,----,/,FEB,4,100,KIM KIME,10826,2019 - 2020 Güz Dönemi
