Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MAL 201,Malzeme Bilimi,Cevat Fahir Arısoy,Cuma,0930/1229,KMB,35,40,GID KMM,14708,2019 - 2020 Güz Dönemi
MAL 201,Malzeme Bilimi,Ömer Serdar Özgen,Cuma,0830/1129,EEB,50,50,BLG EHB ELE ELH ELK KOM TEL,11187,2019 - 2020 Güz Dönemi
MAL 201,Malzeme Bilimi,Derya Dışpınar,Perşembe,1230/1529,EEB,59,50,BLG EHB ELE ELH ELK KOM TEL,11186,2019 - 2020 Güz Dönemi
MAL 201,Malzeme Bilimi,Duygu Ağaoğulları,Perşembe,0830/1129,EEB,79,50,BLG EHB ELE ELH ELK KOM TEL,11185,2019 - 2020 Güz Dönemi
MAL 201,Malzeme Bilimi,Mehmet Şeref Sönmez,Çarşamba,1230/1529,KMB,52,50,BLG GID KMM,11016,2019 - 2020 Güz Dönemi
MAL 201,Malzeme Bilimi,Mustafa Bakkal,Pazartesi Cuma,1530/1729 1530/1629,MKB MKB,47,50,IML IMLM MAK MAKM,13259,2019 - 2020 Güz Dönemi
MAL 201,Malzeme Bilimi,--,Pazartesi Cuma,1530/1729 1530/1629,MKB MKB,0,0,IML IMLM MAK MAKM,13258,2019 - 2020 Güz Dönemi
MAL 201,Malzeme Bilimi,Mehmet Sezai Kırıkoğlu,Pazartesi,1130/1429,MDB,30,50,CHZ JEO,12171,2019 - 2020 Güz Dönemi
MAL 201,Malzeme Bilimi,Necip Ünlü,Pazartesi,1030/1329,GDB,64,70,GEM,12488,2019 - 2020 Güz Dönemi
MAL 201E,Materials Science,Alper Gürarslan,Cuma,1330/1629,MKB,29,30,BLGE DEN DENE ELK ELKE GEME IMLE IMLM KOM KOME MAKE MAKM TEK TEKE UCK UCKE UZB UZBE,15068,2019 - 2020 Güz Dönemi
MAL 201E,Materials Science,Duygu Ağaoğulları,Cuma,0930/1229,GDB,62,65,BLGE DEN DENE GEME,12549,2019 - 2020 Güz Dönemi
MAL 201E,Materials Science,İpek Akın Karadayı,Cuma,0930/1229,UUB,35,50,UCK UCKE UZB UZBE,12293,2019 - 2020 Güz Dönemi
MAL 201E,Materials Science,Meltem Yanılmaz,Cuma,0830/1129,MKB,40,45,TEK TEKE,13457,2019 - 2020 Güz Dönemi
MAL 201E,Materials Science,Sena Duru,Perşembe,0930/1229,MKB,37,40,BLGE TEK TEKE,13456,2019 - 2020 Güz Dönemi
MAL 201E,Materials Science,Hakan Nuri Atahan,Salı,0830/1129,EEB,53,50,ELK ELKE KOME KON,11190,2019 - 2020 Güz Dönemi
MAL 201E,Materials Science,Hakan Nuri Atahan,Pazartesi,1230/1529,DEP,28,50,ELK ELKE KOME KON,11189,2019 - 2020 Güz Dönemi
