Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ICM 119E,Int.to Interior Arch..,Demet Arslan Dinçay,Cuma,0930/1129,MMB,34,31,ICM,13089,2019 - 2020 Güz Dönemi
ICM 119E,Int.to Interior Arch..,Akın Tolga İlter,Çarşamba,1330/1529,MMB,73,80,ICM,13088,2019 - 2020 Güz Dönemi
ICM 121E,History of Art and Culture,Deniz Çalışır Pençe,Cuma,0930/1229,MMB,75,75,EUTE ICM MIM MIME PEM PEME SBP SBPE,13091,2019 - 2020 Güz Dönemi
ICM 215,Taşıyıcı Sistem İlkeleri,"Gülseren Erol Soyöz, Haluk Sesigür",Cuma,1330/1629,MMB,2,40,ICM,13075,2019 - 2020 Güz Dönemi
ICM 217E,Intr.to Interior Architecture,Demet Arslan Dinçay,Cuma,0930/1229,MMB,42,35,ICM ICME,13090,2019 - 2020 Güz Dönemi
ICM 227,"Iç Mim.Tarih,Kuram &..",Deniz Çalışır Pençe,Pazartesi,0830/1029,MMB,73,80,ICM,13072,2019 - 2020 Güz Dönemi
ICM 233,Yapı Malzemesi,"Seden Acun Özgünler, Mehmet Serkan Yatağan",Çarşamba Cuma,0830/1029 1330/1529,MMB MMB,74,80,ICM,13074,2019 - 2020 Güz Dönemi
ICM 242E,Advanced Representation Tech.,Bahadır Numan,Cuma,0830/1229,MMB,19,40,ICM,13076,2019 - 2020 Güz Dönemi
ICM 246E,Interior Arch. Design Studio I,Özge Cordan,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,2,20,ICM ICMM,13087,2019 - 2020 Güz Dönemi
ICM 305E,Statistics,Sonya Türkman,Çarşamba,1230/1529,MMB,37,80,ICM,13081,2019 - 2020 Güz Dönemi
ICM 325,"Iç Mim.Tarih,Kuram &El;ştri IV",Deniz Çalışır Pençe,Pazartesi,1030/1229,MMB,56,80,ICM,13073,2019 - 2020 Güz Dönemi
ICM 333E,Design Culture,Emine Görgül,Pazartesi,0930/1229,MMB,42,40,EUTE ICM PEME,13093,2019 - 2020 Güz Dönemi
ICM 349E,Interior Arch.Design Studio II,Ebru Ersöz,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,18,18,ICM ICMM,13086,2019 - 2020 Güz Dönemi
ICM 349E,Interior Arch.Design Studio II,Akın Tolga İlter,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,19,19,ICM ICMM,13085,2019 - 2020 Güz Dönemi
ICM 349E,Interior Arch.Design Studio II,Özge Cordan,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,15,15,ICM ICMM,13084,2019 - 2020 Güz Dönemi
ICM 349E,Interior Arch.Design Studio II,--,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,0,0,ICM ICMM,13083,2019 - 2020 Güz Dönemi
ICM 351E,Space And Furniture,Kemal Can Atalayer,Salı,1330/1729,MMB,32,32,ICM ICMM,13079,2019 - 2020 Güz Dönemi
ICM 351E,Space And Furniture,Çiğdem Eren,Salı,1330/1729,MMB,32,32,ICM ICMM,13078,2019 - 2020 Güz Dönemi
ICM 351E,Space And Furniture,--,Salı,1330/1729,MMB,0,0,ICM ICMM,13077,2019 - 2020 Güz Dönemi
ICM 352E,Exhibition Design,Seniye Banu Garip,Çarşamba,0930/1229,MMB,27,25,ICM ICME,13092,2019 - 2020 Güz Dönemi
ICM 355E,Invstg.Colr&Light; in Int.Arch,Ethem Gürer,Salı,0930/1229,MMB,74,70,ICM ICMM,13080,2019 - 2020 Güz Dönemi
ICM 366E,Interior Arch.Desgn Studio III,Seniye Banu Garip,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,8,20,ICM,13097,2019 - 2020 Güz Dönemi
ICM 447E,Prdgms&Cse; Std in Adpt.Re-Use,Özge Cordan,Perşembe,0930/1229,MMB,48,80,ICM ICMM,13082,2019 - 2020 Güz Dönemi
ICM 449E,Interior Arch.Desgn Studio IV,Emine Görgül,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,22,22,ICM,13096,2019 - 2020 Güz Dönemi
ICM 449E,Interior Arch.Desgn Studio IV,Seniye Banu Garip,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,15,15,ICM,13095,2019 - 2020 Güz Dönemi
ICM 449E,Interior Arch.Desgn Studio IV,--,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,0,0,ICM,13094,2019 - 2020 Güz Dönemi
ICM 4902,Diploma Projesi,Ethem Gürer,----,/,MMB,15,500,ICM,13098,2019 - 2020 Güz Dönemi
ICM 4902E,Graduation Project,Ethem Gürer,----,/,MMB,19,500,ICM,13099,2019 - 2020 Güz Dönemi
