Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ULP 101,NewBeg.Fresh.Sem.&Se..,Sinan Ertemel,Pazartesi,1830/2029,---,6,6,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,14505,2019 - 2020 Güz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,Yılmaz Akkaya,Pazartesi,1830/2029,---,5,5,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,14299,2019 - 2020 Güz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,Şerif Bahtiyar,Pazartesi,1830/2029,---,5,5,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,14298,2019 - 2020 Güz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,Osman Atilla Arıkan,Pazartesi,1830/2029,---,6,6,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,14297,2019 - 2020 Güz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,Nurdil Eskin,Pazartesi,1830/2029,---,6,6,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,14296,2019 - 2020 Güz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,Melek Mümine Erol Taygun,Pazartesi,1830/2029,---,7,7,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,14295,2019 - 2020 Güz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,İsmail Yılmaz Taptık,Pazartesi,1830/2029,---,6,6,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,14294,2019 - 2020 Güz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,Ertuğrul Karaçuha,Pazartesi,1830/2029,---,6,6,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,14293,2019 - 2020 Güz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,İbrahim Akduman,Pazartesi,1830/2029,---,6,6,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,14292,2019 - 2020 Güz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,Aytekin Çökelez,Pazartesi,1830/2029,---,6,6,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,14291,2019 - 2020 Güz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,Gaye Karaçay Aydın,Pazartesi,1830/2029,---,6,6,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,14290,2019 - 2020 Güz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,Esra Ece Bayat,Pazartesi,1830/2029,---,5,6,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,14289,2019 - 2020 Güz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,Ebru Dülekgürgen,Pazartesi,1830/2029,---,6,6,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,14288,2019 - 2020 Güz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,Esra Özkan Zayim,Pazartesi,1830/2029,---,6,6,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,14287,2019 - 2020 Güz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,"Hatice Camgöz Akdağ, Mahmut Kabakcı",Pazartesi,1830/2029,---,6,6,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,14286,2019 - 2020 Güz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,Tanzer Satır,Pazartesi,1830/2029,---,3,3,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,14285,2019 - 2020 Güz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,"Osman Bülent Özipek, Canan Sarıçam",Pazartesi,1830/2029,---,6,6,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,13491,2019 - 2020 Güz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,Cevza Candan,Pazartesi,1830/2029,---,6,6,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,13458,2019 - 2020 Güz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,Ata Bilgili,Pazartesi,1830/2029,---,5,5,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,13358,2019 - 2020 Güz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,--,Pazartesi,1830/2029,---,0,0,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,12123,2019 - 2020 Güz Dönemi
