Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
UZB 101E,Int.to Astronaut.Eng. & Ethics,"Alim Rüstem Aslan, Nuriye Leman Okşan Çetiner Yıldırım",Cuma,1130/1229,UUB,103,60,UZBE,12289,2019 - 2020 Güz Dönemi
UZB 112E,Computer Aided Drafting,Hüsnü Barbaros Soyer,Cuma,1430/1729,UUB,92,50,UCK UCKE UZB UZBE,12292,2019 - 2020 Güz Dönemi
UZB 112E,Computer Aided Drafting,Hüsnü Barbaros Soyer,Perşembe,0830/1129,UUB,95,50,UCK UCKE UZB UZBE,12291,2019 - 2020 Güz Dönemi
UZB 232,Isı Geçişi,Ahmet Cihat Baytaş,Çarşamba,1130/1429,UUB,38,50,UCK UZB,12415,2019 - 2020 Güz Dönemi
UZB 232E,Heat Transfer,Bülent Tutkun,Çarşamba,1130/1429,UUB,23,50,UCK UCKE UZB UZBE,12419,2019 - 2020 Güz Dönemi
UZB 232E,Heat Transfer,Fırat Oğuz Edis,Çarşamba,1130/1429,UUB,50,50,UCK UCKE UZB UZBE,12417,2019 - 2020 Güz Dönemi
UZB 318E,Finite Element Method,Vedat Ziya Doğan,Perşembe,1430/1729,UUB,51,50,UCK UCKE UCKM UZB UZBE UZBM,12423,2019 - 2020 Güz Dönemi
UZB 331,Hava Uzay Yapıları,Metin Orhan Kaya,Cuma,0830/1129,UUB,86,60,UCK UCKM UZB UZBM,12437,2019 - 2020 Güz Dönemi
UZB 331E,Aerospace Structures,Aytaç Arıkoğlu,Cuma,0830/1129,UUB,49,60,UCK UCKE UZB UZBE,12439,2019 - 2020 Güz Dönemi
UZB 331E,Aerospace Structures,İbrahim Özkol,Cuma,0830/1129,UUB,69,60,UCK UCKE UZB UZBE,12438,2019 - 2020 Güz Dönemi
UZB 341,Ölçme Tekniği,Duygu Erdem,Cuma,1430/1729,UUB,37,30,UCK UZB,12441,2019 - 2020 Güz Dönemi
UZB 341,Ölçme Tekniği,İdil Fenercioğlu Aydın,Perşembe,0830/1129,UUB,34,30,UCK UZB,12440,2019 - 2020 Güz Dönemi
UZB 341E,Measurement Techniques,Nuriye Leman Okşan Çetiner Yıldırım,Salı,1430/1729,UUB,33,30,UCK UCKE UZB UZBE,12442,2019 - 2020 Güz Dönemi
UZB 341E,Measurement Techniques,İdil Fenercioğlu Aydın,Pazartesi,1430/1729,UUB,36,30,UCK UCKE UZB UZBE,12443,2019 - 2020 Güz Dönemi
UZB 352E,Orbital Mechanics,Kemal Bülent Yüceil,Perşembe,1430/1729,UUB,54,55,UZB UZBE UZBM,12471,2019 - 2020 Güz Dönemi
UZB 386E,Boundary Layer Theory,Ayşe Gül Güngör,Pazartesi,1130/1429,UUB,22,25,UCK UCKE UCKM UZB UZBE UZBM,12478,2019 - 2020 Güz Dönemi
UZB 411E,Space Environment,Zerefşan Kaymaz,Perşembe,0830/1129,UUB,124,85,MTO MTOE UZB UZBE UZBM,12453,2019 - 2020 Güz Dönemi
UZB 421E,Attitude Determination & Ctrl.,Cengiz Hacızade,Perşembe,1130/1429,UUB,66,65,KOM KOME UZB UZBE UZBM,12456,2019 - 2020 Güz Dönemi
UZB 437E,Introduction to Robotics,Turgut Berat Karyot,Cuma,0830/1129,UUB,18,25,FIZ FIZE UCK UCKE UCKM UZB UZBE UZBM,12457,2019 - 2020 Güz Dönemi
UZB 441E,Rocket Propulsion,Bülent Tutkun,Perşembe,1430/1729,UUB,87,75,UZB UZBE UZBM,12460,2019 - 2020 Güz Dönemi
UZB 451E,Spacecraft Communications,Mehmet Başaran,Salı,1430/1729,UUB,95,72,UZB UZBE UZBM,13653,2019 - 2020 Güz Dönemi
UZB 487E,CAD/CAM,Hüsnü Barbaros Soyer,Cuma,0830/1129,UUB,23,25,UCK UCKE UCKM UZB UZBE UZBM,12467,2019 - 2020 Güz Dönemi
UZB 492,Bitirme Çalışması,--,----,/,---,0,0,UZB,12481,2019 - 2020 Güz Dönemi
UZB 492E,Graduation Project,Zahit Mecitoğlu,----,/,---,21,500,UZB UZBE,12482,2019 - 2020 Güz Dönemi
