Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
DNK 201,Dinamik,Abdullah Gedikli,Cuma,1400/1659,EEB,46,50,DUI EHB ELE ELH ELK FIZ INS JEO KOM KON MTO TEK TEL UCK UZB,11191,2019 - 2020 Güz Dönemi
DNK 201,Dinamik,Özge Özdemir,Perşembe,1130/1429,UUB,54,50,DUI EHB ELE ELH ELK FIZ INS JEO KOM KON MTO TEK TEL UCK UCKM UZB UZBM,12406,2019 - 2020 Güz Dönemi
DNK 201,Dinamik,Osman Bulut,Çarşamba Perşembe,1030/1229 1430/1529,INB INB,10,40,DUI EHB ELE ELH ELK FIZ INS JEO KOM KON MTO TEK TEL UCK UZB,11817,2019 - 2020 Güz Dönemi
DNK 201,Dinamik,Nihal Eratlı,Pazartesi Salı,1430/1629 1330/1429,INB INB,41,50,DUI EHB ELE ELH ELK FIZ INS JEO KOM KON MTO TEK TEL UCK UZB,11818,2019 - 2020 Güz Dönemi
DNK 201,Dinamik,Semih Küçükarslan,Pazartesi Salı,1030/1229 1130/1229,INB INB,41,40,DUI EHB ELE ELH ELK FIZ INS JEO KOM KON MTO TEK TEL UCK UZB,11827,2019 - 2020 Güz Dönemi
DNK 201,Dinamik,Şenol Ataoğlu,Pazartesi Salı,1030/1229 1130/1229,INB INB,40,40,DUI EHB ELE ELH ELK FIZ INS JEO KOM KON MTO TEK TEL UCK UZB,11820,2019 - 2020 Güz Dönemi
DNK 201E,Dynamics,Ceren Bilgin Güney,Perşembe,1330/1629,GDB,65,65,DEN DENE DUI DUIE DUIK EHB EHBE ELE ELH ELK ELKE FIZ FIZE GEM GEME GEMK GMI GMIE INS INSE JEO JEOE KOM KOME KON KONE MAD MAT MATE MTO PETE TEK TEL UCK UCKE UZB UZBE,12526,2019 - 2020 Güz Dönemi
DNK 201E,Dynamics,Akif Kutlu,Çarşamba Perşembe,1030/1229 1430/1529,INB INB,16,40,DEN DENE DUI DUIE DUIK EHB EHBE ELE ELH ELK ELKE FIZ FIZE GEM GEME GEMK GMI GMIE INS INSE JEO JEOE KOM KOME KON KONE MAD MAT MATE MTO PETE TEK TEL UCK UCKE UZB UZBE,11830,2019 - 2020 Güz Dönemi
DNK 201E,Dynamics,Adnan Kefal,Çarşamba,0930/1229,GDB,74,70,DEN DENE DUI DUIE DUIK EHB EHBE ELE ELH ELK ELKE FIZ FIZE GEM GEME GEMK GMI GMIE INS INSE JEO JEOE KOM KOME KON KONE MAD MAT MATE MTO PETE TEK TEL UCK UCKE UZB UZBE,12485,2019 - 2020 Güz Dönemi
DNK 201E,Dynamics,Cuma Yarım,Salı,1330/1629,UUB,37,50,DEN DENE DUI DUIE DUIK EHB EHBE ELE ELH ELK ELKE FIZ FIZE GEM GEME GEMK GMI GMIE INS INSE JEO JEOE KOM KOME KON KONE MAD MAT MATE MTO PETE TEK TEL UCK UCKE UCKM UZB UZBE UZBM,12312,2019 - 2020 Güz Dönemi
DNK 201E,Dynamics,Cemil Kurtcebe,Pazartesi,1430/1729,UUB,51,50,DEN DENE DUI DUIE DUIK EHB EHBE ELE ELH ELK ELKE FIZ FIZE GEM GEME GEMK GMI GMIE INS INSE JEO JEOE KOM KOME KON KONE MAD MAT MATE MTO PETE TEK TEL UCK UCKE UCKM UZB UZBE UZBM,12300,2019 - 2020 Güz Dönemi
DNK 201E,Dynamics,Abdul Hayır,Pazartesi Salı,1430/1629 1330/1429,INB INB,56,50,DEN DENE DUI DUIE DUIK EHB EHBE ELE ELH ELK ELKE FIZ FIZE GEM GEME GEMK GMI GMIE INS INSE JEO JEOE KOM KOME KON KONE MAD MAT MATE MTO PETE TEK TEL UCK UCKE UZB UZBE,11831,2019 - 2020 Güz Dönemi
DNK 201E,Dynamics,Murat Yılmaz,Pazartesi,0830/1129,EEB,51,50,DEN DENE DUI DUIE DUIK EHB EHBE ELE ELH ELK ELKE FIZ FIZE GEM GEME GEMK GMI GMIE INS INSE JEO JEOE KOM KOME KON KONE MAD MAT MATE MTO PETE TEK TEL UCK UCKE UZB UZBE,11193,2019 - 2020 Güz Dönemi
