Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MRE 101,Maritime Eng. Drawing and Des,Taylan Güler,Pazartesi,0830/1229,DZB,4,10,SGM,13387,2019 - 2020 Güz Dönemi
MRE 105,Professional Studies,Yalçın Durmuşoğlu,Salı,0830/1229,DZB,4,10,SGM,13401,2019 - 2020 Güz Dönemi
MRE 107,English for Eng. Officers,Müjgan Özenir,Perşembe,1030/1229,DZB,4,10,SGM,13433,2019 - 2020 Güz Dönemi
MRE 311,Marine Electronics,Gazi Koçak,Perşembe,1330/1729,DZB,2,10,SGM,13410,2019 - 2020 Güz Dönemi
MRE 313,Numerical Analysis&Comp.Prog.;,Ata Bilgili,Perşembe,0830/1229,DZB,2,10,SGM,13435,2019 - 2020 Güz Dönemi
MRE 321,Fluid Mechanics,Münir Süner,Salı,0830/1129,DZB,2,10,SGM,13402,2019 - 2020 Güz Dönemi
MRE 330,Long Term Sea Training,--,----,/,DZB,0,0,SGM,13452,2019 - 2020 Güz Dönemi
MRE 342,Maritime Conventions,Fırat Bolat,Salı,1230/1529,DZB,2,10,SGM,13436,2019 - 2020 Güz Dönemi
MRE 343,Ship Sys.III:Mar. Disl Eng.I,Fırat Bolat,Pazartesi,0930/1329,DZB,2,10,SGM,13955,2019 - 2020 Güz Dönemi
MRE 361,Naval Arch.&Ship; Construction,Melek Ertogan,Pazartesi,1430/1729,DZB,2,10,SGM,13389,2019 - 2020 Güz Dönemi
MRE 371,Engine Room Simulator I,Cengiz Deniz,Çarşamba,0830/1329,DZB,2,10,SGM,13403,2019 - 2020 Güz Dönemi
MRE 381,Engineering Economics,Kadir Çiçek,Cuma,0830/1229,DZB,1,10,SGM,13443,2019 - 2020 Güz Dönemi
MRE 383,Ship Management,Metin Çelik,Perşembe,1430/1729,DZB,1,10,SGM,13438,2019 - 2020 Güz Dönemi
MRE 387,Hydraulic & Pneumatic Syst,Vural Ateş,Perşembe,0830/1129,DZB,1,10,SGM,13437,2019 - 2020 Güz Dönemi
MRE 432,Maritime Law,Hakan Muran,Çarşamba,1230/1529,DZB,1,10,SGM,13405,2019 - 2020 Güz Dönemi
MRE 443,Ship Sys.IV:Mar. Disl Eng.II,Cengiz Deniz,Pazartesi,0830/1229,DZB,1,10,SGM,13390,2019 - 2020 Güz Dönemi
MRE 453,Ship Sys.V:Mar.Auxl. Mach. III,Vural Ateş,Cuma Cuma,1130/1229 1430/1729,DZB DZB,1,10,SGM,13444,2019 - 2020 Güz Dönemi
MRE 463,Marine Engineering Materials,Yasin Arslanoğlu,Salı,0830/1129,DZB,1,10,SGM,13404,2019 - 2020 Güz Dönemi
MRE 471,Automatic Control Systems,İsmail Çiçek,Çarşamba,0830/1129,DZB,1,10,SGM,13422,2019 - 2020 Güz Dönemi
MRE 492,Design Project,--,----,/,DZB,0,0,SGM,13453,2019 - 2020 Güz Dönemi
