Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ELK 221,Elektrik Mühen. Temelleri,Murat İmeryüz,Pazartesi,0830/1129,MED,42,40,CHZ GID ISL KMM MET TEK,11107,2019 - 2020 Güz Dönemi
ELK 221E,Fundamentals of Electric. Eng.,Zehra Elif Batman,Çarşamba,1230/1529,UUB,57,50,CHZE GIDE ISLE KMME METE PETE TEKE,11109,2019 - 2020 Güz Dönemi
ELK 221E,Fundamentals of Electric. Eng.,Ahmet Cansız,Salı,1230/1529,MDB,45,50,CHZE GIDE ISLE KMME METE PETE TEKE,11110,2019 - 2020 Güz Dönemi
ELK 221E,Fundamentals of Electric. Eng.,Zehra Elif Batman,Pazartesi,1230/1529,KMB,54,50,CHZE GIDE ISLE KMME METE PETE TEKE,11108,2019 - 2020 Güz Dönemi
ELK 313,Enerji İletim Hatları,Hatice Lale Zeynelgil,Perşembe,1230/1529,EEB,40,40,ELK,11111,2019 - 2020 Güz Dönemi
ELK 313E,Power Transmission Lines,Zehra Elif Batman,Salı,0830/1129,EEB,40,40,ELK ELKE,11112,2019 - 2020 Güz Dönemi
ELK 331,Güç Elektroniği Devreleri,Murat Yılmaz,Çarşamba,1230/1529,EEB,66,60,EHB ELE ELK KOM,11117,2019 - 2020 Güz Dönemi
ELK 331,Güç Elektroniği Devreleri,Ali Saffet Altay,Çarşamba,1230/1529,EEB,64,60,EHB ELE ELK KOM,11115,2019 - 2020 Güz Dönemi
ELK 331,Güç Elektroniği Devreleri,Derya Ahmet Kocabaş,Pazartesi,0830/1129,EEB,67,60,EHB ELE ELK KOM,11113,2019 - 2020 Güz Dönemi
ELK 331E,Power Electronic Circuits,Deniz Yıldırım,Çarşamba,1230/1529,EEB,67,60,EHB EHBE ELE ELK ELKE KOM KOME,11119,2019 - 2020 Güz Dönemi
ELK 331E,Power Electronic Circuits,Özgür Üstün,Pazartesi,0830/1129,EEB,68,60,EHB EHBE ELE ELK ELKE KOM KOME,11121,2019 - 2020 Güz Dönemi
ELK 333E,Intr. to Nuclear Engineering,Ahmet Cansız,Pazartesi,1230/1529,EEB,40,40,ELK ELKE,11122,2019 - 2020 Güz Dönemi
ELK 334,Güç Elektroniği Devre Tasarımı,--,Salı,1230/1529,EEB,0,0,ELK,11123,2019 - 2020 Güz Dönemi
ELK 334E,Dsgn of Power Electr Circuits,Özgür Üstün,Salı,1230/1529,EEB,37,40,ELK ELKE KOM KOME,11124,2019 - 2020 Güz Dönemi
ELK 343,Elektromekanik Enerji Dönüşümü,Güven Kömürgöz Kırış,Çarşamba,0830/1129,EEB,38,35,ELK,11126,2019 - 2020 Güz Dönemi
ELK 343,Elektromekanik Enerji Dönüşümü,Derya Ahmet Kocabaş,Çarşamba,0830/1129,EEB,37,35,ELK,11125,2019 - 2020 Güz Dönemi
ELK 343E,Electromech. Energy Conversion,Lale Ergene,Çarşamba,0830/1129,EEB,35,35,ELK ELKE,11127,2019 - 2020 Güz Dönemi
ELK 344,Elektrik Tesislerinde Güvenlik,Belgin Türkay,Pazartesi,1230/1529,EEB,46,40,ELK KOM,11128,2019 - 2020 Güz Dönemi
ELK 361,Mühendislikte Çizim ve Tasarım,Ali Sinan Çabuk,Cuma,1030/1229,EEB,37,35,ELK,11129,2019 - 2020 Güz Dönemi
ELK 361,Mühendislikte Çizim ve Tasarım,Ali Sinan Çabuk,Perşembe,0830/1029,EEB,36,35,ELK,11130,2019 - 2020 Güz Dönemi
ELK 361E,Engineering Drawing and Design,Ali Sinan Çabuk,Cuma,0830/1029,EEB,18,35,ELK ELKE,11132,2019 - 2020 Güz Dönemi
ELK 361E,Engineering Drawing and Design,Ali Sinan Çabuk,Perşembe,1030/1229,EEB,37,35,ELK ELKE,11131,2019 - 2020 Güz Dönemi
ELK 371,Aydınlatma Tekniği,Önder Güler,Salı,1230/1529,EEB,55,50,ELK,11134,2019 - 2020 Güz Dönemi
ELK 371,Aydınlatma Tekniği,Canan Karatekin,Salı,1230/1529,EEB,54,50,ELK,11133,2019 - 2020 Güz Dönemi
ELK 371E,Illumination Techniques,Lale Erdem Atılgan,Salı,1230/1529,EEB,53,50,ELK ELKE,11135,2019 - 2020 Güz Dönemi
ELK 411,Yüksek Gerilim Laboratuvarı,Özcan Kalenderli,Perşembe,1230/1529,EEB,36,30,ELK,11136,2019 - 2020 Güz Dönemi
ELK 411,Yüksek Gerilim Laboratuvarı,Şükran Emel Önal,Salı,1230/1529,EEB,33,30,ELK,11137,2019 - 2020 Güz Dönemi
ELK 411E,High Voltage Lab.,Aydoğan Özdemir,Cuma,0830/1129,EEB,20,30,ELK ELKE,11138,2019 - 2020 Güz Dönemi
ELK 411E,High Voltage Lab.,Suat İlhan,Çarşamba,1230/1529,EEB,34,30,ELK ELKE,11139,2019 - 2020 Güz Dönemi
ELK 415E,Digital Protection &..,Ömer Usta,Çarşamba,0830/1129,EEB,37,40,ELK ELKE,11140,2019 - 2020 Güz Dönemi
ELK 421,Elektrik Enerjisi Üretimi,Hatice Lale Zeynelgil,Salı,0830/1129,EEB,43,40,ELK,11143,2019 - 2020 Güz Dönemi
ELK 421,Elektrik Enerjisi Üretimi,Ayşen Demirören,Salı,0830/1129,EEB,43,40,ELK,11142,2019 - 2020 Güz Dönemi
ELK 421,Elektrik Enerjisi Üretimi,Belgin Türkay,Salı,0830/1129,EEB,42,40,ELK,11141,2019 - 2020 Güz Dönemi
ELK 421E,Generat. of Electrical Energy,Ömer Usta,Salı,0830/1129,EEB,9,35,ELKE,11144,2019 - 2020 Güz Dönemi
ELK 423E,Special Electrical Machines,Lale Ergene,Cuma,0830/1129,EEB,16,40,ELK ELKE,11146,2019 - 2020 Güz Dönemi
ELK 431,Elektrik Makinaları Lab I,Derya Ahmet Kocabaş,Cuma,0830/1029,EEB,32,30,ELK,11149,2019 - 2020 Güz Dönemi
ELK 431,Elektrik Makinaları Lab I,Güven Kömürgöz Kırış,Perşembe,1230/1429,EEB,30,30,ELK,11148,2019 - 2020 Güz Dönemi
ELK 431,Elektrik Makinaları Lab I,Murat İmeryüz,Salı,1230/1429,EEB,20,30,ELK,11147,2019 - 2020 Güz Dönemi
ELK 431E,Electrical Machines Lab. I,Lale Ergene,Pazartesi,1230/1429,EEB,26,30,ELK ELKE,11150,2019 - 2020 Güz Dönemi
ELK 443E,Basics of Dynmcs.of Elec.Mach.,Duygu Bayram,Cuma,1400/1659,EEB,18,40,ELK ELKE KOM KOME,11151,2019 - 2020 Güz Dönemi
ELK 455E,Comp.Networks for Pwr Syst.,Tahir Çetin Akıncı,Perşembe,0830/1129,EEB,59,55,ELK ELKE,11153,2019 - 2020 Güz Dönemi
ELK 455E,Comp.Networks for Pwr Syst.,Ömer Usta,Perşembe,0830/1129,EEB,59,55,ELK ELKE,11152,2019 - 2020 Güz Dönemi
ELK 458,Elektrik Mühendisliği Projesi,Canan Karatekin,Pazartesi,0830/1129,EEB,15,15,ELK,11156,2019 - 2020 Güz Dönemi
ELK 458,Elektrik Mühendisliği Projesi,Güven Kömürgöz Kırış,Pazartesi,0830/1129,EEB,14,15,ELK,11155,2019 - 2020 Güz Dönemi
ELK 458,Elektrik Mühendisliği Projesi,Mustafa Bağrıyanık,Pazartesi,0830/1129,EEB,8,15,ELK,11154,2019 - 2020 Güz Dönemi
ELK 463E,Overvolt. & Insulation Coord.,--,Salı,1230/1529,EEB,0,0,ELK ELKE,11157,2019 - 2020 Güz Dönemi
ELK 471,Mühendislik ve Proje Yönetimi,Ömer Gül,Salı,1230/1529,KMB,11,40,ELK,11158,2019 - 2020 Güz Dönemi
ELK 471E,Engineer. & Project Management,Özgür Üstün,Cuma,1400/1659,EEB,41,40,ELK ELKE,11159,2019 - 2020 Güz Dönemi
ELK 472,Yenilenebilir Enerji Sist.,Ayşen Demirören,Perşembe,1230/1529,EEB,21,40,ELK,11160,2019 - 2020 Güz Dönemi
ELK 473,Yksk Ger Tek Boşalma Olayları,Suat İlhan,Perşembe,1230/1529,KMB,27,40,ELK,11161,2019 - 2020 Güz Dönemi
ELK 483,Yüksek Gerilim Güç Kesicileri,Özcan Kalenderli,Cuma,0830/1129,EEB,42,40,ELK,11162,2019 - 2020 Güz Dönemi
ELK 4901,Elektrik Müh. Tasarımı I,--,----,/,EEB,0,0,ELK,15450,2019 - 2020 Güz Dönemi
ELK 4901E,Electrical Eng. Design I,--,----,/,EEB,0,0,ELK ELKE,15451,2019 - 2020 Güz Dönemi
ELK 492,Bitirme Tasarım Projesi,Emine Ayaz,----,/,---,42,500,ELK,11163,2019 - 2020 Güz Dönemi
ELK 492E,Graduation Design Project,Emine Ayaz,----,/,---,14,500,ELK ELKE,11164,2019 - 2020 Güz Dönemi
ELK 493E,Illumination&Indoor; Inst.Lab,Lale Erdem Atılgan,Pazartesi,1230/1529,EEB,16,30,ELK ELKE,11165,2019 - 2020 Güz Dönemi
ELK 495,Elek. Enrj Kalit. ve Harmnkler,Ömer Gül,Pazartesi,0830/1129,EEB,33,40,ELK,11166,2019 - 2020 Güz Dönemi
ELK 497,Fırçasız Elektrik Motorları,Murat Yılmaz,Cuma,1400/1659,EEB,42,40,ELK,11167,2019 - 2020 Güz Dönemi
