Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
LAT 147,The Forensics of Fiber Analys.,Hale Karakaş,Cuma,0930/1229,MKB,12,40,SMT,13474,2019 - 2020 Güz Dönemi
LAT 161,English Composition,Yasemin Yılmaz Yüksek,Çarşamba,0930/1229,MKB,19,40,SMT STP,13464,2019 - 2020 Güz Dönemi
LAT 173,Hist.of Art&Civ.;:Renais.to Md,Şükriye Yüksel Filiz,Pazartesi,1330/1629,MKB,14,40,SMT,13465,2019 - 2020 Güz Dönemi
LAT 215,History of Menswear,Rüveyde Oder,Salı,1330/1629,MKB,12,40,SMT,13473,2019 - 2020 Güz Dönemi
