Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
SBP 103E,Role of Prof.in Sustainability,"Azime Tezer, Cemile Tiftik, Elif Küçüksayraç",Cuma,0930/1229,MMB,37,30,EUTE ICM MIM MIME PEME SBP SBPE,13102,2019 - 2020 Güz Dönemi
SBP 105E,Other Worlds,Kerem Yavuz Arslanlı,Cuma,0930/1229,MMB,46,35,EUTE ICM MIM MIME PEME SBP SBPE,13103,2019 - 2020 Güz Dönemi
SBP 119,Şehir &B;ölge Plan. ..,Ayşe Lale Berköz,Salı,1030/1229,MMB,75,65,SBP,13100,2019 - 2020 Güz Dönemi
SBP 119E,Int.to Urb.&Regio.Pl..,Aliye Ahu Akgün,Salı,1030/1229,MMB,89,65,SBPE SBPM,13101,2019 - 2020 Güz Dönemi
SBP 205E,Statistics,Kerem Yavuz Arslanlı,Çarşamba,1230/1529,MMB,32,36,SBP SBPE,13105,2019 - 2020 Güz Dönemi
SBP 205E,Statistics,Hüseyin Murat Çelik,Çarşamba,1230/1529,MMB,36,36,SBP SBPE,13104,2019 - 2020 Güz Dönemi
SBP 218,Proje IV,Ebru Kerimoğlu,Salı Cuma,1330/1729 1330/1729,MMB MMB,1,10,SBP,13117,2019 - 2020 Güz Dönemi
SBP 218E,Project IV,Ebru Kerimoğlu,Salı Cuma,1330/1729 1330/1729,MMB MMB,4,10,SBPE,13116,2019 - 2020 Güz Dönemi
SBP 223,Arazi Kullanım Planlaması,Özlem Özçevik,Çarşamba,0830/1129,MMB,52,65,SBP SBPM,13108,2019 - 2020 Güz Dönemi
SBP 223E,Land Use Planning,Azime Tezer,Çarşamba,0830/1129,MMB,57,65,SBPE SBPM,13106,2019 - 2020 Güz Dönemi
SBP 227E,Physical Environmental Control,Şule Filiz Akşit,Pazartesi,0930/1229,MMB,21,65,SBP SBPE,13115,2019 - 2020 Güz Dönemi
SBP 227E,Physical Environmental Control,Nuri Serteser,Pazartesi,0930/1229,MMB,65,67,SBP SBPE,13114,2019 - 2020 Güz Dönemi
SBP 245,Şehirsel Ulaşım,Hüseyin Murat Çelik,Salı,0930/1229,MMB,57,65,SBP,13109,2019 - 2020 Güz Dönemi
SBP 245E,Urban Tranportation,Eda Beyazıt,Salı,0930/1229,MMB,50,65,SBPE SBPM,13725,2019 - 2020 Güz Dönemi
