Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
CAB 179,Asmalı Davul I,Eyüp Uzunkaya,Pazartesi,1030/1229,TMB,4,5,THO,11388,2019 - 2020 Güz Dönemi
CAB 181,Kudüm I,Serhat Tansu Altuğ,Pazartesi,1030/1229,TMB,1,5,CGM6 CGM7 CGM8 MTR MUZ,11362,2019 - 2020 Güz Dönemi
CAB 187,Gitar I,Tufan Kurdoğlu,Çarşamba,1330/1529,TMB,1,5,CGM2 CGM6 CGM7 CGM8 DUI MTR MUT MUZ,15529,2019 - 2020 Güz Dönemi
CAB 187,Gitar I,Tufan Kurdoğlu,Pazartesi,1030/1229,TMB,7,5,CGM2 CGM6 CGM7 CGM8 DUI MTR MUT MUZ,11377,2019 - 2020 Güz Dönemi
CAB 189,Çalgılama I,"Gülyar Say, Ferhan Yeprem, Neva Özgen Kösoğlu",Cuma,1330/1529,TMB,5,15,KMP,11672,2019 - 2020 Güz Dönemi
CAB 193,Zurna I,Ünal Yürük,Pazartesi,1530/1729,TMB,1,5,MUZ THO,15535,2019 - 2020 Güz Dönemi
CAB 193,Zurna I,Ünal Yürük,Pazartesi,1030/1229,TMB,2,5,MUZ THO,11387,2019 - 2020 Güz Dönemi
CAB 195,Viyolonsel I,Gülyar Say,Pazartesi,1030/1229,TMB,3,5,MTR MUT MUZ,11385,2019 - 2020 Güz Dönemi
CAB 200,Zurna III,--,----,/,TMB,0,0,CAB,11637,2019 - 2020 Güz Dönemi
CAB 207,Bağlama III,Erdoğan Eskimez,----,/,TMB,1,5,CAB,11630,2019 - 2020 Güz Dönemi
CAB 207,Bağlama III,Adnan Koç,----,/,TMB,1,5,CAB,11629,2019 - 2020 Güz Dönemi
CAB 209,Ud III,--,----,/,TMB,0,0,CAB,11640,2019 - 2020 Güz Dönemi
CAB 2101,Keman III,Pınar Tezişçi,Pazartesi,1330/1529,TMB,5,5,MTR MUT MUZ,11439,2019 - 2020 Güz Dönemi
CAB 2117,Armoni I,--,Perşembe,1330/1529,TMB,0,0,CAB,14836,2019 - 2020 Güz Dönemi
CAB 215,Mey III,--,----,/,TMB,0,0,CAB,11628,2019 - 2020 Güz Dönemi
CAB 217,Kaval III,--,----,/,TMB,0,0,CAB,11635,2019 - 2020 Güz Dönemi
CAB 219,Klarnet III,Özlem Kolat Çakmaksoy,----,/,TMB,1,5,CAB,11647,2019 - 2020 Güz Dönemi
CAB 221,Obua III,Damla Tunçer,----,/,TMB,1,5,CAB,11646,2019 - 2020 Güz Dönemi
CAB 223,Flüt III,--,----,/,TMB,0,0,CAB CGM5,11648,2019 - 2020 Güz Dönemi
CAB 225,Asmalı Davul I,Eyüp Uzunkaya,----,/,TMB,2,5,CAB,11624,2019 - 2020 Güz Dönemi
CAB 227,3 Telli Kemençe III,--,----,/,TMB,0,0,CAB,11643,2019 - 2020 Güz Dönemi
CAB 229,4 Telli Kemençe III,Lale Akay,----,/,TMB,1,5,CAB,11645,2019 - 2020 Güz Dönemi
CAB 231,Keman III,--,----,/,TMB,0,0,CAB,11634,2019 - 2020 Güz Dönemi
CAB 233,Viyolonsel III,Gülyar Say,----,/,TMB,1,5,CAB,11649,2019 - 2020 Güz Dönemi
CAB 235,Viyola III,Zeynep Barut,----,/,TMB,1,5,CAB,11641,2019 - 2020 Güz Dönemi
CAB 239,Kemane III,Ferhan Yeprem,----,/,TMB,1,5,CAB,11638,2019 - 2020 Güz Dönemi
CAB 241,Piyano III,Devlet Devrim Öztaş,----,/,TMB,1,5,CAB,11632,2019 - 2020 Güz Dönemi
CAB 243,Yrd.Çalgı Piyano III,Mehru Ensari,Çarşamba,1330/1529,TMB,13,15,CAB KMP,11281,2019 - 2020 Güz Dönemi
CAB 243,Yrd.Çalgı Piyano III,Sıtkı Kandemir Basmacıoğlu,Pazartesi,0830/1029,TMB,2,15,CAB KMP,11286,2019 - 2020 Güz Dönemi
CAB 244,Yrd.Çalgı Piyano IV,Mehru Ensari,Perşembe,1330/1529,TMB,1,15,CAB KMP,11338,2019 - 2020 Güz Dönemi
CAB 245,Kanun III,Serkan Mesut Halili,----,/,TMB,1,5,CAB,11626,2019 - 2020 Güz Dönemi
CAB 247,Tanbur III,--,----,/,TMB,0,0,CAB,11631,2019 - 2020 Güz Dönemi
CAB 249,Gitar III,Tolgahan Çoğulu,----,/,TMB,1,5,CAB,15534,2019 - 2020 Güz Dönemi
CAB 251,Kanun III,Ayşegül Kostak Toksoy,Pazartesi,1330/1529,TMB,5,5,CGM3 CGM6 CGM7 CGM8 MTR MUT MUZ SES,11409,2019 - 2020 Güz Dönemi
CAB 251,Kanun III,Serkan Mesut Halili,Pazartesi,1330/1529,TMB,3,5,CGM3 CGM6 CGM7 CGM8 MTR MUT MUZ SES,11408,2019 - 2020 Güz Dönemi
CAB 253,Tanbur III,Hulusi Babalık,Pazartesi,1330/1529,TMB,1,5,CGM6 CGM7 CGM8 MTR MUT MUZ SES,11406,2019 - 2020 Güz Dönemi
CAB 253,Tanbur III,Birol Yayla,Pazartesi,1330/1529,TMB,4,5,CGM6 CGM7 CGM8 MTR MUT MUZ SES,11405,2019 - 2020 Güz Dönemi
CAB 257,Bağlama III,Erdoğan Eskimez,Pazartesi,1330/1529,TMB,5,5,CGM1 CGM6 CGM7 CGM8 MTR MUT MUZ SES THO,11417,2019 - 2020 Güz Dönemi
CAB 257,Bağlama III,Asim Kırca,Pazartesi,1330/1529,TMB,1,5,CGM1 CGM6 CGM7 CGM8 MTR MUT MUZ SES THO,11416,2019 - 2020 Güz Dönemi
CAB 257,Bağlama III,Engin Şafak Gürler,Pazartesi,1330/1529,TMB,5,5,CGM1 CGM6 CGM7 CGM8 MTR MUT MUZ SES THO,11414,2019 - 2020 Güz Dönemi
CAB 257,Bağlama III,Metin Eke,Pazartesi,1330/1529,TMB,5,5,CGM1 CGM6 CGM7 CGM8 MTR MUT MUZ SES THO,11412,2019 - 2020 Güz Dönemi
CAB 257,Bağlama III,Şendoğan Karadeli,Pazartesi,1330/1529,TMB,5,5,CGM1 CGM6 CGM7 CGM8 MTR MUT MUZ SES THO,11411,2019 - 2020 Güz Dönemi
CAB 259,Ud III,Mehmet Bitmez,Pazartesi,1330/1529,TMB,5,5,CGM4 CGM6 CGM7 CGM8 MTR MUT MUZ SES,11450,2019 - 2020 Güz Dönemi
CAB 259,Ud III,Osman Kırklıkçı,Pazartesi,1330/1529,TMB,4,5,CGM4 CGM6 CGM7 CGM8 MTR MUT MUZ SES,11447,2019 - 2020 Güz Dönemi
CAB 259,Ud III,Özge Nadire Akgül,Pazartesi,1330/1529,TMB,4,5,CGM4 CGM6 CGM7 CGM8 MTR MUT MUZ SES,11442,2019 - 2020 Güz Dönemi
CAB 261,Ney III,Ali Tüfekçi,Pazartesi,1330/1529,TMB,1,5,CGM6 CGM7 CGM8 MTR MUZ,11462,2019 - 2020 Güz Dönemi
CAB 263,Mey III,Ali Yılmaz,Pazartesi,1330/1529,TMB,2,5,CGM6 CGM7 CGM8 MTR MUZ THO,11437,2019 - 2020 Güz Dönemi
CAB 265,Kaval III,--,Pazartesi,1330/1529,TMB,0,0,CGM6 CGM7 CGM8 MTR MUZ THO,11441,2019 - 2020 Güz Dönemi
CAB 267,Klarnet III,Özlem Kolat Çakmaksoy,Pazartesi,1330/1529,TMB,3,5,MTR MUZ THO,11467,2019 - 2020 Güz Dönemi
CAB 267,Klarnet III,Sezgin Unan,Pazartesi,1330/1529,TMB,1,5,MTR MUZ THO,11464,2019 - 2020 Güz Dönemi
CAB 269,3 Telli Kemençe III,Neva Özgen Kösoğlu,Pazartesi,1330/1529,TMB,1,5,CGM6 CGM7 CGM8 MTR MUT MUZ,11480,2019 - 2020 Güz Dönemi
CAB 269,3 Telli Kemençe III,Hatice Doğan Sevinç,Pazartesi,1330/1529,TMB,3,5,CGM6 CGM7 CGM8 MTR MUT MUZ,11459,2019 - 2020 Güz Dönemi
CAB 273,Karadeniz Kemençesi III,Aydın Balcı,Pazartesi,1330/1529,TMB,2,5,MUZ THO,11473,2019 - 2020 Güz Dönemi
CAB 275,Kemane III,--,Pazartesi,1330/1529,TMB,0,0,CGM6 CGM7 CGM8 MTR MUT MUZ THO,11451,2019 - 2020 Güz Dönemi
CAB 277,Piyano III,Sıtkı Kandemir Basmacıoğlu,Cuma,1530/1729,TMB,18,18,MTR MUT SES,11217,2019 - 2020 Güz Dönemi
CAB 277,Piyano III,Alper Rumelioğlu,Cuma,1330/1529,TMB,8,15,MTR MUT SES,11347,2019 - 2020 Güz Dönemi
CAB 277,Piyano III,Mehru Ensari,Perşembe,1530/1729,TMB,19,19,MTR MUT SES,11219,2019 - 2020 Güz Dönemi
CAB 277,Piyano III,Alper Rumelioğlu,Pazartesi,1330/1529,TMB,20,19,MTR MUT SES,11345,2019 - 2020 Güz Dönemi
CAB 277,Piyano III,Cenk Öztürk,Pazartesi,0830/1029,TMB,20,19,MTR MUT SES,11221,2019 - 2020 Güz Dönemi
CAB 278,Piyano IV,Devlet Devrim Öztaş,Çarşamba,1330/1529,TMB,9,10,MTR MUT SES,13905,2019 - 2020 Güz Dönemi
CAB 279,Koltuk Davul I,Salim Sınar,Pazartesi,1330/1529,TMB,1,5,THO,11477,2019 - 2020 Güz Dönemi
CAB 281,Def,Serhat Tansu Altuğ,Pazartesi,1330/1529,TMB,6,7,CGM6 CGM7 CGM8 MTR MUZ,11404,2019 - 2020 Güz Dönemi
CAB 287,Gitar III,Tufan Kurdoğlu,Çarşamba,1030/1229,TMB,2,5,CGM2 CGM6 CGM7 CGM8 MTR MUT MUZ,15384,2019 - 2020 Güz Dönemi
CAB 287,Gitar III,Tufan Kurdoğlu,Pazartesi,1330/1529,TMB,5,5,CGM2 CGM6 CGM7 CGM8 MTR MUT MUZ,11458,2019 - 2020 Güz Dönemi
CAB 289,Çalgılama III,"Ali Tüfekçi, Cihan Yurtcu, Jülide Gündüz",Cuma,1530/1729,TMB,2,15,KMP,11674,2019 - 2020 Güz Dönemi
CAB 293,Zurna III,Cem Ekmen,Pazartesi,1330/1529,TMB,1,5,MUZ THO,11472,2019 - 2020 Güz Dönemi
CAB 295,Viyolonsel III,Cenk Öztürk,Pazartesi,1330/1529,TMB,2,5,MTR MUT MUZ,11469,2019 - 2020 Güz Dönemi
CAB 300,Zurna V,--,----,/,TMB,0,0,CAB,11653,2019 - 2020 Güz Dönemi
CAB 307,Bağlama V,Cihangir Terzi,----,/,TMB,1,5,CAB,11651,2019 - 2020 Güz Dönemi
CAB 309,Ud V,Mehmet Bitmez,----,/,TMB,1,5,CAB,11654,2019 - 2020 Güz Dönemi
CAB 3101,Keman V,Pınar Tezişçi,Pazartesi,1530/1729,TMB,2,5,MTR,11518,2019 - 2020 Güz Dönemi
CAB 3183,Kontrbas V,Hüseyin Sami Menekşe,Pazartesi,1530/1729,TMB,1,5,MTR,11535,2019 - 2020 Güz Dönemi
CAB 325,Def,Serhat Tansu Altuğ,----,/,TMB,1,5,CAB,11650,2019 - 2020 Güz Dönemi
CAB 341,Piyano V,--,----,/,TMB,0,0,CAB,11652,2019 - 2020 Güz Dönemi
CAB 343,Yrd.Çalgı Piyano V,Alper Rumelioğlu,Cuma,1530/1729,TMB,13,15,CAB KMP SES,11341,2019 - 2020 Güz Dönemi
CAB 343,Yrd.Çalgı Piyano V,Sıtkı Kandemir Basmacıoğlu,Pazartesi,1330/1529,TMB,2,15,CAB KMP SES,11298,2019 - 2020 Güz Dönemi
CAB 343,Yrd.Çalgı Piyano V,Devlet Devrim Öztaş,Pazartesi,1030/1229,TMB,2,15,CAB KMP SES,11289,2019 - 2020 Güz Dönemi
CAB 349,Gitar V,Tolgahan Çoğulu,----,/,TMB,1,5,CAB,11655,2019 - 2020 Güz Dönemi
CAB 351,Kanun V,Ayşegül Kostak Toksoy,Pazartesi,1530/1729,TMB,1,5,CGM3 CGM6 CGM7 CGM8 MTR MUT SES,11489,2019 - 2020 Güz Dönemi
CAB 353,Tanbur V,Birol Yayla,Pazartesi,1530/1729,TMB,1,5,CGM6 CGM7 CGM8 MTR MUT SES,11492,2019 - 2020 Güz Dönemi
CAB 357,Bağlama V,Erdoğan Eskimez,Pazartesi,1530/1729,TMB,3,5,CGM1 CGM6 CGM7 CGM8 MTR MUT SES,11507,2019 - 2020 Güz Dönemi
CAB 357,Bağlama V,--,Pazartesi,1530/1729,TMB,0,0,CGM1 CGM6 CGM7 CGM8 MTR MUT SES,11503,2019 - 2020 Güz Dönemi
CAB 357,Bağlama V,Engin Şafak Gürler,Pazartesi,1530/1729,TMB,2,5,CGM1 CGM6 CGM7 CGM8 MTR MUT SES,11501,2019 - 2020 Güz Dönemi
CAB 357,Bağlama V,Şendoğan Karadeli,Pazartesi,1530/1729,TMB,1,5,CGM1 CGM6 CGM7 CGM8 MTR MUT SES,11496,2019 - 2020 Güz Dönemi
CAB 358,Bağlama VI,Asim Kırca,Çarşamba,1030/1229,TMB,2,5,CGM1 CGM6 CGM7 CGM8 MTR MUT SES,15153,2019 - 2020 Güz Dönemi
CAB 358,Bağlama VI,--,Salı,1030/1229,TMB,0,0,CGM1 CGM6 CGM7 CGM8 MTR MUT SES,15544,2019 - 2020 Güz Dönemi
CAB 359,Ud V,--,Pazartesi,1530/1729,TMB,0,0,CGM4 CGM6 CGM7 CGM8 MTR MUT SES,11527,2019 - 2020 Güz Dönemi
CAB 359,Ud V,Mehmet Bitmez,Pazartesi,1530/1729,TMB,2,5,CGM4 CGM6 CGM7 CGM8 MTR MUT SES,11525,2019 - 2020 Güz Dönemi
CAB 363,Mey V,Ali Yılmaz,Pazartesi,1530/1729,TMB,1,5,CGM6 CGM7 CGM8 MTR,11510,2019 - 2020 Güz Dönemi
CAB 365,Kaval V,--,Pazartesi,1530/1729,TMB,0,0,CGM6 CGM7 CGM8 MTR,11513,2019 - 2020 Güz Dönemi
CAB 367,Klarnet V,Sezgin Unan,Pazartesi,1530/1729,TMB,1,5,MTR,11528,2019 - 2020 Güz Dönemi
CAB 375,Kemane V,--,Pazartesi,1530/1729,TMB,0,0,CGM6 CGM7 CGM8 MTR MUT,11523,2019 - 2020 Güz Dönemi
CAB 379,Asmalı Davul I,--,Pazartesi,1530/1729,TMB,0,0,CGM6 CGM7 CGM8 MTR,11486,2019 - 2020 Güz Dönemi
CAB 389,Gitar V,Tufan Kurdoğlu,Pazartesi,1530/1729,TMB,2,5,CGM2 CGM6 CGM7 CGM8 MTR THO,11521,2019 - 2020 Güz Dönemi
CAB 395,Viyolonsel V,--,Pazartesi,1530/1729,TMB,0,0,MTR,11533,2019 - 2020 Güz Dönemi
CAB 395,Viyolonsel V,Gülyar Say,Pazartesi,1530/1729,TMB,2,5,MTR,11530,2019 - 2020 Güz Dönemi
CAB 407,Bağlama VII,--,----,/,TMB,0,0,CAB,11661,2019 - 2020 Güz Dönemi
CAB 4101,Keman VII,Ahmet Hakan Şensoy,Çarşamba,1330/1529,TMB,2,5,MTR,11554,2019 - 2020 Güz Dönemi
CAB 413,Ney VII,Ali Tüfekçi,----,/,TMB,1,5,CAB,11668,2019 - 2020 Güz Dönemi
CAB 415,Mey VII,Ali Yılmaz,----,/,TMB,1,5,CAB,11660,2019 - 2020 Güz Dönemi
CAB 417,Kaval VII,Cihan Yurtcu,----,/,TMB,1,5,CAB,11665,2019 - 2020 Güz Dönemi
CAB 419,Klarnet VII,Özlem Kolat Çakmaksoy,----,/,TMB,2,5,CAB,11667,2019 - 2020 Güz Dönemi
CAB 425,Bendir,--,----,/,TMB,0,0,CAB,11658,2019 - 2020 Güz Dönemi
CAB 431,Keman VII,--,----,/,TMB,0,0,CAB,11663,2019 - 2020 Güz Dönemi
CAB 431,Keman VII,--,----,/,TMB,0,0,CAB,11662,2019 - 2020 Güz Dönemi
CAB 432,Keman VIII,Ahmet Hakan Şensoy,----,/,TMB,1,5,CAB,14545,2019 - 2020 Güz Dönemi
CAB 432,Keman VIII,Ali Cihat Aşkın,----,/,TMB,1,5,CAB,13913,2019 - 2020 Güz Dönemi
CAB 433,Viyolonsel VII,--,----,/,TMB,0,0,CAB,11671,2019 - 2020 Güz Dönemi
CAB 433,Viyolonsel VII,--,----,/,TMB,0,0,CAB,11669,2019 - 2020 Güz Dönemi
CAB 435,Viyola VII,Zeynep Barut,----,/,TMB,1,5,CAB,11666,2019 - 2020 Güz Dönemi
CAB 441,Piyano VII,--,----,/,TMB,0,0,CAB,11657,2019 - 2020 Güz Dönemi
CAB 442,Piyano VIII,Mehru Ensari,----,/,TMB,1,5,CAB,14710,2019 - 2020 Güz Dönemi
CAB 443,Yrd.Çalgı Piyano VII,Devlet Devrim Öztaş,Çarşamba,0830/1029,TMB,6,15,CAB KMP SES,11320,2019 - 2020 Güz Dönemi
CAB 443,Yrd.Çalgı Piyano VII,Mehru Ensari,Pazartesi,1330/1529,TMB,10,15,CAB KMP SES,11319,2019 - 2020 Güz Dönemi
CAB 444,Yrd.Çalgı Piyano VIII,Mehru Ensari,Perşembe,1030/1229,TMB,10,15,CAB KMP SES,11342,2019 - 2020 Güz Dönemi
CAB 445,Kanun VII,Serkan Mesut Halili,----,/,TMB,1,5,CAB,11659,2019 - 2020 Güz Dönemi
CAB 446,Kanun VIII,Ayşegül Kostak Toksoy,----,/,TMB,1,5,CAB,14737,2019 - 2020 Güz Dönemi
CAB 447,Tanbur VII,Birol Yayla,----,/,TMB,2,5,CAB,11656,2019 - 2020 Güz Dönemi
CAB 451,Kanun VII,Serkan Mesut Halili,Çarşamba,1330/1529,TMB,2,5,CGM3 CGM6 CGM7 CGM8 MTR SES,11549,2019 - 2020 Güz Dönemi
CAB 453,Tanbur VII,Hulusi Babalık,Çarşamba,1330/1529,TMB,2,5,CGM6 CGM7 CGM8 MTR SES,11552,2019 - 2020 Güz Dönemi
CAB 457,Bağlama VII,Engin Şafak Gürler,Çarşamba,1330/1529,TMB,5,6,CGM1 CGM6 CGM7 CGM8 MTR SES,11546,2019 - 2020 Güz Dönemi
CAB 457,Bağlama VII,Asim Kırca,Çarşamba,1330/1529,TMB,1,5,CGM1 CGM6 CGM7 CGM8 MTR SES,11544,2019 - 2020 Güz Dönemi
CAB 459,Ud VII,Mehmet Bitmez,Çarşamba,1330/1529,TMB,1,5,CGM4 CGM6 CGM7 CGM8 MTR SES,11558,2019 - 2020 Güz Dönemi
CAB 461,Ney VII,Ali Tüfekçi,Çarşamba,1330/1529,TMB,1,5,CGM6 CGM7 CGM8 MTR,11559,2019 - 2020 Güz Dönemi
CAB 465,Kaval VII,Haydar Tanrıverdi,Çarşamba,1330/1529,TMB,2,5,CGM6 CGM7 CGM8 MTR,11556,2019 - 2020 Güz Dönemi
CAB 466,Kaval VIII,Haydar Tanrıverdi,Cuma,1030/1229,TMB,1,5,CGM6 CGM7 CGM8 MTR,15154,2019 - 2020 Güz Dönemi
CAB 479,Koltuk Davulu,--,Çarşamba,1330/1529,TMB,0,0,CGM6 CGM7 CGM8 MTR,11542,2019 - 2020 Güz Dönemi
CAB 485,Gitar VII,Tufan Kurdoğlu,Pazartesi,0830/1029,TMB,1,5,CGM2 CGM6 CGM7 CGM8 MTR,11557,2019 - 2020 Güz Dönemi
CAB 492,Bitirme Çalışması,Cihangir Terzi,----,/,TMB,9,100,CAB,11197,2019 - 2020 Güz Dönemi
CAB 495,Viyolonsel VII,Yelda Özgen Öztürk,Çarşamba,1330/1529,TMB,1,5,MTR,11560,2019 - 2020 Güz Dönemi
