Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
NAE 201,Practical Training-I,Cemil Yurtören,----,/,GDB,15,50,GEMK NAE,13562,2019 - 2020 Güz Dönemi
NAE 211,Ship Geometry,Devrim Bülent Danışman,Salı,0830/1129,GDB,21,45,GEMK MEN NAE NAEM,13568,2019 - 2020 Güz Dönemi
NAE 301,Practical Training-II,Cemil Yurtören,----,/,GDB,15,50,GEMK NAE,13563,2019 - 2020 Güz Dönemi
NAE 311,Ship Theory,Metin Taylan,Pazartesi Çarşamba,0830/1029 0830/1029,GDB GDB,23,45,GEMK NAE NAEM,13571,2019 - 2020 Güz Dönemi
NAE 321,Ship Hydrodynamics,Emin Korkut,Salı Perşembe,0830/1029 0930/1229,GDB GDB,35,45,GEMK NAE NAEM,13569,2019 - 2020 Güz Dönemi
NAE 331,Methods of Ship Production,Şebnem Helvacıoğlu,Salı,1330/1629,GDB,28,45,GEMK NAE,13556,2019 - 2020 Güz Dönemi
NAE 341,Structural Design of Ships,Serdar Aytekin Köroğlu,Çarşamba,1030/1329,GDB,4,45,GEMK NAE,13575,2019 - 2020 Güz Dönemi
NAE 401,Practical Training-III,Cemil Yurtören,----,/,GDB,6,50,GEMK NAE,13564,2019 - 2020 Güz Dönemi
NAE 402,Graduation Design Project,Cemil Yurtören,----,/,GDB,3,45,GEMK NAE,13537,2019 - 2020 Güz Dönemi
NAE 411,Ship Design Project I,Barış Barlas,Çarşamba,1030/1229,GDB,10,45,GEMK NAE,13567,2019 - 2020 Güz Dönemi
NAE 421,Ship Motions and Maneuvering,Erdem Üçer,Perşembe,1330/1729,GDB,29,45,GEMK NAE NAEM,13570,2019 - 2020 Güz Dönemi
NAE 431,Sailing Vessel Design,Ömer Kemal Kınacı,Pazartesi,1030/1229,GDB,12,45,GEMK MEN NAE,15385,2019 - 2020 Güz Dönemi
