Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
CMP 102,Intr.to Sci.& Engineering Comp,Ömer Özyıldırım,Çarşamba,1130/1329,KMB / GZ104,10,30,MBI,24971,2022 - 2023 Bahar Dönemi
CMP 113,Intr.to Business Computing,Muhsin Kadıoğlu,Pazartesi,1030/1429,DZB / ---,1,10,SDU,21323,2022 - 2023 Bahar Dönemi
