Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
UZB 106E,Int.Astronaut. Eng.&Des.,Alim Rüstem Aslan,Salı,0830/1229,UUB / D214,81,100,"UZB, UZBE",21534,2022 - 2023 Bahar Dönemi
UZB 112E,Computer Aided Drafting,Hüsnü Barbaros Soyer,Perşembe,0830/1129,UUB / BIL1,73,80,"UCK, UCKE, UZB, UZBE",21553,2022 - 2023 Bahar Dönemi
UZB 218E,Int.to Partial Diff.Eq. in Eng,Mehmet Şahin,Cuma,1430/1729,UUB / D109,35,60,"UCK, UCKE, UZB, UZBE",21555,2022 - 2023 Bahar Dönemi
UZB 220E,Mechanical Vibrations,Özge Özdemir,Pazartesi,1130/1429,UUB / D-Z08,66,120,UCK,21530,2022 - 2023 Bahar Dönemi
UZB 220E,Mechanical Vibrations,Özge Özdemir,Perşembe,0830/1129,UUB / D216,52,120,UZBE,21536,2022 - 2023 Bahar Dönemi
UZB 310E,Compressible Aerodynamics,Bayram Çelik,Salı,1130/1429,UUB / D-Z08,117,130,"UCK, UCKE",21558,2022 - 2023 Bahar Dönemi
UZB 310E,Compressible Aerodynamics,Aydın Mısırlıoğlu,Salı,1130/1429,UUB / D216,99,130,"UZB, UZBE",21559,2022 - 2023 Bahar Dönemi
UZB 317E,Heat Transfer,Cemil Kurtcebe,Pazartesi,1130/1429,UUB / D-Z09,70,60,"UCK, UCKE, UZB, UZBE",21592,2022 - 2023 Bahar Dönemi
UZB 317E,Heat Transfer,Bülent Tutkun,Çarşamba,0830/1129,GDB / 410,100,100,"UCK, UCKE, UZB, UZBE",21591,2022 - 2023 Bahar Dönemi
UZB 317E,Heat Transfer,Onur Tunçer,Çarşamba,0830/1129,UUB / D-Z09,47,100,"UCK, UCKE, UZB, UZBE",21593,2022 - 2023 Bahar Dönemi
UZB 318E,Finite Element Method,Vedat Ziya Doğan,Pazartesi,1430/1729,UUB / D213,65,60,"UCK, UCKE, UZB, UZBE",21556,2022 - 2023 Bahar Dönemi
UZB 337E,Aerospace Structures,Seher Durmaz,Pazartesi,0830/1229,UUB / D216,79,120,UZBE,21513,2022 - 2023 Bahar Dönemi
UZB 386E,Boundary Layer Theory,Ayşe Gül Güngör,Pazartesi,1430/1729,UUB / D209,46,60,"UCK, UCKE, UZB, UZBE",21598,2022 - 2023 Bahar Dönemi
UZB 416E,Spacecraft Systems Design II,Alim Rüstem Aslan,Pazartesi,0830/1129,UUB / D-Z09,31,50,"UZB, UZBE, UZBM",21561,2022 - 2023 Bahar Dönemi
UZB 416E,Spacecraft Systems Design II,Alim Rüstem Aslan,Salı,1430/1729,UUB / D-Z09,56,50,"UZB, UZBE, UZBM",21560,2022 - 2023 Bahar Dönemi
UZB 421E,Attitude Determination & Ctrl.,Demet Çilden Güler,Cuma,0930/1229,UUB / D216,97,100,"UZB, UZBE",22031,2022 - 2023 Bahar Dönemi
UZB 451E,Spacecraft Communications,Ramazan Yeniçeri,Salı,0830/1129,UUB / D111,77,100,"UZB, UZBE",21594,2022 - 2023 Bahar Dönemi
UZB 479E,Air and Space Law,Nazlı Can,Perşembe,1430/1729,UUB / D108,52,60,"UCK, UCKE, UZB, UZBE",21562,2022 - 2023 Bahar Dönemi
UZB 4901E,Astronautical Eng. Design I,Aydın Mısırlıoğlu,----,/,UUB / ---,20,500,UZBE,21607,2022 - 2023 Bahar Dönemi
UZB 4902E,Astronautical Eng. Design II,Aydın Mısırlıoğlu,----,/,UUB / ---,62,500,UZBE,21608,2022 - 2023 Bahar Dönemi
UZB 492,Bitirme Çalışması,Aydın Mısırlıoğlu,----,/,UUB / ---,0,500,UZB,21605,2022 - 2023 Bahar Dönemi
UZB 492E,Graduation Project,Aydın Mısırlıoğlu,----,/,UUB / ---,8,500,"UZB, UZBE",21606,2022 - 2023 Bahar Dönemi
