Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
GMI 228,Temel Elektronik,Gazi Koçak,Perşembe,1530/1729,DZB / ---,94,100,GMI,23078,2022 - 2023 Bahar Dönemi
GMI 243,Denizel Çevre Kimyası,Emrah Şık,Pazartesi,0830/1129,DZB / ---,41,40,GMI,24865,2022 - 2023 Bahar Dönemi
GMI 256,Elektroteknik,Gazi Koçak,Salı,1130/1429,DZB / ---,38,100,GMI,23079,2022 - 2023 Bahar Dönemi
GMI 261E,Fluid Mechanics,Ata Bilgili,Perşembe,1230/1529,DZB / ---,62,80,"GMI, GMIE",23080,2022 - 2023 Bahar Dönemi
GMI 270E,Maritime English II,Müjgan Özenir,Salı,1030/1229,DZB / ---,23,35,"GMI, GMIE",23083,2022 - 2023 Bahar Dönemi
GMI 270E,Maritime English II,Müjgan Özenir,Salı,1330/1529,DZB / ---,6,35,"GMI, GMIE",23084,2022 - 2023 Bahar Dönemi
GMI 270E,Maritime English II,Müjgan Özenir,Çarşamba,1330/1529,DZB / ---,16,35,"GMI, GMIE",23085,2022 - 2023 Bahar Dönemi
GMI 341E,Automatic Control Systems,İsmail Çiçek,Pazartesi,1130/1429,DZB / ---,6,50,GMI,24771,2022 - 2023 Bahar Dönemi
GMI 392E,Long Term Sea Training,İsmail Çiçek,----,/,DZB / ---,92,500,"GMI, GMIE",23086,2022 - 2023 Bahar Dönemi
GMI 405E,Shipping Finance,Sinan Çakır,Çarşamba,1030/1229,DZB / ---,27,30,GMI,24772,2022 - 2023 Bahar Dönemi
GMI 422E,Surveying Procedures,Cengiz Deniz,Çarşamba,1330/1529,DZB / ---,8,30,"GMI, GMIE",23087,2022 - 2023 Bahar Dönemi
GMI 427E,Mechatronics,"Gazi Koçak, Ömer Berkehan İnal",Salı,1530/1729,DZB / ---,14,30,GMI,23088,2022 - 2023 Bahar Dönemi
GMI 436E,Quality and Safety Manag.Sys.,Sinan Çakır,Pazartesi,1230/1429,DZB / ---,49,47,GMI,23089,2022 - 2023 Bahar Dönemi
GMI 461,Buhar & Gaz Türbinleri Operas.,Yalçın Durmuşoğlu,Pazartesi,0830/1229,DZB / ---,77,90,GMI,23090,2022 - 2023 Bahar Dönemi
GMI 484E,Engine Room Simulator (ERS) II,İsmail Çiçek,Pazartesi,1430/1729,DZB / ---,32,30,GMI,23091,2022 - 2023 Bahar Dönemi
GMI 484E,Engine Room Simulator (ERS) II,Metin Çelik,Salı,1230/1529,DZB / ---,15,15,GMI,23093,2022 - 2023 Bahar Dönemi
GMI 484E,Engine Room Simulator (ERS) II,Kadir Çiçek,Çarşamba,0830/1129,DZB / ---,7,15,GMI,23094,2022 - 2023 Bahar Dönemi
GMI 484E,Engine Room Simulator (ERS) II,İsmail Çiçek,Perşembe,0830/1129,DZB / ---,15,15,GMI,23092,2022 - 2023 Bahar Dönemi
GMI 484E,Engine Room Simulator (ERS) II,Kadir Çiçek,Perşembe,1330/1629,DZB / ---,4,15,GMI,23095,2022 - 2023 Bahar Dönemi
GMI 4901,Gemi Mak. İşl. Müh. Tasarımı I,Yalçın Durmuşoğlu,----,/,DZB / ---,8,500,GMI,23096,2022 - 2023 Bahar Dönemi
GMI 4902,Gemi Mak. İşl. Müh.Tasarımı II,Yalçın Durmuşoğlu,----,/,DZB / ---,56,500,GMI,23097,2022 - 2023 Bahar Dönemi
GMI 492,Tasarım Projesi,Yalçın Durmuşoğlu,----,/,DZB / ---,4,500,GMI,23098,2022 - 2023 Bahar Dönemi
GMI 492E,Design Project,Yalçın Durmuşoğlu,----,/,DZB / ---,0,500,"GMI, GMIE",23099,2022 - 2023 Bahar Dönemi
