Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
JEO 112,Genel Jeoloji,Kürşad Kadir Eriş,Cuma,0830/1129,MDB / A204,26,45,"MAD, MADM",22357,2022 - 2023 Bahar Dönemi
JEO 121,Yer Bilimlerinde Tas. Geometri,Ömer Ündül,Cuma,0830/1129,MDB / A301,54,60,JEF,22438,2022 - 2023 Bahar Dönemi
JEO 131,Jeoloji Mühendisliğine Giriş,Emin Çiftçi,Salı,1230/1329,MDB / ---,9,60,JEO,25120,2022 - 2023 Bahar Dönemi
JEO 204E,Petrog. of Magmatic Rocks,Mehmet Keskin,Salı,0830/1129,MDB / B205,24,39,"JEO, JEOE",22280,2022 - 2023 Bahar Dönemi
JEO 204E,Petrog. of Magmatic Rocks,"Şafak Altunkaynak, Alp Ünal",Salı,1330/1629,MDB / B206,40,39,"JEO, JEOE",22281,2022 - 2023 Bahar Dönemi
JEO 211,Mineraloji,Recep Fahri Esenli,Pazartesi,0830/1129,MDB / A302,38,36,"JEO, JEOM",22278,2022 - 2023 Bahar Dönemi
JEO 211,Mineraloji,"Zekiye Karacık, Fatma Gülmez",Perşembe,1430/1729,MDB / A301,32,36,"JEO, JEOM",22279,2022 - 2023 Bahar Dönemi
JEO 218,Jeolojide Termodinamik,Murat Budakoğlu,Cuma,1430/1629,MDB / B204,26,60,JEO,22282,2022 - 2023 Bahar Dönemi
JEO 222,Jeomekanik,Yılmaz Mahmutoğlu,Perşembe,0830/1229,MDB / A101,44,60,"JEF, JEO, JEOM",22439,2022 - 2023 Bahar Dönemi
JEO 242,Optik Mineraloji,"Zekiye Karacık, Şengül Can Genç",Cuma,0830/1129,MDB / ---,15,18,"JEO, JEOM",25132,2022 - 2023 Bahar Dönemi
JEO 254,Yapısal Jeolojiye Giriş,Cenk Yaltırak,Perşembe,1330/1529,MDB / B206,43,54,JEF,22435,2022 - 2023 Bahar Dönemi
JEO 256E,Structural Geology,Boris Nataline,Çarşamba,1230/1529,MDB / A102,69,66,"JEO, JEOE, JEOM",22284,2022 - 2023 Bahar Dönemi
JEO 262E,Stratigraphy,Boris Nataline,Perşembe,0830/1029,MDB / A203,53,60,"JEO, JEOE",22285,2022 - 2023 Bahar Dönemi
JEO 263,Ölçme Bilgisi,Adil Enis Arslan,Pazartesi,1330/1629,INB / B104,69,70,JEO,22867,2022 - 2023 Bahar Dönemi
JEO 310E,Geomicrobiology,Nurgül Çelik Balcı,Salı,1330/1629,MDB / B208,6,90,"JEO, JEOE",22295,2022 - 2023 Bahar Dönemi
JEO 312,Saha Jeoloji,"Gürsel Sunal, Cengiz Zabcı",Pazartesi,1330/1729,MDB / A103,50,60,JEO,22286,2022 - 2023 Bahar Dönemi
JEO 315,Jeolojide Arz. ve Hrta Tekn.,Ufuk Tarı,Çarşamba,1230/1529,MDB / A302,35,50,JEF,22436,2022 - 2023 Bahar Dönemi
JEO 322,Hidrojeoloji,"Remzi Karagüzel, Erkan Bozkurtoğlu",Salı,0830/1229,MDB / B206,69,73,JEO,22287,2022 - 2023 Bahar Dönemi
JEO 330,Maden Yatakları,"Emin Çiftçi, Mustafa Kumral",Pazartesi,0830/1229,MDB / A301,60,60,JEO,22288,2022 - 2023 Bahar Dönemi
JEO 331,Petrografi,--,Perşembe,0830/1129,MDB / ---,0,0,"JEO, JEOM, MAD",22350,2022 - 2023 Bahar Dönemi
JEO 331E,Petrography,--,Çarşamba,1230/1529,MDB / ---,0,0,"JEOE, MADE",22353,2022 - 2023 Bahar Dönemi
JEO 334E,Subsurface Geology,Gürsel Sunal,Salı,1330/1629,MDB / A302,17,30,"JEO, JEOE",22289,2022 - 2023 Bahar Dönemi
JEO 336E,Historical Geology,--,Salı,1330/1629,MDB / ---,0,0,"JEO, JEOE",22294,2022 - 2023 Bahar Dönemi
JEO 348,Sedimenter Kayaç Petrografisi,Kürşad Kadir Eriş,Çarşamba,0830/1129,MDB / A205,39,33,JEO,22291,2022 - 2023 Bahar Dönemi
JEO 348,Sedimenter Kayaç Petrografisi,Hüsnü Serdar Akyüz,Cuma,0830/1129,MDB / B204,25,33,JEO,22290,2022 - 2023 Bahar Dönemi
JEO 410E,Remote Sensing in Geology,"Muhittin Karaman, Emin Çiftçi",Çarşamba,1230/1429,MDB / B208,56,60,"JEO, JEOE",22298,2022 - 2023 Bahar Dönemi
JEO 411E,Tectonics,"Boris Nataline, Cengiz Zabcı",Cuma,0830/1129,MDB / B205,60,60,"JEO, JEOE",22293,2022 - 2023 Bahar Dönemi
JEO 412,Endüstriyel Hammaddeler,Demet Yıldırım,Çarşamba,0830/1129,MDB / A101,52,60,JEO,22297,2022 - 2023 Bahar Dönemi
JEO 420E,Geoforensic,Emin Çiftçi,Perşembe,0830/1129,MDB / B205,17,30,"JEO, JEOE",22315,2022 - 2023 Bahar Dönemi
JEO 436E,Geograp.Inf.Syst. in Earth Sci,Cengiz Zabcı,Perşembe,0830/1129,MDB / B207,19,30,"JEO, JEOE",22320,2022 - 2023 Bahar Dönemi
JEO 444E,Marine Geology,Gülsen Uçarkuş,Salı,0830/1129,MDB / A205,2,70,"JEO, JEOE",22326,2022 - 2023 Bahar Dönemi
JEO 445E,Petroleum and Natural Gas Geo.,"Sedat İnan, Zeynep Döner",Salı,1330/1629,MDB / A102,48,50,"JEF, JEFE, JEO, JEOE, PET, PETE",22323,2022 - 2023 Bahar Dönemi
JEO 446E,Enviromental Geochemistry,Nurgül Çelik Balcı,Perşembe,0830/1129,MDB / B208,16,30,"JEO, JEOE, PET, PETE",22329,2022 - 2023 Bahar Dönemi
JEO 448E,Neotectonics,--,Perşembe,0830/1129,MDB / ---,0,0,"JEO, JEOE",22332,2022 - 2023 Bahar Dönemi
JEO 4901,Jeoloji Müh. Tasarımı I,"Yılmaz Mahmutoğlu, Ömer Ündül",----,/,MDB / ---,7,100,JEO,22309,2022 - 2023 Bahar Dönemi
JEO 4901E,Geological Engin. Design I,"Yılmaz Mahmutoğlu, Ömer Ündül",----,/,MDB / ---,0,100,JEO,22310,2022 - 2023 Bahar Dönemi
JEO 4902,Jeoloji Müh. Tasarımı II,Emin Çiftçi,----,/,MDB / ---,29,100,JEO,22312,2022 - 2023 Bahar Dönemi
JEO 4902E,Geological Engin. Design II,Emin Çiftçi,----,/,MDB / ---,0,100,JEO,22313,2022 - 2023 Bahar Dönemi
JEO 492,Bitirme Tasarım Projesi,Emin Çiftçi,----,/,MDB / ---,2,100,JEO,22299,2022 - 2023 Bahar Dönemi
JEO 492E,Graduation Design Project,Emin Çiftçi,----,/,MDB / ---,3,100,"JEO, JEOE",22308,2022 - 2023 Bahar Dönemi
