Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
DUI 102E,Introduction to Navigation,Tuba Keçeci,Pazartesi,0830/1129,DZB / ---,40,40,"DUI, DUIE",21190,2022 - 2023 Bahar Dönemi
DUI 102E,Introduction to Navigation,Tuba Keçeci,Pazartesi,1430/1729,DZB / ---,38,60,MTM,23684,2022 - 2023 Bahar Dönemi
DUI 102E,Introduction to Navigation,Elif Bal Beşikçi,Salı,1430/1729,DZB / ---,22,50,"DUI, DUIE",21191,2022 - 2023 Bahar Dönemi
DUI 102E,Introduction to Navigation,Tuba Keçeci,Perşembe,0830/1129,DZB / ---,32,40,"DUI, DUIE",21189,2022 - 2023 Bahar Dönemi
DUI 103E,Seamanship,Orhan Gönel,Perşembe,1330/1729,DZB / ---,18,50,"MMD, MTM",23943,2022 - 2023 Bahar Dönemi
DUI 112E,Watchkeeping I,Selim Aksoy,Salı,0930/1129,DZB / ---,35,60,MTM,23688,2022 - 2023 Bahar Dönemi
DUI 112E,Watchkeeping I,Oğuzhan Gürel,Çarşamba,1030/1229,DZB / ---,65,65,"DUI, DUIE",21193,2022 - 2023 Bahar Dönemi
DUI 112E,Watchkeeping I,Oğuzhan Gürel,Çarşamba,1230/1429,DZB / ---,38,65,"DUI, DUIE",21192,2022 - 2023 Bahar Dönemi
DUI 208E,Cargo&Crew Safety,Tanzer Satır,Perşembe,1030/1229,DZB / ---,62,65,DUI,21199,2022 - 2023 Bahar Dönemi
DUI 208E,Cargo&Crew Safety,Tanzer Satır,Perşembe,1230/1429,DZB / ---,42,60,DUI,21198,2022 - 2023 Bahar Dönemi
DUI 214,Astronomi,Orhan Gönel,Cuma,0830/1029,DZB / ---,69,70,DUI,21196,2022 - 2023 Bahar Dönemi
DUI 214,Astronomi,Orhan Gönel,Cuma,1030/1229,DZB / ---,70,70,DUI,21197,2022 - 2023 Bahar Dönemi
DUI 231EL,Marine Communication Lab.,Oğuzhan Gürel,Salı,0830/1029,DZB / ---,24,30,"DUI, DUIE",21202,2022 - 2023 Bahar Dönemi
DUI 231EL,Marine Communication Lab.,Alaaddin Yıldıray Ertaş,Salı,0830/1029,DZB / ---,25,30,"DUI, DUIE",21207,2022 - 2023 Bahar Dönemi
DUI 231EL,Marine Communication Lab.,Oğuzhan Gürel,Salı,1030/1229,DZB / ---,17,30,"DUI, DUIE",21201,2022 - 2023 Bahar Dönemi
DUI 231EL,Marine Communication Lab.,Alaaddin Yıldıray Ertaş,Salı,1030/1229,DZB / ---,15,30,"DUI, DUIE",21210,2022 - 2023 Bahar Dönemi
DUI 231EL,Marine Communication Lab.,Oğuzhan Gürel,Salı,1330/1529,DZB / ---,24,30,"DUI, DUIE",21205,2022 - 2023 Bahar Dönemi
DUI 231EL,Marine Communication Lab.,Alaaddin Yıldıray Ertaş,Salı,1330/1529,DZB / ---,24,30,"DUI, DUIE",21209,2022 - 2023 Bahar Dönemi
DUI 232,Gemi Elektroniği,Melek Ertogan,Pazartesi,1030/1229,DZB / ---,61,60,DUI,21213,2022 - 2023 Bahar Dönemi
DUI 232,Gemi Elektroniği,Zuhal Er,Salı,0830/1029,DZB / ---,29,60,DUI,21211,2022 - 2023 Bahar Dönemi
DUI 232,Gemi Elektroniği,Zuhal Er,Salı,1030/1229,DZB / ---,22,60,DUI,21212,2022 - 2023 Bahar Dönemi
DUI 241,Deniz Eğitimi I,Yunus Emre Şenol,----,/,DZB / ---,1,90,DUI,21216,2022 - 2023 Bahar Dönemi
DUI 302E,Onboard Training III,Yunus Emre Şenol,----,/,DZB / ---,2,90,"DUI, DUIE",21217,2022 - 2023 Bahar Dönemi
DUI 321,Deniz Hukuku I,Hakan Muran,Salı,1030/1229,DZB / ---,23,30,DUI,24966,2022 - 2023 Bahar Dönemi
DUI 351,Deniz Eğitimi II,Emre Akyüz,----,/,DZB / ---,0,90,DUI,21229,2022 - 2023 Bahar Dönemi
