Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
FRA 101,Fransızca I,Hilal Küçük,Pazartesi,1300/1659,---- / ----,26,26,Tüm Lisans ve Lisansüstü Programlar,20006,2022 - 2023 Bahar Dönemi
FRA 101,Fransızca I,Hilal Küçük,Salı,0830/1229,---- / ----,26,26,Tüm Lisans ve Lisansüstü Programlar,20007,2022 - 2023 Bahar Dönemi
FRA 101,Fransızca I,Ebru Yücetin Er,Çarşamba,0830/1229,---- / ----,24,26,Tüm Lisans ve Lisansüstü Programlar,20008,2022 - 2023 Bahar Dönemi
FRA 101,Fransızca I,Ebru Yücetin Er,Perşembe,1300/1659,---- / ----,26,26,Tüm Lisans ve Lisansüstü Programlar,20010,2022 - 2023 Bahar Dönemi
FRA 101,Fransızca I,Ebru Yücetin Er,Cuma,0830/1229,---- / ----,26,26,Tüm Lisans ve Lisansüstü Programlar,20009,2022 - 2023 Bahar Dönemi
FRA 102,Fransızca II,Yelda Tavukçuoğlu,Salı,0830/1229,---- / ----,24,25,Tüm Lisans ve Lisansüstü Programlar,20013,2022 - 2023 Bahar Dönemi
FRA 102,Fransızca II,Yelda Tavukçuoğlu,Çarşamba,0830/1229,---- / ----,24,25,Tüm Lisans ve Lisansüstü Programlar,20012,2022 - 2023 Bahar Dönemi
FRA 102,Fransızca II,Hilal Küçük,Cuma,0830/1229,---- / ----,16,25,Tüm Lisans ve Lisansüstü Programlar,20011,2022 - 2023 Bahar Dönemi
FRA 201,Fransızca III,Hilal Küçük,Perşembe,0830/1229,---- / ----,24,25,Tüm Lisans ve Lisansüstü Programlar,20014,2022 - 2023 Bahar Dönemi
FRA 202,Fransızca IV,Ebru Yücetin Er,Salı,0830/1229,---- / ----,20,25,Tüm Lisans ve Lisansüstü Programlar,20015,2022 - 2023 Bahar Dönemi
FRA 302,Fransızca VI,Yelda Tavukçuoğlu,Cuma,0830/1229,---- / ----,15,20,Tüm Lisans ve Lisansüstü Programlar,20016,2022 - 2023 Bahar Dönemi
