Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
BUS 102,Business Law,Çiçek Ersoy Kekevi,Salı,1330/1629,MED / B36,26,35,SIS,21464,2022 - 2023 Bahar Dönemi
BUS 112,Principles of Macroeconomics,Ayşe Aylin Bayar,Perşembe,1330/1629,MED / B32,28,35,"SEK, SIS",21465,2022 - 2023 Bahar Dönemi
BUS 202,Money & Banking,Oktay Taş,Çarşamba,1230/1529,MED / B29,11,10,SIS,21466,2022 - 2023 Bahar Dönemi
BUS 207,Fundament.of Corporate Finance,Cumhur Enis Ekinci,Çarşamba,0930/1229,MED / B31,24,35,SIS,21467,2022 - 2023 Bahar Dönemi
BUS 209,Business Decision Support Sys.,Tuncay Özcan,Pazartesi,1330/1629,ISB / F237,28,35,SIS,21468,2022 - 2023 Bahar Dönemi
BUS 307,Turkish Business Context,Kaya Tokmakçıoğlu,Salı,0930/1229,MED / B29,4,10,SIS,21472,2022 - 2023 Bahar Dönemi
BUS 311,Marketing Research,Elif Karaosmanoğlu,Pazartesi,0930/1229,ISB / F237,22,35,SIS,21469,2022 - 2023 Bahar Dönemi
BUS 315,Employment Law,Ulaş Baysal,Cuma,1400/1659,MED / B35,11,15,SIS,21470,2022 - 2023 Bahar Dönemi
BUS 321,Business Process Management,Hatice Camgöz Akdağ,Salı,1330/1629,MED / B29,13,15,SIS,21471,2022 - 2023 Bahar Dönemi
BUS 322,International Business,Hatice Camgöz Akdağ,Perşembe,1330/1629,MED / B29,10,15,SIS,21473,2022 - 2023 Bahar Dönemi
