Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
STA 201,Statik,İsmail Yalçın,Pazartesi,1400/1659,GDB / D304,23,25,"DEN, EHB, ELE, ELH, ELK, GEM, JEO, KOM, MAK, TEK, TEL, UCK, UZB",23180,2022 - 2023 Bahar Dönemi
STA 201,Statik,Ceren Bilgin Güney,Perşembe,0930/1229,GDB / 409,78,75,"DEN, EHB, ELE, ELH, ELK, GEM, JEO, KOM, MAK, TEK, TEL, UCK, UZB",21116,2022 - 2023 Bahar Dönemi
STA 201,Statik,Cemil Kurtcebe,Perşembe,1430/1729,UUB / D-Z08,80,80,"UCK, UZB",21566,2022 - 2023 Bahar Dönemi
STA 201E,Statics,Kaan Yıldız,Cuma,1430/1729,UUB / D209,81,80,"UCK, UCKE, UZB, UZBE",21568,2022 - 2023 Bahar Dönemi
STA 201E,Statics,Cuma Yarım,Cuma,1430/1729,UUB / D213,55,80,"UCK, UCKE, UZB, UZBE",21570,2022 - 2023 Bahar Dönemi
STA 204,Statik ve Mukavemet,--,Salı,1230/1529,EEB / ---,0,0,"CEV, CHZ, EHB, ELE, ELH, ELK, EUT, GID, ISL, KMM, KOM, KON, MET, MTO, PET, TEL",24721,2022 - 2023 Bahar Dönemi
STA 204,Statik ve Mukavemet,Cemil Kurtcebe,Çarşamba,1130/1429,UUB / D-Z08,56,70,"CEV, CHZ, EHB, ELE, ELH, ELK, EUT, GID, ISL, KMM, KOM, KON, MET, MTO, PET, TEL",21035,2022 - 2023 Bahar Dönemi
STA 204,Statik ve Mukavemet,Bahattin Kimençe,Perşembe,0830/1129,MDB / A302,58,70,"CEV, CHZ, EHB, ELE, ELH, ELK, EUT, GID, ISL, KMM, KOM, KON, MET, MTO, PET, TEL",24776,2022 - 2023 Bahar Dönemi
STA 204E,Statics&Strength of Materials,Murat Yılmaz,Çarşamba,1230/1529,EEB / 5107,49,50,"CEV, CEVE, CHZ, EHB, EHBE, ELE, ELH, ELK, ELKE, EUT, EUTE, GID, GIDE, ISL, ISLE, JEF, KMM, KMME, KOM, KOME, KON, KONE, MET, METE, MTO, PET, PETE, TEL",24722,2022 - 2023 Bahar Dönemi
STA 204E,Statics&Strength of Materials,Arcan Yanık,Perşembe,1430/1729,INB / B302,66,65,"CEV, CEVE, CHZ, EHB, EHBE, ELE, ELH, ELK, ELKE, EUT, EUTE, GID, GIDE, ISL, ISLE, JEF, KMM, KMME, KOM, KOME, KON, KONE, MET, METE, MTO, PET, PETE, TEL",24606,2022 - 2023 Bahar Dönemi
