Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
DNK 201,Dinamik,Erol Demirkan,Salı,1230/1529,EEB / 5205,72,80,"DUI, EHB, ELE, ELH, ELK, FIZ, INS, JEO, KOM, KON, MTO, TEK, TEL, UCK, UZB",24719,2022 - 2023 Bahar Dönemi
DNK 201,Dinamik,Reha Artan,Salı,1330/1629,INB / A101,68,70,"DEN, DUI, EHB, ELE, ELH, ELK, FIZ, INS, JEO, KOM, KON, MTO, TEK, TEL, UCK, UZB",23055,2022 - 2023 Bahar Dönemi
DNK 201E,Dynamics,Pınar Özdemir Çağlayan,Pazartesi,1330/1629,INB / B103,60,65,"DEN, DENE, DUI, DUIE, DUIK, EEE, EHB, EHBE, EHS, ELE, ELH, ELK, ELKE, FIZ, FIZE, GEM, GEME, GEMK, GMI, GMIE, INS, INSE, JEO, JEOE, KOM, KOME, KON, KONE, MAD, MAT, MATE, MTM, MTO, NAE, PETE, TEK, TEL, UCK, UCKE, UZB, UZBE",23056,2022 - 2023 Bahar Dönemi
DNK 201E,Dynamics,Akif Kutlu,Cuma,1400/1659,EEB / 5203,68,65,"DEN, DENE, DUI, DUIE, DUIK, EEE, EHB, EHBE, EHS, ELE, ELH, ELK, ELKE, FIZ, FIZE, GEM, GEME, GEMK, GMI, GMIE, INS, INSE, JEO, JEOE, KOM, KOME, KON, KONE, MAD, MAT, MATE, MTM, MTO, NAE, PETE, TEK, TEL, UCK, UCKE, UZB, UZBE",24720,2022 - 2023 Bahar Dönemi
