Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ULP 101,NewBeg.Fresh.Sem.&Se..,Tanzer Satır,Cuma,0830/1029,DZB,1,10,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,13878,2017 - 2018 Yaz Dönemi
ULP 101,NewBeg.Fresh.Sem.&Se..,--,Pazartesi,1830/2029,MED,19,150,MBI MCB SBL SCE SDU SEK SEN SGM SIN SIS SMT STP,14511,2017 - 2018 Yaz Dönemi
