Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
SES 231,Ağız ve Hançere Teknikleri I,Salih Gündoğdu,Pazartesi Salı Çarşamba Perşembe,0830/1029 1530/1729 0830/1029 1530/1729,TMB TMB TMB TMB,7,12,SES,30210,2017 - 2018 Yaz Dönemi
SES 402,THM Repertuarı VIII,Salih Gündoğdu,Pazartesi Salı Çarşamba Perşembe,1530/1729 0830/1029 1530/1729 1330/1529,TMB TMB TMB TMB,6,10,SES,30718,2017 - 2018 Yaz Dönemi
SES 407,Yöre Ağızları III,Salih Gündoğdu,Pazartesi Salı Çarşamba Perşembe,1330/1529 1030/1229 1330/1529 0830/1029,TMB TMB TMB TMB,5,12,SES,30208,2017 - 2018 Yaz Dönemi
SES 408,Yöre Ağızları IV,Salih Gündoğdu,Pazartesi Salı Çarşamba Perşembe,1030/1229 1330/1529 1030/1229 1030/1229,TMB TMB TMB TMB,10,12,SES,30209,2017 - 2018 Yaz Dönemi
