Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MUZ 102,Müzik Tarihi II,Ozan Baysal,Çarşamba,1330/1529,TMB / ---,13,20,MUZ,22486,2023 - 2024 Bahar Dönemi
MUZ 112,Müzikolojiye Giriş,Serkan Şener,Cuma,0930/1229,TMB / ---,15,20,MUZ,22488,2023 - 2024 Bahar Dönemi
MUZ 122,Müzik Tarihi II,Yalçın Çetinkaya,Pazartesi,1530/1729,TMB / ---,14,30,"CAB, CEB, MTR, SES",22466,2023 - 2024 Bahar Dönemi
MUZ 122,Müzik Tarihi II,Atilla Coşkun Toksoy,Perşembe,0830/1029,TMB / ---,19,30,"CAB, CEB, MTR, SES",22464,2023 - 2024 Bahar Dönemi
MUZ 202,Müzik Tarihi IV,Atilla Coşkun Toksoy,Perşembe,1330/1629,TMB / ---,12,20,MUZ,22491,2023 - 2024 Bahar Dönemi
MUZ 212,Osmanlıca II,Serhan Dilhan Konan,"Pazartesi
Salı","1530/1729
0830/0929","TMB
TMB / ---
---",7,20,MUZ,22468,2023 - 2024 Bahar Dönemi
MUZ 222,Müzik Paleografyası,Serhan Dilhan Konan,Salı,0930/1229,TMB / ---,16,25,MUZ,22493,2023 - 2024 Bahar Dönemi
MUZ 301,Müzik Tarihi V,Şeyma Ersoy Çak,Perşembe,0930/1229,TMB / ---,1,5,MUZ,25147,2023 - 2024 Bahar Dönemi
MUZ 302,Müzik Tarihi VI,Serhan Dilhan Konan,Salı,1330/1629,TMB / ---,9,20,MUZ,22494,2023 - 2024 Bahar Dönemi
MUZ 312,Dünya Müzik Kültürlerine Giriş,"Gözde Çolakoğlu Sarı, Günay Koçhan Flower",Çarşamba,1330/1529,TMB / ---,12,20,"ETMM, MTR, MUT, MUZ, MZT",22469,2023 - 2024 Bahar Dönemi
MUZ 316,Halk Müziği Literatürü II,--,Cuma,1030/1229,TMB / ---,0,0,"BST, KMP",22512,2023 - 2024 Bahar Dönemi
